ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
3	13	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	507	1338	Dolichopodidae,Drosophilidae,Sphaeroceridae	BGENL612-23_r_1.5_s_50	Chrysotus palustris	0	BGENL612-23
5	10	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	306	1173	Drosophilidae,Muscidae,Tachinidae,Rhiniidae	BGENL612-23_r_1.5_s_100	Chrysotus palustris	0	BGENL612-23
52	62	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	654	1362	Carabidae,Syrphidae,Tephritidae,Ulidiidae,Sarcophagidae	BGENL613-23_r_1_s_50	Dolichopus arbustorum	0	BGENL613-23
48	60	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	653	1209	Carabidae,Syrphidae,Ulidiidae,Sarcophagidae,Corydalidae	BGENL613-23_r_1_s_100	Dolichopus arbustorum	0	BGENL613-23
37	47	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	644	1233	Drosophilidae	BGENL613-23_r_1.3_s_50	Dolichopus arbustorum	0	BGENL613-23
49	64	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	644	1182	Culicidae,Drosophilidae,Tephritidae	BGENL613-23_r_1.3_s_100	Dolichopus arbustorum	0	BGENL613-23
30	39	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	629	1218	Drosophilidae	BGENL613-23_r_1.5_s_50	Dolichopus arbustorum	0	BGENL613-23
39	54	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	629	1167	Dolichopodidae,Drosophilidae	BGENL613-23_r_1.5_s_100	Dolichopus arbustorum	0	BGENL613-23
1	12	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	272	786	Carabidae,Syrphidae,Agromyzidae,Calliphoridae,Tachinidae	BGENL618-23_r_1_s_50	Hydrophorus balticus	0	BGENL618-23
0	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	274	735	Syrphidae,Drosophilidae,Muscidae,Tortricidae	BGENL618-23_r_1_s_100	Hydrophorus balticus	0	BGENL618-23
1	12	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	270	756	Culicidae,Empididae,Syrphidae,Drosophilidae,Muscidae	BGENL618-23_r_1.3_s_50	Hydrophorus balticus	0	BGENL618-23
0	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	272	705	Empididae,Syrphidae,Drosophilidae,Ephydridae,Muscidae,Tachinidae	BGENL618-23_r_1.3_s_100	Hydrophorus balticus	0	BGENL618-23
1	11	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	270	756	Culicidae,Empididae,Syrphidae,Drosophilidae,Muscidae	BGENL618-23_r_1.5_s_50	Hydrophorus balticus	0	BGENL618-23
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	272	705	Empididae,Syrphidae,Drosophilidae,Ephydridae,Muscidae,Tachinidae	BGENL618-23_r_1.5_s_100	Hydrophorus balticus	0	BGENL618-23
5	8	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae,Muscidae	BGENL622-23_r_1_s_50	Hydrophorus signiferus	0	BGENL622-23
3	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1530	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Tephritidae	BGENL622-23_r_1_s_100	Hydrophorus signiferus	0	BGENL622-23
4	5	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL622-23_r_1.3_s_50	Hydrophorus signiferus	0	BGENL622-23
3	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1530	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Tephritidae	BGENL622-23_r_1.3_s_100	Hydrophorus signiferus	0	BGENL622-23
4	5	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae,Syrphidae,Psilidae,Drosophilidae	BGENL622-23_r_1.5_s_50	Hydrophorus signiferus	0	BGENL622-23
3	5	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1530	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Tephritidae	BGENL622-23_r_1.5_s_100	Hydrophorus signiferus	0	BGENL622-23
29	48	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1533	Empididae,Dolichopodidae,Pipunculidae,Drosophilidae	BGENL629-23_r_1_s_50	Melanostolus melancholicus	0	BGENL629-23
30	43	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1524	Empididae,Sarcophagidae	BGENL629-23_r_1_s_100	Melanostolus melancholicus	0	BGENL629-23
16	25	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1533	Empididae,Dolichopodidae,Drosophilidae,Sphaeroceridae	BGENL629-23_r_1.3_s_50	Melanostolus melancholicus	0	BGENL629-23
13	25	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1524	Empididae,Syrphidae,Sarcophagidae	BGENL629-23_r_1.3_s_100	Melanostolus melancholicus	0	BGENL629-23
6	8	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1533	Dolichopodidae,Drosophilidae,Sphaeroceridae	BGENL629-23_r_1.5_s_50	Melanostolus melancholicus	0	BGENL629-23
6	11	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1515	Dolichopodidae,Drosophilidae	BGENL629-23_r_1.5_s_100	Melanostolus melancholicus	0	BGENL629-23
7	60	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	638	1509	Tettigoniidae,Culicidae,Syrphidae,Sarcophagidae,Vespidae	BGENL630-23_r_1_s_50	Melanostolus melancholicus	0	BGENL630-23
7	62	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	638	1509	Tettigoniidae,Dolichopodidae,Syrphidae,Vespidae	BGENL630-23_r_1_s_100	Melanostolus melancholicus	0	BGENL630-23
7	33	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	620	1476	Sphaeroceridae,Tephritidae,Calliphoridae,Sarcophagidae	BGENL630-23_r_1.3_s_50	Melanostolus melancholicus	0	BGENL630-23
7	36	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	620	1467	Calliphoridae,Sarcophagidae	BGENL630-23_r_1.3_s_100	Melanostolus melancholicus	0	BGENL630-23
7	31	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	518	1365	Sphaeroceridae,Tephritidae	BGENL630-23_r_1.5_s_50	Melanostolus melancholicus	0	BGENL630-23
7	36	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	374	1236	Dolichopodidae,Tephritidae	BGENL630-23_r_1.5_s_100	Melanostolus melancholicus	0	BGENL630-23
17	26	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	481	1380	Enicocephalidae,Dolichopodidae,Anthomyzidae,Apidae,Agaonidae,Geometridae	BGENL631-23_r_1_s_50	Muscidideicus praetextatus	0	BGENL631-23
17	27	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	493	1335	Dolichopodidae,Syrphidae,Anthomyzidae,Tephritidae,Agaonidae,Geometridae,Hemerobiidae	BGENL631-23_r_1_s_100	Muscidideicus praetextatus	0	BGENL631-23
26	30	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	507	1077	Cerambycidae,Muscidae	BGENL631-23_r_1.3_s_50	Muscidideicus praetextatus	0	BGENL631-23
25	29	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	508	1032	Cerambycidae,Muscidae	BGENL631-23_r_1.3_s_100	Muscidideicus praetextatus	0	BGENL631-23
7	7	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	450	948	Dolichopodidae,Syrphidae,Agromyzidae	BGENL631-23_r_1.5_s_50	Muscidideicus praetextatus	0	BGENL631-23
7	7	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	451	903	Dolichopodidae,Syrphidae,Agromyzidae	BGENL631-23_r_1.5_s_100	Muscidideicus praetextatus	0	BGENL631-23
8	10	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae	BGENL632-23_r_1_s_50	Muscidideicus praetextatus	0	BGENL632-23
13	13	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae,Drosophilidae	BGENL632-23_r_1_s_100	Muscidideicus praetextatus	0	BGENL632-23
2	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae	BGENL632-23_r_1.3_s_50	Muscidideicus praetextatus	0	BGENL632-23
4	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae	BGENL632-23_r_1.3_s_100	Muscidideicus praetextatus	0	BGENL632-23
3	3	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae	BGENL632-23_r_1.5_s_50	Muscidideicus praetextatus	0	BGENL632-23
1	1	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae	BGENL632-23_r_1.5_s_100	Muscidideicus praetextatus	0	BGENL632-23
16	30	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae	BGENL633-23_r_1_s_50	Muscidideicus praetextatus	0	BGENL633-23
13	20	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae,Drosophilidae	BGENL633-23_r_1_s_100	Muscidideicus praetextatus	0	BGENL633-23
9	13	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	651	1530	Dolichopodidae	BGENL633-23_r_1.3_s_50	Muscidideicus praetextatus	0	BGENL633-23
9	11	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	555	1434	Dolichopodidae,Drosophilidae,Sphaeroceridae	BGENL633-23_r_1.3_s_100	Muscidideicus praetextatus	0	BGENL633-23
9	10	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	648	1527	Dolichopodidae	BGENL633-23_r_1.5_s_50	Muscidideicus praetextatus	0	BGENL633-23
5	6	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	549	1428	Dolichopodidae,Drosophilidae,Sphaeroceridae	BGENL633-23_r_1.5_s_100	Muscidideicus praetextatus	0	BGENL633-23
4	20	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae,Syrphidae,Drosophilidae,Ephydridae	BGENL634-23_r_1_s_50	Orthoceratium sabulosum	0	BGENL634-23
15	47	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	552	1407	Syrphidae,Drosophilidae,Muscidae	BGENL634-23_r_1_s_100	Orthoceratium sabulosum	0	BGENL634-23
4	14	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Dolichopodidae,Syrphidae,Drosophilidae,Ephydridae,Muscidae	BGENL634-23_r_1.3_s_50	Orthoceratium sabulosum	0	BGENL634-23
18	30	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	531	1386	Syrphidae,Drosophilidae,Muscidae,Stratiomyidae	BGENL634-23_r_1.3_s_100	Orthoceratium sabulosum	0	BGENL634-23
6	9	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	609	1488	Dolichopodidae,Syrphidae,Drosophilidae,Ephydridae,Agromyzidae,Muscidae	BGENL634-23_r_1.5_s_50	Orthoceratium sabulosum	0	BGENL634-23
18	25	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	498	1353	Syrphidae,Drosophilidae,Muscidae,Tachinidae	BGENL634-23_r_1.5_s_100	Orthoceratium sabulosum	0	BGENL634-23
6	50	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	481	1077	Blattellidae,Carabidae,Nitidulidae,Curculionidae,Tephritidae,Saturniidae	BGENL635-23_r_1_s_50	Orthoceratium sabulosum	0	BGENL635-23
7	22	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	418	837	Tortricidae	BGENL635-23_r_1_s_100	Orthoceratium sabulosum	0	BGENL635-23
7	10	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	265	798	Tortricidae	BGENL635-23_r_1.3_s_50	Orthoceratium sabulosum	0	BGENL635-23
7	9	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	257	597	Tortricidae	BGENL635-23_r_1.3_s_100	Orthoceratium sabulosum	0	BGENL635-23
1	3	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	191	447	Carabidae,Sesiidae,Nymphalidae	BGENL635-23_r_1.5_s_50	Orthoceratium sabulosum	0	BGENL635-23
1	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	191	309	Carabidae,Buprestidae,Sesiidae,Nymphalidae,Geometridae	BGENL635-23_r_1.5_s_100	Orthoceratium sabulosum	0	BGENL635-23
11	29	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	607	1314	Buprestidae,Dolichopodidae,Phoridae,Syrphidae,Tachinidae,Rhagionidae,Lycaenidae,Crambidae,Pterophoridae	BGENL636-23_r_1_s_50	Orthoceratium sabulosum	0	BGENL636-23
0	6	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	484	1113	Buprestidae,Hybotidae,Syrphidae,Tephritidae,Calliphoridae,Tachinidae	BGENL636-23_r_1_s_100	Orthoceratium sabulosum	0	BGENL636-23
18	34	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	517	1047	Buprestidae,Dolichopodidae,Syrphidae,Tephritidae,Tachinidae	BGENL636-23_r_1.3_s_50	Orthoceratium sabulosum	0	BGENL636-23
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	242	705	Buprestidae,Hybotidae,Syrphidae,Tephritidae,Calliphoridae,Tachinidae	BGENL636-23_r_1.3_s_100	Orthoceratium sabulosum	0	BGENL636-23
9	14	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	232	759	Buprestidae,Syrphidae,Tephritidae,Anthomyiidae,Calliphoridae,Tachinidae,Papilionidae	BGENL636-23_r_1.5_s_50	Orthoceratium sabulosum	0	BGENL636-23
0	0	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	164	462	Buprestidae,Syrphidae,Tephritidae,Tachinidae	BGENL636-23_r_1.5_s_100	Orthoceratium sabulosum	0	BGENL636-23
20	40	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1479	Dolichopodidae,Drosophilidae	BGENL645-23_r_1_s_50	Scellus notatus	0	BGENL645-23
24	40	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	614	1374	Dolichopodidae,Hybotidae,Drosophilidae,Anthomyiidae,Calliphoridae,Tachinidae	BGENL645-23_r_1_s_100	Scellus notatus	0	BGENL645-23
16	34	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1479	Dolichopodidae,Drosophilidae,Sphaeroceridae	BGENL645-23_r_1.3_s_50	Scellus notatus	0	BGENL645-23
24	40	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	614	1374	Dolichopodidae,Drosophilidae,Muscidae,Anthomyiidae,Calliphoridae	BGENL645-23_r_1.3_s_100	Scellus notatus	0	BGENL645-23
16	25	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	642	1428	Dolichopodidae,Drosophilidae,Anthomyiidae	BGENL645-23_r_1.5_s_50	Scellus notatus	0	BGENL645-23
24	40	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	615	1287	Dolichopodidae,Syrphidae,Drosophilidae	BGENL645-23_r_1.5_s_100	Scellus notatus	0	BGENL645-23
18	44	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1353	Dolichopodidae,Drosophilidae,Sphaeroceridae,Muscidae,Tachinidae	BGENL647-23_r_1_s_50	Thinophilus versutus	0	BGENL647-23
25	35	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1353	Dolichopodidae,Drosophilidae,Sphaeroceridae,Muscidae,Tachinidae	BGENL647-23_r_1_s_100	Thinophilus versutus	0	BGENL647-23
12	14	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	633	1305	Limoniidae,Dolichopodidae,Drosophilidae,Sphaeroceridae,Xylophagaidae	BGENL647-23_r_1.3_s_50	Thinophilus versutus	0	BGENL647-23
14	16	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	633	1305	Limoniidae,Empididae,Dolichopodidae,Drosophilidae,Sphaeroceridae	BGENL647-23_r_1.3_s_100	Thinophilus versutus	0	BGENL647-23
6	8	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	633	1143	Limoniidae,Dolichopodidae,Drosophilidae,Sphaeroceridae,Xylophagaidae	BGENL647-23_r_1.5_s_50	Thinophilus versutus	0	BGENL647-23
7	9	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	633	1143	Limoniidae,Dolichopodidae,Hybotidae,Drosophilidae,Sphaeroceridae,Tachinidae,Xylophagaidae	BGENL647-23_r_1.5_s_100	Thinophilus versutus	0	BGENL647-23
55	150	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1530	Thaumatoneuridae,Tettigoniidae,Ninidae,Scarabaeidae,Ulidiidae,Vespidae,Leptopsyllidae,Nymphalidae	BGENL648-23_r_1_s_50	Chrysotus monochaetus	0	BGENL648-23
20	53	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1431	Tettigoniidae,Acrididae,Ninidae,Dermestidae,Vespidae	BGENL648-23_r_1_s_100	Chrysotus monochaetus	0	BGENL648-23
31	63	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	629	1413	Tettigoniidae,Reduviidae	BGENL648-23_r_1.3_s_50	Chrysotus monochaetus	0	BGENL648-23
33	50	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	629	1314	Tettigoniidae,Acrididae,Reduviidae,Vespidae	BGENL648-23_r_1.3_s_100	Chrysotus monochaetus	0	BGENL648-23
26	40	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	623	1377	Nemestrinidae,Drosophilidae,Micropezidae,Tephritidae,Ulidiidae	BGENL648-23_r_1.5_s_50	Chrysotus monochaetus	0	BGENL648-23
32	40	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	614	1299	Calopterygidae,Reduviidae,Nemestrinidae,Tephritidae,Ulidiidae	BGENL648-23_r_1.5_s_100	Chrysotus monochaetus	0	BGENL648-23
14	36	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1530	Dolichopodidae,Syrphidae,Drosophilidae	BGENL649-23_r_1_s_50	Diaphorus winthelmi	0	BGENL649-23
21	41	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1530	Hybotidae,Psilidae,Drosophilidae,Ephydridae,Sphaeroceridae	BGENL649-23_r_1_s_100	Diaphorus winthelmi	0	BGENL649-23
5	13	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1530	Dolichopodidae,Syrphidae,Drosophilidae	BGENL649-23_r_1.3_s_50	Diaphorus winthelmi	0	BGENL649-23
15	23	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	656	1530	Hybotidae,Syrphidae,Drosophilidae,Sphaeroceridae	BGENL649-23_r_1.3_s_100	Diaphorus winthelmi	0	BGENL649-23
1	9	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1530	Dolichopodidae,Drosophilidae,Muscidae,Tachinidae	BGENL649-23_r_1.5_s_50	Diaphorus winthelmi	0	BGENL649-23
11	15	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1494	Syrphidae,Drosophilidae,Sphaeroceridae	BGENL649-23_r_1.5_s_100	Diaphorus winthelmi	0	BGENL649-23
48	73	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	635	1428	Dolichopodidae,Drosophilidae,Calliphoridae	BGENL650-23_r_1_s_50	Diaphorus winthelmi	0	BGENL650-23
51	79	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	634	1374	Dolichopodidae,Syrphidae,Noctuidae,Papilionidae,Pyralidae,Crambidae	BGENL650-23_r_1_s_100	Diaphorus winthelmi	0	BGENL650-23
20	40	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	584	1401	Dolichopodidae,Syrphidae,Drosophilidae,Xylophagaidae,Noctuidae	BGENL650-23_r_1.3_s_50	Diaphorus winthelmi	0	BGENL650-23
19	25	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	609	1347	Dolichopodidae,Syrphidae,Drosophilidae	BGENL650-23_r_1.3_s_100	Diaphorus winthelmi	0	BGENL650-23
20	25	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	609	1401	Dolichopodidae,Drosophilidae	BGENL650-23_r_1.5_s_50	Diaphorus winthelmi	0	BGENL650-23
19	25	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	609	1347	Dolichopodidae,Syrphidae,Drosophilidae	BGENL650-23_r_1.5_s_100	Diaphorus winthelmi	0	BGENL650-23
3	6	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Empididae,Dolichopodidae,Drosophilidae,Pallopteridae	BGENL651-23_r_1_s_50	Neurigona erichsoni	0	BGENL651-23
3	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Empididae,Dolichopodidae,Drosophilidae,Pallopteridae	BGENL651-23_r_1_s_100	Neurigona erichsoni	0	BGENL651-23
2	3	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Empididae,Dolichopodidae,Drosophilidae,Pallopteridae	BGENL651-23_r_1.3_s_50	Neurigona erichsoni	0	BGENL651-23
3	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Empididae,Dolichopodidae,Drosophilidae,Pallopteridae	BGENL651-23_r_1.3_s_100	Neurigona erichsoni	0	BGENL651-23
5	6	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Empididae,Dolichopodidae,Drosophilidae,Sphaeroceridae,Pallopteridae	BGENL651-23_r_1.5_s_50	Neurigona erichsoni	0	BGENL651-23
3	4	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	657	1536	Empididae,Dolichopodidae,Drosophilidae,Pallopteridae	BGENL651-23_r_1.5_s_100	Neurigona erichsoni	0	BGENL651-23
60	101	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	574	1410	Empididae,Dolichopodidae,Syrphidae,Drosophilidae	BGENL655-23_r_1_s_50	Sciapus contristans	0	BGENL655-23
48	81	data/BGE00170_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dolichopodidae	BLAST	family	575	1368	Drosophilidae,Tephritidae,Muscidae,Fanniidae	BGENL655-23_r_1_s_100	Sciapus contristans	0	BGENL655-23
