ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blastobasidae	BLAST	family	1	117		BGSNL2035-24_r_1.5_s_50	Blastobasis divisus	0	BGSNL2035-24
None	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Blastobasidae	BLAST	family	None	0		BGSNL2035-24_r_1.5_s_100	Blastobasis divisus	0	BGSNL2035-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blastobasidae	BLAST	family	657	1533	Oecophoridae,Depressariidae,Sphingidae,Noctuidae,Nolidae,Pyralidae,Geometridae	BGSNL2048-24_r_1_s_50	Zenodochium polyphagum	0	BGSNL2048-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blastobasidae	BLAST	family	657	1533	Oecophoridae,Depressariidae,Sphingidae,Noctuidae,Nolidae,Pyralidae,Geometridae	BGSNL2048-24_r_1_s_100	Zenodochium polyphagum	0	BGSNL2048-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blastobasidae	BLAST	family	657	1533	Oecophoridae,Depressariidae,Sphingidae,Noctuidae,Nolidae,Pyralidae,Geometridae	BGSNL2048-24_r_1.3_s_50	Zenodochium polyphagum	0	BGSNL2048-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blastobasidae	BLAST	family	657	1533	Oecophoridae,Depressariidae,Sphingidae,Noctuidae,Nolidae,Pyralidae,Geometridae	BGSNL2048-24_r_1.3_s_100	Zenodochium polyphagum	0	BGSNL2048-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blastobasidae	BLAST	family	657	1533	Oecophoridae,Depressariidae,Sphingidae,Noctuidae,Nolidae,Pyralidae,Geometridae	BGSNL2048-24_r_1.5_s_50	Zenodochium polyphagum	0	BGSNL2048-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Blastobasidae	BLAST	family	657	1533	Oecophoridae,Depressariidae,Sphingidae,Noctuidae,Nolidae,Pyralidae,Geometridae	BGSNL2048-24_r_1.5_s_100	Zenodochium polyphagum	0	BGSNL2048-24
3	3	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	657	1533	Depressariidae,Tortricidae,Notodontidae,Hedylidae	BGSNL2050-24_r_1_s_50	Brachodes funebris	0	BGSNL2050-24
17	18	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	657	1530	Nymphalidae,Geometridae	BGSNL2050-24_r_1_s_100	Brachodes funebris	0	BGSNL2050-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1470	Gelechiidae,Tortricidae,Erebidae,Hedylidae,Geometridae	BGSNL2050-24_r_1.3_s_50	Brachodes funebris	0	BGSNL2050-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1467	Gelechiidae,Tortricidae,Erebidae,Hedylidae,Geometridae	BGSNL2050-24_r_1.3_s_100	Brachodes funebris	0	BGSNL2050-24
0	2	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	621	1371	Limacodidae,Noctuidae,Erebidae,Nymphalidae,Pyralidae	BGSNL2050-24_r_1.5_s_50	Brachodes funebris	0	BGSNL2050-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	609	1347	Limacodidae,Noctuidae,Erebidae,Nymphalidae,Pyralidae	BGSNL2050-24_r_1.5_s_100	Brachodes funebris	0	BGSNL2050-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1467	Gelechiidae,Lecithoceridae,Tortricidae,Limacodidae,Saturniidae,Erebidae,Hedylidae	BGSNL2051-24_r_1_s_50	Brachodes funebris	0	BGSNL2051-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1467	Gelechiidae,Lecithoceridae,Tortricidae,Limacodidae,Saturniidae,Erebidae,Hedylidae	BGSNL2051-24_r_1_s_100	Brachodes funebris	0	BGSNL2051-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1458	Lecithoceridae,Limacodidae,Saturniidae,Notodontidae,Nymphalidae,Pyralidae,Geometridae	BGSNL2051-24_r_1.3_s_50	Brachodes funebris	0	BGSNL2051-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1458	Lecithoceridae,Limacodidae,Saturniidae,Notodontidae,Nymphalidae,Pyralidae,Geometridae	BGSNL2051-24_r_1.3_s_100	Brachodes funebris	0	BGSNL2051-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	633	1386	Tortricidae,Limacodidae,Saturniidae,Noctuidae,Erebidae,Nymphalidae,Pyralidae	BGSNL2051-24_r_1.5_s_50	Brachodes funebris	0	BGSNL2051-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	633	1371	Limacodidae,Saturniidae,Noctuidae,Erebidae,Nymphalidae,Pyralidae	BGSNL2051-24_r_1.5_s_100	Brachodes funebris	0	BGSNL2051-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1467	Gelechiidae,Lecithoceridae,Tortricidae,Limacodidae,Saturniidae,Erebidae,Hedylidae	BGSNL2052-24_r_1_s_50	Brachodes funebris	0	BGSNL2052-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1467	Gelechiidae,Lecithoceridae,Tortricidae,Limacodidae,Saturniidae,Erebidae,Hedylidae	BGSNL2052-24_r_1_s_100	Brachodes funebris	0	BGSNL2052-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1467	Gelechiidae,Lecithoceridae,Tortricidae,Limacodidae,Saturniidae,Erebidae,Hedylidae	BGSNL2052-24_r_1.3_s_50	Brachodes funebris	0	BGSNL2052-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1467	Gelechiidae,Lecithoceridae,Tortricidae,Limacodidae,Saturniidae,Erebidae,Hedylidae	BGSNL2052-24_r_1.3_s_100	Brachodes funebris	0	BGSNL2052-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1395	Tortricidae,Limacodidae,Saturniidae,Noctuidae,Erebidae,Nymphalidae,Pyralidae	BGSNL2052-24_r_1.5_s_50	Brachodes funebris	0	BGSNL2052-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1392	Limacodidae,Saturniidae,Noctuidae,Erebidae,Nymphalidae,Pyralidae	BGSNL2052-24_r_1.5_s_100	Brachodes funebris	0	BGSNL2052-24
5	40	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1470	Tortricidae,Limacodidae	BGSNL2053-24_r_1_s_50	Brachodes laeta	0	BGSNL2053-24
17	58	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	641	1470	Depressariidae,Noctuidae,Nymphalidae,Pyralidae,Geometridae	BGSNL2053-24_r_1_s_100	Brachodes laeta	0	BGSNL2053-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1458	Limacodidae,Nymphalidae,Pyralidae	BGSNL2053-24_r_1.3_s_50	Brachodes laeta	0	BGSNL2053-24
3	7	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	641	1458	Lasiocampidae,Noctuidae,Nymphalidae	BGSNL2053-24_r_1.3_s_100	Brachodes laeta	0	BGSNL2053-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	627	1398	Tortricidae,Limacodidae,Erebidae,Nymphalidae,Pyralidae,Hesperiidae	BGSNL2053-24_r_1.5_s_50	Brachodes laeta	0	BGSNL2053-24
2	2	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	516	1236	Limacodidae,Saturniidae,Papilionidae,Crambidae,Hesperiidae	BGSNL2053-24_r_1.5_s_100	Brachodes laeta	0	BGSNL2053-24
11	41	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	639	1458	Sesiidae,Limacodidae,Lasiocampidae,Geometridae	BGSNL2054-24_r_1_s_50	Brachodes laeta	0	BGSNL2054-24
20	51	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	528	1209	Megalopygidae,Euteliidae	BGSNL2054-24_r_1_s_100	Brachodes laeta	0	BGSNL2054-24
6	14	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	618	1224	Limacodidae,Lasiocampidae,Saturniidae,Erebidae,Geometridae	BGSNL2054-24_r_1.3_s_50	Brachodes laeta	0	BGSNL2054-24
9	10	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	567	843	Megalopygidae,Euteliidae	BGSNL2054-24_r_1.3_s_100	Brachodes laeta	0	BGSNL2054-24
2	3	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	568	1137	Limacodidae,Lasiocampidae,Geometridae	BGSNL2054-24_r_1.5_s_50	Brachodes laeta	0	BGSNL2054-24
0	1	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	457	558	Megalopygidae,Euteliidae	BGSNL2054-24_r_1.5_s_100	Brachodes laeta	0	BGSNL2054-24
15	80	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	635	1413	Gelechiidae,Depressariidae,Erebidae,Euteliidae,Geometridae,Mimallonidae	BGSNL2055-24_r_1_s_50	Brachodes laeta	0	BGSNL2055-24
36	121	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	510	1146	Leptophlebiidae	BGSNL2055-24_r_1_s_100	Brachodes laeta	0	BGSNL2055-24
9	36	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	597	1293	Gelechiidae,Tortricidae,Erebidae	BGSNL2055-24_r_1.3_s_50	Brachodes laeta	0	BGSNL2055-24
33	36	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	395	810	Noctuidae,Erebidae,Papilionidae,Nymphalidae,Pyralidae,Geometridae	BGSNL2055-24_r_1.3_s_100	Brachodes laeta	0	BGSNL2055-24
3	12	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	543	1155	Gelechiidae,Tortricidae,Erebidae,Euteliidae	BGSNL2055-24_r_1.5_s_50	Brachodes laeta	0	BGSNL2055-24
25	28	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	395	672	Lycaenidae,Geometridae	BGSNL2055-24_r_1.5_s_100	Brachodes laeta	0	BGSNL2055-24
0	1	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	657	1536	Tortricidae,Limacodidae,Euteliidae	BGSNL2056-24_r_1_s_50	Brachodes tristis	0	BGSNL2056-24
0	1	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	657	1536	Tortricidae,Limacodidae,Euteliidae	BGSNL2056-24_r_1_s_100	Brachodes tristis	0	BGSNL2056-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1473	Saturniidae,Erebidae,Pyralidae,Crambidae	BGSNL2056-24_r_1.3_s_50	Brachodes tristis	0	BGSNL2056-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1473	Saturniidae,Erebidae,Pyralidae,Crambidae	BGSNL2056-24_r_1.3_s_100	Brachodes tristis	0	BGSNL2056-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1419	Lypusidae,Tortricidae,Saturniidae,Nymphalidae,Crambidae,Geometridae	BGSNL2056-24_r_1.5_s_50	Brachodes tristis	0	BGSNL2056-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1419	Lypusidae,Tortricidae,Saturniidae,Nymphalidae,Crambidae,Geometridae	BGSNL2056-24_r_1.5_s_100	Brachodes tristis	0	BGSNL2056-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1473	Saturniidae,Erebidae,Pyralidae,Crambidae	BGSNL2057-24_r_1_s_50	Brachodes tristis	0	BGSNL2057-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1473	Saturniidae,Erebidae,Pyralidae,Crambidae	BGSNL2057-24_r_1_s_100	Brachodes tristis	0	BGSNL2057-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1473	Saturniidae,Erebidae,Pyralidae,Crambidae	BGSNL2057-24_r_1.3_s_50	Brachodes tristis	0	BGSNL2057-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1473	Saturniidae,Erebidae,Pyralidae,Crambidae	BGSNL2057-24_r_1.3_s_100	Brachodes tristis	0	BGSNL2057-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1425	Tortricidae,Saturniidae,Euteliidae,Nymphalidae,Geometridae	BGSNL2057-24_r_1.5_s_50	Brachodes tristis	0	BGSNL2057-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1425	Tortricidae,Saturniidae,Euteliidae,Nymphalidae,Geometridae	BGSNL2057-24_r_1.5_s_100	Brachodes tristis	0	BGSNL2057-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	657	1536	Tortricidae,Limacodidae	BGSNL2058-24_r_1_s_50	Brachodes tristis	0	BGSNL2058-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	657	1536	Tortricidae,Limacodidae	BGSNL2058-24_r_1_s_100	Brachodes tristis	0	BGSNL2058-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1473	Saturniidae,Erebidae,Pyralidae,Crambidae	BGSNL2058-24_r_1.3_s_50	Brachodes tristis	0	BGSNL2058-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1473	Saturniidae,Erebidae,Pyralidae,Crambidae	BGSNL2058-24_r_1.3_s_100	Brachodes tristis	0	BGSNL2058-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1440	Cosmopterigidae,Lypusidae,Tortricidae,Saturniidae,Nymphalidae,Crambidae,Geometridae	BGSNL2058-24_r_1.5_s_50	Brachodes tristis	0	BGSNL2058-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brachodidae	BLAST	family	642	1437	Cosmopterigidae,Lypusidae,Tortricidae,Saturniidae,Nymphalidae,Crambidae,Geometridae	BGSNL2058-24_r_1.5_s_100	Brachodes tristis	0	BGSNL2058-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Limacodidae,Papilionidae,Geometridae	BGSNL2059-24_r_1_s_50	Bucculatrix andalusica	0	BGSNL2059-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Limacodidae,Papilionidae,Geometridae	BGSNL2059-24_r_1_s_100	Bucculatrix andalusica	0	BGSNL2059-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Limacodidae,Papilionidae,Geometridae	BGSNL2059-24_r_1.3_s_50	Bucculatrix andalusica	0	BGSNL2059-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Limacodidae,Papilionidae,Geometridae	BGSNL2059-24_r_1.3_s_100	Bucculatrix andalusica	0	BGSNL2059-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	648	1491	Crambidae	BGSNL2059-24_r_1.5_s_50	Bucculatrix andalusica	0	BGSNL2059-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	648	1449	Crambidae	BGSNL2059-24_r_1.5_s_100	Bucculatrix andalusica	0	BGSNL2059-24
0	1	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1539	Oecophoridae,Limacodidae,Papilionidae	BGSNL2060-24_r_1_s_50	Bucculatrix andalusica	0	BGSNL2060-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Papilionidae	BGSNL2060-24_r_1_s_100	Bucculatrix andalusica	0	BGSNL2060-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1536	Oecophoridae,Papilionidae	BGSNL2060-24_r_1.3_s_50	Bucculatrix andalusica	0	BGSNL2060-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Papilionidae	BGSNL2060-24_r_1.3_s_100	Bucculatrix andalusica	0	BGSNL2060-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	651	1452	Papilionidae,Geometridae	BGSNL2060-24_r_1.5_s_50	Bucculatrix andalusica	0	BGSNL2060-24
0	1	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	651	1443	Limacodidae,Papilionidae	BGSNL2060-24_r_1.5_s_100	Bucculatrix andalusica	0	BGSNL2060-24
0	7	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1539	Oecophoridae,Ypsolophidae,Erebidae,Crambidae	BGSNL2061-24_r_1_s_50	Bucculatrix anthemidella	0	BGSNL2061-24
0	2	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Limacodidae,Noctuidae,Erebidae,Crambidae,Geometridae	BGSNL2061-24_r_1_s_100	Bucculatrix anthemidella	0	BGSNL2061-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Yponomeutidae,Ypsolophidae,Erebidae,Crambidae	BGSNL2061-24_r_1.3_s_50	Bucculatrix anthemidella	0	BGSNL2061-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Yponomeutidae,Ypsolophidae,Erebidae,Crambidae	BGSNL2061-24_r_1.3_s_100	Bucculatrix anthemidella	0	BGSNL2061-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	654	1503	Yponomeutidae,Erebidae,Crambidae	BGSNL2061-24_r_1.5_s_50	Bucculatrix anthemidella	0	BGSNL2061-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	654	1488	Yponomeutidae,Erebidae,Crambidae	BGSNL2061-24_r_1.5_s_100	Bucculatrix anthemidella	0	BGSNL2061-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1533	Oecophoridae,Depressariidae,Ypsolophidae,Noctuidae,Crambidae	BGSNL2062-24_r_1_s_50	Bucculatrix anthemidella	0	BGSNL2062-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Ypsolophidae,Noctuidae,Crambidae	BGSNL2062-24_r_1_s_100	Bucculatrix anthemidella	0	BGSNL2062-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Ypsolophidae,Noctuidae,Crambidae	BGSNL2062-24_r_1.3_s_50	Bucculatrix anthemidella	0	BGSNL2062-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Ypsolophidae,Noctuidae,Crambidae	BGSNL2062-24_r_1.3_s_100	Bucculatrix anthemidella	0	BGSNL2062-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	624	1443	Oecophoridae,Plutellidae,Noctuidae,Crambidae,Geometridae	BGSNL2062-24_r_1.5_s_50	Bucculatrix anthemidella	0	BGSNL2062-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	612	1431	Oecophoridae,Plutellidae,Ypsolophidae,Noctuidae,Crambidae,Geometridae	BGSNL2062-24_r_1.5_s_100	Bucculatrix anthemidella	0	BGSNL2062-24
0	1	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1536	Oecophoridae,Depressariidae,Ypsolophidae,Crambidae,Geometridae	BGSNL2063-24_r_1_s_50	Bucculatrix anthemidella	0	BGSNL2063-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Ypsolophidae,Crambidae,Geometridae	BGSNL2063-24_r_1_s_100	Bucculatrix anthemidella	0	BGSNL2063-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1536	Oecophoridae,Depressariidae,Ypsolophidae,Crambidae,Geometridae	BGSNL2063-24_r_1.3_s_50	Bucculatrix anthemidella	0	BGSNL2063-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Ypsolophidae,Crambidae,Geometridae	BGSNL2063-24_r_1.3_s_100	Bucculatrix anthemidella	0	BGSNL2063-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	648	1497	Crambidae,Geometridae	BGSNL2063-24_r_1.5_s_50	Bucculatrix anthemidella	0	BGSNL2063-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	648	1497	Crambidae,Geometridae	BGSNL2063-24_r_1.5_s_100	Bucculatrix anthemidella	0	BGSNL2063-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1539	Tortricidae,Erebidae,Crambidae,Geometridae	BGSNL2064-24_r_1_s_50	Bucculatrix pseudosylvella	2	BGSNL2064-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1521	Tortricidae,Erebidae,Crambidae,Geometridae	BGSNL2064-24_r_1_s_100	Bucculatrix pseudosylvella	2	BGSNL2064-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1521	Tortricidae,Erebidae,Crambidae,Geometridae	BGSNL2064-24_r_1.3_s_50	Bucculatrix pseudosylvella	2	BGSNL2064-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1521	Tortricidae,Erebidae,Crambidae,Geometridae	BGSNL2064-24_r_1.3_s_100	Bucculatrix pseudosylvella	2	BGSNL2064-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1479	Tortricidae,Erebidae,Crambidae,Geometridae	BGSNL2064-24_r_1.5_s_50	Bucculatrix pseudosylvella	2	BGSNL2064-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1479	Tortricidae,Erebidae,Crambidae,Geometridae	BGSNL2064-24_r_1.5_s_100	Bucculatrix pseudosylvella	2	BGSNL2064-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1521	Tortricidae,Erebidae,Crambidae	BGSNL2065-24_r_1_s_50	Bucculatrix pseudosylvella	0	BGSNL2065-24
1	1	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1521	Tortricidae,Erebidae,Crambidae	BGSNL2065-24_r_1_s_100	Bucculatrix pseudosylvella	0	BGSNL2065-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1521	Tortricidae,Erebidae,Crambidae	BGSNL2065-24_r_1.3_s_50	Bucculatrix pseudosylvella	0	BGSNL2065-24
1	1	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1521	Tortricidae,Erebidae,Crambidae	BGSNL2065-24_r_1.3_s_100	Bucculatrix pseudosylvella	0	BGSNL2065-24
0	0	data/BGE00314_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bucculatricidae	BLAST	family	657	1482	Tortricidae,Erebidae,Crambidae,Geometridae	BGSNL2065-24_r_1.5_s_50	Bucculatrix pseudosylvella	0	BGSNL2065-24
