ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
12	35	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	657	1494	Eremiaphilidae,Hymenopodidae,Mantidae	BGLIB627-23_r_1.3_s_50	Ameles decolor	0	BGLIB627-23
29	62	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	588	1386	Gracillariidae,Lycaenidae,Nymphalidae,Crambidae	BGLIB627-23_r_1.3_s_100	Ameles decolor	1	BGLIB627-23
13	39	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	642	1431	Gonypetidae,Hymenopodidae,Mantidae,Nanomantidae,Thespidae	BGLIB627-23_r_1.5_s_50	Ameles decolor	1	BGLIB627-23
32	63	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	561	1224	Acanthopidae,Chroicopteridae,Gonypetidae,Hymenopodidae,Mantidae,Thespidae,Carabidae,Hydraenidae	BGLIB627-23_r_1.5_s_100	Ameles decolor	1	BGLIB627-23
6	19	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	655	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB628-23_r_1_s_50	Ameles decolor	0	BGLIB628-23
1	6	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	655	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB628-23_r_1_s_100	Ameles decolor	0	BGLIB628-23
2	8	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	655	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB628-23_r_1.3_s_50	Ameles decolor	0	BGLIB628-23
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	655	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB628-23_r_1.3_s_100	Ameles decolor	0	BGLIB628-23
0	1	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	655	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB628-23_r_1.5_s_50	Ameles decolor	0	BGLIB628-23
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	655	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB628-23_r_1.5_s_100	Ameles decolor	0	BGLIB628-23
6	8	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB629-23_r_1_s_50	Ameles decolor	0	BGLIB629-23
0	5	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB629-23_r_1_s_100	Ameles decolor	0	BGLIB629-23
4	5	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB629-23_r_1.3_s_50	Ameles decolor	0	BGLIB629-23
0	3	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB629-23_r_1.3_s_100	Ameles decolor	0	BGLIB629-23
1	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	655	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB629-23_r_1.5_s_50	Ameles decolor	0	BGLIB629-23
2	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	655	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB629-23_r_1.5_s_100	Ameles decolor	0	BGLIB629-23
11	25	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	657	1533	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB630-23_r_1_s_50	Ameles decolor	0	BGLIB630-23
4	6	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	657	1533	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB630-23_r_1_s_100	Ameles decolor	0	BGLIB630-23
9	19	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	657	1533	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB630-23_r_1.3_s_50	Ameles decolor	0	BGLIB630-23
1	3	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	657	1533	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB630-23_r_1.3_s_100	Ameles decolor	0	BGLIB630-23
7	12	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	657	1533	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB630-23_r_1.5_s_50	Ameles decolor	0	BGLIB630-23
3	5	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	657	1533	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB630-23_r_1.5_s_100	Ameles decolor	0	BGLIB630-23
6	16	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB631-23_r_1_s_50	Ameles decolor	0	BGLIB631-23
3	6	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	655	1533	Toxoderidae,Mantidae	BGLIB631-23_r_1_s_100	Ameles decolor	0	BGLIB631-23
4	12	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB631-23_r_1.3_s_50	Ameles decolor	0	BGLIB631-23
3	6	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	655	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB631-23_r_1.3_s_100	Ameles decolor	0	BGLIB631-23
2	8	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB631-23_r_1.5_s_50	Ameles decolor	0	BGLIB631-23
3	8	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	655	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB631-23_r_1.5_s_100	Ameles decolor	0	BGLIB631-23
4	4	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB632-23_r_1_s_50	Ameles decolor	0	BGLIB632-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB632-23_r_1_s_100	Ameles decolor	0	BGLIB632-23
5	5	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB632-23_r_1.3_s_50	Ameles decolor	0	BGLIB632-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB632-23_r_1.3_s_100	Ameles decolor	0	BGLIB632-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB632-23_r_1.5_s_50	Ameles decolor	0	BGLIB632-23
0	1	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB632-23_r_1.5_s_100	Ameles decolor	0	BGLIB632-23
17	45	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	654	1440	Hymenopodidae,Mantidae,Alydidae,Chrysomelidae	BGLIB633-23_r_1_s_50	Ameles assoi	0	BGLIB633-23
9	51	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	590	1350	Braconidae,Apidae	BGLIB633-23_r_1_s_100	Ameles assoi	0	BGLIB633-23
14	43	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	618	1380	Syrphidae	BGLIB633-23_r_1.3_s_50	Ameles assoi	0	BGLIB633-23
3	38	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	560	1269	Apidae	BGLIB633-23_r_1.3_s_100	Ameles assoi	0	BGLIB633-23
15	34	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	582	1290	Culicidae,Lycaenidae,Crambidae	BGLIB633-23_r_1.5_s_50	Ameles assoi	0	BGLIB633-23
17	50	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Amelidae	BLAST	family	431	1029	Chaetosomatidae,Syrphidae,Apidae,Oecophoridae	BGLIB633-23_r_1.5_s_100	Ameles assoi	0	BGLIB633-23
11	31	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1536	Toxoderidae,Hymenopodidae,Mantidae	BGLIB634-23_r_1_s_50	Bolivaria brachyptera	0	BGLIB634-23
18	43	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1476	Hymenopodidae,Mantidae	BGLIB634-23_r_1_s_100	Bolivaria brachyptera	0	BGLIB634-23
10	25	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1536	Toxoderidae,Hymenopodidae,Mantidae	BGLIB634-23_r_1.3_s_50	Bolivaria brachyptera	0	BGLIB634-23
10	26	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1455	Eremiaphilidae,Hymenopodidae,Mantidae	BGLIB634-23_r_1.3_s_100	Bolivaria brachyptera	0	BGLIB634-23
10	24	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1536	Mantidae	BGLIB634-23_r_1.5_s_50	Bolivaria brachyptera	0	BGLIB634-23
8	20	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	639	1416	Hymenopodidae,Mantidae	BGLIB634-23_r_1.5_s_100	Bolivaria brachyptera	0	BGLIB634-23
27	60	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1536	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB635-23_r_1_s_50	Bolivaria brachyptera	0	BGLIB635-23
9	21	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1536	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB635-23_r_1_s_100	Bolivaria brachyptera	0	BGLIB635-23
25	53	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1536	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB635-23_r_1.3_s_50	Bolivaria brachyptera	0	BGLIB635-23
9	20	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1536	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB635-23_r_1.3_s_100	Bolivaria brachyptera	0	BGLIB635-23
20	47	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1536	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB635-23_r_1.5_s_50	Bolivaria brachyptera	0	BGLIB635-23
3	9	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1536	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB635-23_r_1.5_s_100	Bolivaria brachyptera	0	BGLIB635-23
12	15	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1545	Hymenopodidae,Mantidae	BGLIB636-23_r_1_s_50	Geomantis larvoides	1	BGLIB636-23
17	42	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	588	1404	Hymenopodidae,Mantidae	BGLIB636-23_r_1_s_100	Geomantis larvoides	0	BGLIB636-23
11	19	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1545	Hymenopodidae,Mantidae	BGLIB636-23_r_1.3_s_50	Geomantis larvoides	1	BGLIB636-23
4	29	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	543	1359	Hymenopodidae,Mantidae	BGLIB636-23_r_1.3_s_100	Geomantis larvoides	0	BGLIB636-23
3	7	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1539	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB636-23_r_1.5_s_50	Geomantis larvoides	0	BGLIB636-23
3	14	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	492	1260	Hymenopodidae,Mantidae	BGLIB636-23_r_1.5_s_100	Geomantis larvoides	0	BGLIB636-23
25	56	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1551	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB637-23_r_1_s_50	Rivetina baetica	0	BGLIB637-23
27	54	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1512	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB637-23_r_1_s_100	Rivetina baetica	0	BGLIB637-23
19	41	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1551	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB637-23_r_1.3_s_50	Rivetina baetica	0	BGLIB637-23
19	46	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1512	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB637-23_r_1.3_s_100	Rivetina baetica	0	BGLIB637-23
18	33	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1536	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB637-23_r_1.5_s_50	Rivetina baetica	0	BGLIB637-23
20	47	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	641	1470	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae,Nanomantidae	BGLIB637-23_r_1.5_s_100	Rivetina baetica	0	BGLIB637-23
29	65	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1554	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB638-23_r_1_s_50	Rivetina balcanica	0	BGLIB638-23
13	30	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1551	Eremiaphilidae,Toxoderidae,Gonypetidae,Hymenopodidae,Mantidae	BGLIB638-23_r_1_s_100	Rivetina balcanica	0	BGLIB638-23
14	35	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1554	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB638-23_r_1.3_s_50	Rivetina balcanica	0	BGLIB638-23
8	17	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1551	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB638-23_r_1.3_s_100	Rivetina balcanica	0	BGLIB638-23
9	25	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1545	Eremiaphilidae,Toxoderidae,Gonypetidae,Mantidae	BGLIB638-23_r_1.5_s_50	Rivetina balcanica	0	BGLIB638-23
4	7	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1542	Eremiaphilidae,Toxoderidae,Gonypetidae,Hymenopodidae,Mantidae	BGLIB638-23_r_1.5_s_100	Rivetina balcanica	0	BGLIB638-23
15	37	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1554	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB639-23_r_1_s_50	Rivetina balcanica	0	BGLIB639-23
0	3	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1554	Eremiaphilidae,Toxoderidae,Gonypetidae,Mantidae	BGLIB639-23_r_1_s_100	Rivetina balcanica	0	BGLIB639-23
15	24	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1554	Eremiaphilidae,Toxoderidae,Gonypetidae,Mantidae	BGLIB639-23_r_1.3_s_50	Rivetina balcanica	0	BGLIB639-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1548	Eremiaphilidae,Toxoderidae,Gonypetidae,Mantidae	BGLIB639-23_r_1.3_s_100	Rivetina balcanica	0	BGLIB639-23
3	3	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	657	1548	Eremiaphilidae,Toxoderidae,Gonypetidae,Hymenopodidae,Mantidae	BGLIB639-23_r_1.5_s_50	Rivetina balcanica	0	BGLIB639-23
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rivetinidae	BLAST	family	656	1545	Eremiaphilidae,Toxoderidae,Gonypetidae,Mantidae	BGLIB639-23_r_1.5_s_100	Rivetina balcanica	0	BGLIB639-23
10	20	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empusidae	BLAST	family	657	1536	Empusidae,Mantidae	BGLIB640-23_r_1_s_50	Hypsicorypha gracilis	0	BGLIB640-23
39	59	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empusidae	BLAST	family	657	1536	Gonypetidae,Hymenopodidae,Empusidae,Mantidae	BGLIB640-23_r_1_s_100	Hypsicorypha gracilis	0	BGLIB640-23
11	13	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empusidae	BLAST	family	657	1536	Hymenopodidae,Empusidae,Mantidae	BGLIB640-23_r_1.3_s_50	Hypsicorypha gracilis	0	BGLIB640-23
13	30	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empusidae	BLAST	family	654	1530	Hymenopodidae,Empusidae,Mantidae	BGLIB640-23_r_1.3_s_100	Hypsicorypha gracilis	0	BGLIB640-23
5	12	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empusidae	BLAST	family	648	1527	Gonypetidae,Empusidae,Mantidae	BGLIB640-23_r_1.5_s_50	Hypsicorypha gracilis	0	BGLIB640-23
13	29	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Empusidae	BLAST	family	588	1464	Empusidae,Mantidae	BGLIB640-23_r_1.5_s_100	Hypsicorypha gracilis	0	BGLIB640-23
36	61	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	618	1455	Ichneumonidae,Apidae	BGLIB641-23_r_1_s_50	Ceratina dentiventris	0	BGLIB641-23
29	65	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	438	1182	Cecidomyiidae,Ichneumonidae	BGLIB641-23_r_1_s_100	Ceratina dentiventris	0	BGLIB641-23
12	21	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	555	1392	Apidae	BGLIB641-23_r_1.3_s_50	Ceratina dentiventris	0	BGLIB641-23
4	15	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	258	1020	Cecidomyiidae,Ichneumonidae,Apidae	BGLIB641-23_r_1.3_s_100	Ceratina dentiventris	0	BGLIB641-23
12	24	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	445	1143	Ichneumonidae	BGLIB641-23_r_1.5_s_50	Ceratina dentiventris	1	BGLIB641-23
6	11	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	353	765	Apidae	BGLIB641-23_r_1.5_s_100	Ceratina dentiventris	0	BGLIB641-23
42	70	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	621	1488	Apidae	BGLIB643-23_r_1_s_50	Nomada furva	0	BGLIB643-23
31	49	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	579	1374	Apidae	BGLIB643-23_r_1_s_100	Nomada furva	0	BGLIB643-23
19	22	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	597	1452	Apidae	BGLIB643-23_r_1.3_s_50	Nomada furva	0	BGLIB643-23
25	34	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	555	1308	Apidae	BGLIB643-23_r_1.3_s_100	Nomada furva	0	BGLIB643-23
20	24	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	597	1392	Apidae	BGLIB643-23_r_1.5_s_50	Nomada furva	0	BGLIB643-23
26	37	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	555	1278	Apidae	BGLIB643-23_r_1.5_s_100	Nomada furva	0	BGLIB643-23
22	29	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1539	Apidae	BGLIB646-23_r_1_s_50	Bombus niveatus	0	BGLIB646-23
18	39	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1539	Apidae	BGLIB646-23_r_1_s_100	Bombus niveatus	0	BGLIB646-23
9	10	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1539	Apidae	BGLIB646-23_r_1.3_s_50	Bombus niveatus	0	BGLIB646-23
6	12	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1539	Apidae	BGLIB646-23_r_1.3_s_100	Bombus niveatus	0	BGLIB646-23
6	7	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1539	Apidae	BGLIB646-23_r_1.5_s_50	Bombus niveatus	0	BGLIB646-23
2	8	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	655	1539	Apidae	BGLIB646-23_r_1.5_s_100	Bombus niveatus	0	BGLIB646-23
23	40	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	614	1437	Eremiaphilidae,Hymenopodidae,Mantidae,Thespidae,Apidae	BGLIB650-23_r_1_s_50	Andrena transitoria	0	BGLIB650-23
43	68	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	558	1296	Apidae	BGLIB650-23_r_1_s_100	Andrena transitoria	0	BGLIB650-23
12	22	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	596	1305	Apidae	BGLIB650-23_r_1.3_s_50	Andrena transitoria	0	BGLIB650-23
23	44	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	546	1164	Apidae	BGLIB650-23_r_1.3_s_100	Andrena transitoria	0	BGLIB650-23
1	25	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	271	837	Apidae	BGLIB650-23_r_1.5_s_50	Andrena transitoria	3	BGLIB650-23
17	42	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	163	621	Mantidae,Trigonopterygidae,Cantharidae,Rhagophthalmidae,Bombycidae,Lycaenidae,Crambidae	BGLIB650-23_r_1.5_s_100	Andrena transitoria	0	BGLIB650-23
38	70	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGLIB651-23_r_1_s_50	Andrena erberi	0	BGLIB651-23
27	59	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	655	1545	Apidae,Andrenidae,Colletidae	BGLIB651-23_r_1_s_100	Andrena erberi	0	BGLIB651-23
18	35	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1524	Andrenidae	BGLIB651-23_r_1.3_s_50	Andrena erberi	0	BGLIB651-23
27	43	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	655	1524	Andrenidae	BGLIB651-23_r_1.3_s_100	Andrena erberi	0	BGLIB651-23
9	17	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1446	Andrenidae	BGLIB651-23_r_1.5_s_50	Andrena erberi	0	BGLIB651-23
8	17	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	649	1407	Andrenidae	BGLIB651-23_r_1.5_s_100	Andrena erberi	0	BGLIB651-23
15	76	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	563	1281	Ichneumonidae	BGLIB652-23_r_1_s_50	Andrena anthrisci	0	BGLIB652-23
19	92	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	491	1080	Ichneumonidae,Apidae	BGLIB652-23_r_1_s_100	Andrena anthrisci	0	BGLIB652-23
