ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
38	66	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthribidae	BLAST	family	657	1347	Staphylinidae,Hydraenidae,Scarabaeidae,Prionoceridae,Ptinidae	UNIFI034-23_r_1.5_s_100	Ulorhinus bilineatus	0	UNIFI034-23
18	45	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1545	Staphylinidae,Hydraenidae,Scarabaeidae	UNIFI037-23_r_1_s_50	Rhodaphodius foetens	0	UNIFI037-23
21	28	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1536	Hydraenidae,Scarabaeidae	UNIFI037-23_r_1_s_100	Rhodaphodius foetens	0	UNIFI037-23
1	9	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1536	Staphylinidae,Hydraenidae,Scarabaeidae	UNIFI037-23_r_1.3_s_50	Rhodaphodius foetens	0	UNIFI037-23
2	8	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1536	Staphylinidae,Hydraenidae,Scarabaeidae	UNIFI037-23_r_1.3_s_100	Rhodaphodius foetens	0	UNIFI037-23
5	8	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1512	Scarabaeidae	UNIFI037-23_r_1.5_s_50	Rhodaphodius foetens	0	UNIFI037-23
7	10	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1503	Scarabaeidae	UNIFI037-23_r_1.5_s_100	Rhodaphodius foetens	0	UNIFI037-23
5	18	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	653	1533	Carabidae	UNIFI038-23_r_1_s_50	Rhodaphodius foetens	0	UNIFI038-23
18	37	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1536	Carabidae,Staphylinidae,Scarabaeidae,Cerambycidae	UNIFI038-23_r_1_s_100	Rhodaphodius foetens	0	UNIFI038-23
7	12	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1536	Staphylinidae,Scarabaeidae,Lonchopteridae	UNIFI038-23_r_1.3_s_50	Rhodaphodius foetens	0	UNIFI038-23
12	20	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1524	Staphylinidae,Scarabaeidae	UNIFI038-23_r_1.3_s_100	Rhodaphodius foetens	0	UNIFI038-23
1	6	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1521	Scarabaeidae	UNIFI038-23_r_1.5_s_50	Rhodaphodius foetens	0	UNIFI038-23
12	22	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	647	1503	Carabidae,Scarabaeidae	UNIFI038-23_r_1.5_s_100	Rhodaphodius foetens	0	UNIFI038-23
20	44	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1536	Hydraenidae,Scarabaeidae	UNIFI039-23_r_1_s_50	Rhodaphodius foetens	0	UNIFI039-23
25	33	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	630	1506	Carabidae,Staphylinidae,Scarabaeidae,Odiniidae	UNIFI039-23_r_1_s_100	Rhodaphodius foetens	0	UNIFI039-23
6	20	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1536	Scarabaeidae	UNIFI039-23_r_1.3_s_50	Rhodaphodius foetens	0	UNIFI039-23
18	26	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	630	1398	Staphylinidae,Scarabaeidae,Psilidae,Odiniidae	UNIFI039-23_r_1.3_s_100	Rhodaphodius foetens	0	UNIFI039-23
6	7	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1494	Scarabaeidae	UNIFI039-23_r_1.5_s_50	Rhodaphodius foetens	0	UNIFI039-23
14	15	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	630	1398	Scarabaeidae	UNIFI039-23_r_1.5_s_100	Rhodaphodius foetens	0	UNIFI039-23
32	63	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1533	Staphylinidae,Hydraenidae,Scarabaeidae,Geotrupidae	UNIFI043-23_r_1_s_50	Brindalus porcicollis	0	UNIFI043-23
10	16	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1467	Staphylinidae,Scarabaeidae,Geotrupidae	UNIFI043-23_r_1_s_100	Brindalus porcicollis	0	UNIFI043-23
9	20	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1533	Hydraenidae,Scarabaeidae	UNIFI043-23_r_1.3_s_50	Brindalus porcicollis	0	UNIFI043-23
1	4	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1458	Scarabaeidae	UNIFI043-23_r_1.3_s_100	Brindalus porcicollis	0	UNIFI043-23
6	9	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1467	Scarabaeidae	UNIFI043-23_r_1.5_s_50	Brindalus porcicollis	0	UNIFI043-23
1	3	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1422	Scarabaeidae	UNIFI043-23_r_1.5_s_100	Brindalus porcicollis	0	UNIFI043-23
24	50	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1470	Staphylinidae,Hydraenidae,Scarabaeidae,Geotrupidae	UNIFI044-23_r_1_s_50	Brindalus porcicollis	0	UNIFI044-23
22	35	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	560	1179	Staphylinidae,Scarabaeidae	UNIFI044-23_r_1_s_100	Brindalus porcicollis	0	UNIFI044-23
15	40	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1470	Staphylinidae,Hydraenidae,Scarabaeidae	UNIFI044-23_r_1.3_s_50	Brindalus porcicollis	0	UNIFI044-23
25	37	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	536	1155	Carabidae,Staphylinidae,Scarabaeidae	UNIFI044-23_r_1.3_s_100	Brindalus porcicollis	0	UNIFI044-23
12	37	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	602	1323	Staphylinidae,Syrphidae,Tachinidae	UNIFI044-23_r_1.5_s_50	Brindalus porcicollis	0	UNIFI044-23
13	22	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	527	1134	Staphylinidae,Scarabaeidae	UNIFI044-23_r_1.5_s_100	Brindalus porcicollis	0	UNIFI044-23
24	64	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	650	1521	Tettigoniidae,Staphylinidae,Anthicidae,Vespidae	UNIFI048-23_r_1_s_50	Euheptaulacus carinatus	0	UNIFI048-23
10	23	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	641	1482	Tettigoniidae,Reduviidae,Staphylinidae,Anthicidae	UNIFI048-23_r_1_s_100	Euheptaulacus carinatus	0	UNIFI048-23
18	39	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	614	1374	Tettigoniidae,Carabidae,Tenebrionidae,Apionidae,Ulidiidae,Vespidae,Panorpidae,Lycaenidae	UNIFI048-23_r_1.3_s_50	Euheptaulacus carinatus	0	UNIFI048-23
12	16	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	449	1017	Tettigoniidae,Dytiscidae,Curculionidae,Vespidae	UNIFI048-23_r_1.3_s_100	Euheptaulacus carinatus	0	UNIFI048-23
6	11	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	295	711	Carabidae,Sarcophagidae	UNIFI048-23_r_1.5_s_50	Euheptaulacus carinatus	0	UNIFI048-23
0	1	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	136	204		UNIFI048-23_r_1.5_s_100	Euheptaulacus carinatus	0	UNIFI048-23
4	19	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1533	Drosophilidae,Lycaenidae	UNIFI051-23_r_1_s_50	Euheptaulacus brancoi	0	UNIFI051-23
5	30	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1533	Scarabaeidae,Cleridae,Syrphidae,Muscidae	UNIFI051-23_r_1_s_100	Euheptaulacus brancoi	0	UNIFI051-23
17	23	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1509	Phoridae,Syrphidae,Calliphoridae	UNIFI051-23_r_1.3_s_50	Euheptaulacus brancoi	0	UNIFI051-23
14	28	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1443	Syrphidae,Muscidae,Anthomyiidae,Tachinidae	UNIFI051-23_r_1.3_s_100	Euheptaulacus brancoi	0	UNIFI051-23
13	27	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1443	Staphylinidae,Hydraenidae,Scarabaeidae	UNIFI051-23_r_1.5_s_50	Euheptaulacus brancoi	0	UNIFI051-23
12	27	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1410	Staphylinidae,Scarabaeidae	UNIFI051-23_r_1.5_s_100	Euheptaulacus brancoi	0	UNIFI051-23
9	30	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1542	Scarabaeidae	UNIFI052-23_r_1_s_50	Euheptaulacus brancoi	0	UNIFI052-23
7	21	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1533	Scarabaeidae	UNIFI052-23_r_1_s_100	Euheptaulacus brancoi	0	UNIFI052-23
4	17	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1509	Staphylinidae,Scarabaeidae	UNIFI052-23_r_1.3_s_50	Euheptaulacus brancoi	0	UNIFI052-23
6	19	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1500	Scarabaeidae	UNIFI052-23_r_1.3_s_100	Euheptaulacus brancoi	0	UNIFI052-23
4	11	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1497	Staphylinidae,Scarabaeidae	UNIFI052-23_r_1.5_s_50	Euheptaulacus brancoi	0	UNIFI052-23
6	8	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1428	Staphylinidae,Scarabaeidae	UNIFI052-23_r_1.5_s_100	Euheptaulacus brancoi	0	UNIFI052-23
26	45	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	627	1500	Apionidae,Syrphidae,Agromyzidae,Fanniidae,Anthomyiidae	UNIFI053-23_r_1_s_50	Euheptaulacus brancoi	0	UNIFI053-23
12	35	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	518	1359	Blattellidae,Cryptocercidae,Dytiscidae,Glaphyridae,Nitidulidae,Cerambycidae,Curculionidae,Apionidae,Corydalidae	UNIFI053-23_r_1_s_100	Euheptaulacus brancoi	0	UNIFI053-23
21	41	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	600	1473	Scarabaeidae,Chrysomelidae,Cerambycidae,Apionidae,Endomychidae	UNIFI053-23_r_1.3_s_50	Euheptaulacus brancoi	0	UNIFI053-23
15	23	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	479	1314	Cerambycidae,Apionidae,Endomychidae	UNIFI053-23_r_1.3_s_100	Euheptaulacus brancoi	0	UNIFI053-23
8	26	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	515	1158	Apionidae	UNIFI053-23_r_1.5_s_50	Euheptaulacus brancoi	0	UNIFI053-23
21	33	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	395	807	Cerambycidae,Curculionidae,Apionidae,Sphingidae,Papilionidae	UNIFI053-23_r_1.5_s_100	Euheptaulacus brancoi	0	UNIFI053-23
47	140	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1539	Staphylinidae,Scarabaeidae	UNIFI054-23_r_1_s_50	Euheptaulacus gadetinus	0	UNIFI054-23
25	72	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1536	Scarabaeidae	UNIFI054-23_r_1_s_100	Euheptaulacus gadetinus	0	UNIFI054-23
25	43	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1488	Staphylinidae,Scarabaeidae	UNIFI054-23_r_1.3_s_50	Euheptaulacus gadetinus	0	UNIFI054-23
8	26	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1446	Scarabaeidae	UNIFI054-23_r_1.3_s_100	Euheptaulacus gadetinus	0	UNIFI054-23
16	35	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	641	1332	Staphylinidae,Scarabaeidae,Cleridae	UNIFI054-23_r_1.5_s_50	Euheptaulacus gadetinus	0	UNIFI054-23
7	32	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	641	1332	Staphylinidae,Hydraenidae,Scarabaeidae,Culicidae,Crambidae	UNIFI054-23_r_1.5_s_100	Euheptaulacus gadetinus	0	UNIFI054-23
22	46	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1533	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae	UNIFI057-23_r_1_s_50	Psammodius laevipennis	0	UNIFI057-23
25	47	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1515	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae	UNIFI057-23_r_1_s_100	Psammodius laevipennis	0	UNIFI057-23
20	48	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1533	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae	UNIFI057-23_r_1.3_s_50	Psammodius laevipennis	0	UNIFI057-23
26	42	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1407	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae	UNIFI057-23_r_1.3_s_100	Psammodius laevipennis	0	UNIFI057-23
16	27	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	645	1437	Oecophoridae,Tortricidae,Papilionidae,Nymphalidae	UNIFI057-23_r_1.5_s_50	Psammodius laevipennis	0	UNIFI057-23
15	28	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	630	1353	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae	UNIFI057-23_r_1.5_s_100	Psammodius laevipennis	0	UNIFI057-23
6	8	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1533	Hydraenidae,Scarabaeidae	UNIFI059-23_r_1_s_50	Psammodius plicicollis	0	UNIFI059-23
7	26	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	633	1509	Staphylinidae,Hydraenidae,Scarabaeidae	UNIFI059-23_r_1_s_100	Psammodius plicicollis	0	UNIFI059-23
4	6	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1524	Hydraenidae,Scarabaeidae,Geotrupidae	UNIFI059-23_r_1.3_s_50	Psammodius plicicollis	0	UNIFI059-23
7	21	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	633	1467	Staphylinidae,Hydraenidae,Scarabaeidae,Geotrupidae	UNIFI059-23_r_1.3_s_100	Psammodius plicicollis	0	UNIFI059-23
4	13	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	648	1395	Staphylinidae,Hydraenidae,Scarabaeidae,Cleridae	UNIFI059-23_r_1.5_s_50	Psammodius plicicollis	0	UNIFI059-23
4	17	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	603	1284	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae	UNIFI059-23_r_1.5_s_100	Psammodius plicicollis	0	UNIFI059-23
33	89	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1527	Leiodidae,Pyrochroidae,Chrysomelidae,Cerambycidae,Apionidae	UNIFI063-23_r_1_s_50	Rhyssemus annaedicatus	0	UNIFI063-23
37	103	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1524	Hydraenidae,Cleridae,Cerambycidae,Apionidae	UNIFI063-23_r_1_s_100	Rhyssemus annaedicatus	0	UNIFI063-23
18	50	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	651	1443	Hydrochidae,Staphylinidae,Cleridae,Cucujidae,Salpingidae,Chrysomelidae,Cerambycidae,Vermileonidae	UNIFI063-23_r_1.3_s_50	Rhyssemus annaedicatus	0	UNIFI063-23
26	52	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	645	1401	Staphylinidae,Hydraenidae,Cleridae,Chrysomelidae,Cerambycidae,Apionidae	UNIFI063-23_r_1.3_s_100	Rhyssemus annaedicatus	0	UNIFI063-23
24	36	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	582	1347	Staphylinidae,Brentidae,Syrphidae,Chloropidae,Muscidae	UNIFI063-23_r_1.5_s_50	Rhyssemus annaedicatus	0	UNIFI063-23
26	38	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	582	1254	Carabidae,Staphylinidae,Endomychidae,Muscidae	UNIFI063-23_r_1.5_s_100	Rhyssemus annaedicatus	0	UNIFI063-23
10	12	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	656	1533	Staphylinidae,Cerambycidae,Apionidae	UNIFI072-23_r_1_s_50	Catapion corsicum	0	UNIFI072-23
21	45	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	656	1488	Staphylinidae,Apionidae	UNIFI072-23_r_1_s_100	Catapion corsicum	0	UNIFI072-23
10	12	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	656	1524	Staphylinidae,Cerambycidae,Apionidae	UNIFI072-23_r_1.3_s_50	Catapion corsicum	0	UNIFI072-23
21	29	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	656	1458	Staphylinidae,Apionidae	UNIFI072-23_r_1.3_s_100	Catapion corsicum	0	UNIFI072-23
9	11	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	623	1332	Carabidae,Cerambycidae,Apionidae	UNIFI072-23_r_1.5_s_50	Catapion corsicum	0	UNIFI072-23
19	27	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	605	1287	Apionidae	UNIFI072-23_r_1.5_s_100	Catapion corsicum	0	UNIFI072-23
47	87	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	623	1473	Staphylinidae,Scarabaeidae,Anthicidae,Cerambycidae	UNIFI075-23_r_1_s_50	Catapion jaffense	0	UNIFI075-23
33	78	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	623	1440	Staphylinidae,Cleridae,Cucujidae,Chrysomelidae,Cerambycidae	UNIFI075-23_r_1_s_100	Catapion jaffense	0	UNIFI075-23
40	65	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	623	1413	Staphylinidae,Erotylidae,Chrysomelidae,Cerambycidae,Apionidae	UNIFI075-23_r_1.3_s_50	Catapion jaffense	0	UNIFI075-23
30	59	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	623	1398	Erotylidae,Chrysomelidae,Apionidae	UNIFI075-23_r_1.3_s_100	Catapion jaffense	0	UNIFI075-23
23	42	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	545	1218	Rhaphidophoridae,Staphylinidae,Scarabaeidae,Nitidulidae	UNIFI075-23_r_1.5_s_50	Catapion jaffense	0	UNIFI075-23
25	39	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	524	1176	Rhaphidophoridae,Staphylinidae,Scarabaeidae,Nitidulidae,Mycetophagidae	UNIFI075-23_r_1.5_s_100	Catapion jaffense	0	UNIFI075-23
2	2	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI092-23_r_1_s_50	Eutrichapion hydropicum	0	UNIFI092-23
3	4	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	651	1515	Cucujidae,Curculionidae,Apionidae	UNIFI092-23_r_1_s_100	Eutrichapion hydropicum	0	UNIFI092-23
2	2	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI092-23_r_1.3_s_50	Eutrichapion hydropicum	0	UNIFI092-23
3	3	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	651	1515	Cucujidae,Curculionidae,Apionidae	UNIFI092-23_r_1.3_s_100	Eutrichapion hydropicum	0	UNIFI092-23
3	4	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	657	1491	Apionidae	UNIFI092-23_r_1.5_s_50	Eutrichapion hydropicum	0	UNIFI092-23
3	3	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Brentidae	BLAST	family	651	1419	Cucujidae,Curculionidae,Apionidae	UNIFI092-23_r_1.5_s_100	Eutrichapion hydropicum	0	UNIFI092-23
0	44	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00422-NC not in BOLD	None	BLAST	family	523	1164		BGE00422-NC_r_1_s_50	None	0	BGE00422-NC
2	20	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00422-NC not in BOLD	None	BLAST	family	473	1053		BGE00422-NC_r_1_s_100	None	0	BGE00422-NC
0	19	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00422-NC not in BOLD	None	BLAST	family	523	1161		BGE00422-NC_r_1.3_s_50	None	0	BGE00422-NC
2	21	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00422-NC not in BOLD	None	BLAST	family	473	1050		BGE00422-NC_r_1.3_s_100	None	0	BGE00422-NC
1	8	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00422-NC not in BOLD	None	BLAST	family	301	588		BGE00422-NC_r_1.5_s_100	None	0	BGE00422-NC
10	17	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00422-NC not in BOLD	None	BLAST	family	411	669		BGE00422-NC_r_1.5_s_50	None	0	BGE00422-NC
