ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
36	62	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	656	1488	Sarcophagidae,Stratiomyidae	BGENL1305-24_r_1_s_50	Microchrysa cyaneiventris	0	BGENL1305-24
57	72	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	656	1482	Sarcophagidae	BGENL1305-24_r_1_s_100	Microchrysa cyaneiventris	0	BGENL1305-24
29	34	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	620	1446	Drosophilidae,Muscidae	BGENL1305-24_r_1.3_s_50	Microchrysa cyaneiventris	0	BGENL1305-24
29	30	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	620	1446	Drosophilidae,Sarcophagidae	BGENL1305-24_r_1.3_s_100	Microchrysa cyaneiventris	0	BGENL1305-24
11	19	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	620	1428	Culicidae,Drosophilidae,Stratiomyidae	BGENL1305-24_r_1.5_s_50	Microchrysa cyaneiventris	0	BGENL1305-24
10	10	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	617	1425	Culicidae,Drosophilidae,Stratiomyidae	BGENL1305-24_r_1.5_s_100	Microchrysa cyaneiventris	0	BGENL1305-24
35	56	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	656	1533	Dolichopodidae,Syrphidae,Ephydridae,Muscidae,Calliphoridae,Tachinidae	BGENL1324-24_r_1_s_50	Zabrachia tenella	0	BGENL1324-24
40	72	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	656	1533	Muscidae,Sarcophagidae,Stratiomyidae,Tabanidae	BGENL1324-24_r_1_s_100	Zabrachia tenella	0	BGENL1324-24
12	13	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	657	1533	Dolichopodidae,Muscidae,Stratiomyidae,Tabanidae	BGENL1324-24_r_1.3_s_50	Zabrachia tenella	0	BGENL1324-24
14	15	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	657	1533	Dolichopodidae,Muscidae,Stratiomyidae,Tabanidae	BGENL1324-24_r_1.3_s_100	Zabrachia tenella	0	BGENL1324-24
8	9	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	657	1533	Dolichopodidae,Muscidae,Stratiomyidae,Tabanidae	BGENL1324-24_r_1.5_s_50	Zabrachia tenella	0	BGENL1324-24
8	9	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Stratiomyidae	BLAST	family	657	1533	Dolichopodidae,Muscidae,Stratiomyidae	BGENL1324-24_r_1.5_s_100	Zabrachia tenella	0	BGENL1324-24
None	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Syrphidae	BLAST	family	None	0		BGENL1327-24_r_1_s_50	Callicera fagesii	0	BGENL1327-24
None	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Syrphidae	BLAST	family	None	0		BGENL1327-24_r_1_s_100	Callicera fagesii	0	BGENL1327-24
None	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Syrphidae	BLAST	family	None	0		BGENL1327-24_r_1.3_s_50	Callicera fagesii	0	BGENL1327-24
None	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Syrphidae	BLAST	family	None	0		BGENL1327-24_r_1.3_s_100	Callicera fagesii	0	BGENL1327-24
None	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Syrphidae	BLAST	family	None	0		BGENL1327-24_r_1.5_s_50	Callicera fagesii	0	BGENL1327-24
None	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Syrphidae	BLAST	family	None	0		BGENL1327-24_r_1.5_s_100	Callicera fagesii	0	BGENL1327-24
30	46	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	651	1524	Scatopsidae,Agromyzidae	BGENL1329-24_r_1_s_50	Cheilosia griseiventris	0	BGENL1329-24
23	35	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	652	1521	Scatopsidae,Heleomyzidae	BGENL1329-24_r_1_s_100	Cheilosia griseiventris	0	BGENL1329-24
11	26	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	655	1506	Carabidae,Empididae,Micropezidae,Agromyzidae	BGENL1329-24_r_1.3_s_50	Cheilosia griseiventris	0	BGENL1329-24
11	28	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	606	1368	Scatopsidae,Phoridae	BGENL1329-24_r_1.3_s_100	Cheilosia griseiventris	0	BGENL1329-24
6	16	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	656	1284	Culicidae,Scatopsidae,Drosophilidae,Muscidae	BGENL1329-24_r_1.5_s_50	Cheilosia griseiventris	0	BGENL1329-24
5	6	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Syrphidae	BLAST	family	606	996	Culicidae,Scatopsidae	BGENL1329-24_r_1.5_s_100	Cheilosia griseiventris	0	BGENL1329-24
0	1	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00180-NC not in BOLD	None	BLAST	family	128	432		BGE00180-NC_r_1_s_50	None	0	BGE00180-NC
0	1	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00180-NC not in BOLD	None	BLAST	family	116	237		BGE00180-NC_r_1_s_100	None	0	BGE00180-NC
0	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00180-NC not in BOLD	None	BLAST	family	1	60		BGE00180-NC_r_1.3_s_50	None	0	BGE00180-NC
None	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00180-NC not in BOLD	None	BLAST	family	None	0		BGE00180-NC_r_1.3_s_100	None	0	BGE00180-NC
None	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00180-NC not in BOLD	None	BLAST	family	None	0		BGE00180-NC_r_1.5_s_50	None	0	BGE00180-NC
None	0	data/BGE00180_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00180-NC not in BOLD	None	BLAST	family	None	0		BGE00180-NC_r_1.5_s_100	None	0	BGE00180-NC
