ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
44	101	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Atelestidae	BLAST	family	642	1437	Syrphidae	BGENL027-23_r_1_s_50	Meghyperus sudeticus	0	BGENL027-23
67	107	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Atelestidae	BLAST	family	634	1362		BGENL027-23_r_1_s_100	Meghyperus sudeticus	0	BGENL027-23
18	42	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Atelestidae	BLAST	family	560	1350	Reduviidae,Tephritidae,Calliphoridae	BGENL027-23_r_1.3_s_50	Meghyperus sudeticus	0	BGENL027-23
8	19	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Atelestidae	BLAST	family	547	1272	Reduviidae,Dolichopodidae,Tephritidae,Pallopteridae,Calliphoridae	BGENL027-23_r_1.3_s_100	Meghyperus sudeticus	0	BGENL027-23
29	53	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Atelestidae	BLAST	family	548	1230	Empididae,Dolichopodidae,Hybotidae,Phoridae	BGENL027-23_r_1.5_s_50	Meghyperus sudeticus	0	BGENL027-23
21	34	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Atelestidae	BLAST	family	547	1164	Empididae,Dolichopodidae,Hybotidae	BGENL027-23_r_1.5_s_100	Meghyperus sudeticus	0	BGENL027-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	656	1533	Empididae,Ephydridae	BGENL028-23_r_1_s_50	Bibio hortulanus	0	BGENL028-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	656	1533	Empididae,Ephydridae	BGENL028-23_r_1_s_100	Bibio hortulanus	0	BGENL028-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	656	1533	Empididae,Ephydridae	BGENL028-23_r_1.3_s_50	Bibio hortulanus	0	BGENL028-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	656	1533	Empididae,Ephydridae	BGENL028-23_r_1.3_s_100	Bibio hortulanus	0	BGENL028-23
0	1	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	656	1434	Empididae,Hybotidae,Ephydridae	BGENL028-23_r_1.5_s_50	Bibio hortulanus	0	BGENL028-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	656	1407	Empididae,Ephydridae	BGENL028-23_r_1.5_s_100	Bibio hortulanus	0	BGENL028-23
31	69	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	657	1527	Bibionidae,Drosophilidae,Muscidae,Anthomyiidae,Tachinidae,Tabanidae	BGENL032-23_r_1_s_50	Dilophus humeralis	0	BGENL032-23
32	47	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	657	1509	Bibionidae,Drosophilidae,Scathophagidae,Calliphoridae,Tachinidae	BGENL032-23_r_1_s_100	Dilophus humeralis	0	BGENL032-23
24	44	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	657	1509	Bibionidae,Syrphidae,Drosophilidae,Muscidae,Anthomyiidae,Tabanidae	BGENL032-23_r_1.3_s_50	Dilophus humeralis	0	BGENL032-23
30	46	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	657	1509	Bibionidae,Syrphidae,Muscidae,Scathophagidae,Xylophagaidae	BGENL032-23_r_1.3_s_100	Dilophus humeralis	0	BGENL032-23
10	20	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	657	1476	Bibionidae,Drosophilidae,Muscidae,Anthomyiidae,Calliphoridae,Tachinidae	BGENL032-23_r_1.5_s_50	Dilophus humeralis	0	BGENL032-23
9	21	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bibionidae	BLAST	family	657	1476	Bibionidae,Syrphidae,Drosophilidae,Muscidae,Anthomyiidae,Scathophagidae,Tachinidae	BGENL032-23_r_1.5_s_100	Dilophus humeralis	0	BGENL032-23
24	37	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bombyliidae	BLAST	family	656	1509	Bombyliidae,Dolichopodidae,Syrphidae,Drosophilidae	BGENL035-23_r_1_s_50	Anthrax trifasciatus	0	BGENL035-23
24	26	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bombyliidae	BLAST	family	606	1353	Chironomidae,Bombyliidae,Tabanidae	BGENL035-23_r_1_s_100	Anthrax trifasciatus	0	BGENL035-23
9	14	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bombyliidae	BLAST	family	654	1464	Bombyliidae,Hybotidae,Drosophilidae	BGENL035-23_r_1.3_s_50	Anthrax trifasciatus	0	BGENL035-23
14	14	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bombyliidae	BLAST	family	606	1353	Drosophilidae,Scathophagidae,Tachinidae	BGENL035-23_r_1.3_s_100	Anthrax trifasciatus	0	BGENL035-23
6	8	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bombyliidae	BLAST	family	654	1440	Bombyliidae,Hybotidae,Drosophilidae,Muscidae	BGENL035-23_r_1.5_s_50	Anthrax trifasciatus	0	BGENL035-23
6	6	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bombyliidae	BLAST	family	606	1341	Psilidae,Drosophilidae,Scathophagidae,Tachinidae	BGENL035-23_r_1.5_s_100	Anthrax trifasciatus	0	BGENL035-23
19	31	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Polleniidae	BLAST	family	656	1536	Polleniidae	BGENL050-23_r_1_s_50	Pollenia viatica	0	BGENL050-23
27	37	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Polleniidae	BLAST	family	656	1533	Calliphoridae,Polleniidae	BGENL050-23_r_1_s_100	Pollenia viatica	0	BGENL050-23
5	11	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Polleniidae	BLAST	family	656	1536	Polleniidae	BGENL050-23_r_1.3_s_50	Pollenia viatica	0	BGENL050-23
1	10	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Polleniidae	BLAST	family	656	1533	Polleniidae	BGENL050-23_r_1.3_s_100	Pollenia viatica	0	BGENL050-23
0	7	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Polleniidae	BLAST	family	656	1536	Polleniidae	BGENL050-23_r_1.5_s_50	Pollenia viatica	0	BGENL050-23
1	10	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Polleniidae	BLAST	family	656	1533	Polleniidae	BGENL050-23_r_1.5_s_100	Pollenia viatica	0	BGENL050-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1536	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL052-23_r_1_s_50	Camilla glabra	0	BGENL052-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1533	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL052-23_r_1_s_100	Camilla glabra	0	BGENL052-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1536	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL052-23_r_1.3_s_50	Camilla glabra	0	BGENL052-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1533	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL052-23_r_1.3_s_100	Camilla glabra	0	BGENL052-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1536	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL052-23_r_1.5_s_50	Camilla glabra	0	BGENL052-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1533	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL052-23_r_1.5_s_100	Camilla glabra	0	BGENL052-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1533	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL053-23_r_1_s_50	Camilla glabra	0	BGENL053-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1533	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL053-23_r_1_s_100	Camilla glabra	0	BGENL053-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1533	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL053-23_r_1.3_s_50	Camilla glabra	0	BGENL053-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1533	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL053-23_r_1.3_s_100	Camilla glabra	0	BGENL053-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1533	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL053-23_r_1.5_s_50	Camilla glabra	0	BGENL053-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	657	1533	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL053-23_r_1.5_s_100	Camilla glabra	0	BGENL053-23
40	111	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	652	1512	Tettigoniidae,Cicadellidae,Ulidiidae,Vespidae	BGENL054-23_r_1_s_50	Camilla glabra	0	BGENL054-23
13	61	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	650	1509	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL054-23_r_1_s_100	Camilla glabra	0	BGENL054-23
13	32	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	557	1332		BGENL054-23_r_1.3_s_50	Camilla glabra	0	BGENL054-23
10	18	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	557	1209	Ulidiidae,Vespidae	BGENL054-23_r_1.3_s_100	Camilla glabra	0	BGENL054-23
9	19	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	385	1035	Tettigoniidae,Odiniidae,Tephritidae,Piophilidae,Ulidiidae,Vespidae	BGENL054-23_r_1.5_s_50	Camilla glabra	0	BGENL054-23
9	17	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Camillidae	BLAST	family	385	849	Tettigoniidae,Acrididae,Romaleidae,Dermestidae,Ulidiidae,Vespidae,Tetracampidae	BGENL054-23_r_1.5_s_100	Camilla glabra	0	BGENL054-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1542	Chloropidae,Psilidae,Ephydridae,Muscidae,Anthomyiidae,Calliphoridae	BGENL055-23_r_1_s_50	Tethina grisea	0	BGENL055-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1542	Chloropidae,Psilidae,Ephydridae,Muscidae,Anthomyiidae,Calliphoridae	BGENL055-23_r_1_s_100	Tethina grisea	0	BGENL055-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1542	Chloropidae,Psilidae,Ephydridae,Muscidae,Anthomyiidae,Calliphoridae	BGENL055-23_r_1.3_s_50	Tethina grisea	0	BGENL055-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1542	Chloropidae,Psilidae,Ephydridae,Muscidae,Anthomyiidae,Calliphoridae	BGENL055-23_r_1.3_s_100	Tethina grisea	0	BGENL055-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1500	Chloropidae,Ephydridae,Muscidae,Calliphoridae	BGENL055-23_r_1.5_s_50	Tethina grisea	0	BGENL055-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1500	Chloropidae,Ephydridae,Muscidae,Calliphoridae	BGENL055-23_r_1.5_s_100	Tethina grisea	0	BGENL055-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1542	Chloropidae,Psilidae,Ephydridae,Muscidae,Anthomyiidae,Calliphoridae	BGENL056-23_r_1_s_50	Tethina grisea	0	BGENL056-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1542	Chloropidae,Psilidae,Ephydridae,Muscidae,Anthomyiidae,Calliphoridae	BGENL056-23_r_1_s_100	Tethina grisea	0	BGENL056-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1542	Chloropidae,Psilidae,Ephydridae,Muscidae,Anthomyiidae,Calliphoridae	BGENL056-23_r_1.3_s_50	Tethina grisea	0	BGENL056-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1542	Chloropidae,Psilidae,Ephydridae,Muscidae,Anthomyiidae,Calliphoridae	BGENL056-23_r_1.3_s_100	Tethina grisea	0	BGENL056-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1536	Psilidae,Sphaeroceridae,Tephritidae,Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae	BGENL056-23_r_1.5_s_50	Tethina grisea	0	BGENL056-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1536	Psilidae,Sphaeroceridae,Tephritidae,Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae	BGENL056-23_r_1.5_s_100	Tethina grisea	0	BGENL056-23
0	1	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1545	Chloropidae,Psilidae,Ephydridae,Tephritidae,Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae	BGENL057-23_r_1_s_50	Tethina grisea	0	BGENL057-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1545	Chloropidae,Psilidae,Ephydridae,Tephritidae,Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae	BGENL057-23_r_1_s_100	Tethina grisea	0	BGENL057-23
0	1	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1545	Chloropidae,Psilidae,Ephydridae,Tephritidae,Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae	BGENL057-23_r_1.3_s_50	Tethina grisea	0	BGENL057-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1545	Chloropidae,Psilidae,Ephydridae,Tephritidae,Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae	BGENL057-23_r_1.3_s_100	Tethina grisea	0	BGENL057-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1503	Chloropidae,Ephydridae,Muscidae,Calliphoridae	BGENL057-23_r_1.5_s_50	Tethina grisea	0	BGENL057-23
0	0	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Canacidae	BLAST	family	657	1503	Chloropidae,Ephydridae,Muscidae,Calliphoridae	BGENL057-23_r_1.5_s_100	Tethina grisea	0	BGENL057-23
36	91	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	651	1533	Staphylinidae,Dolichopodidae,Drosophilidae,Tephritidae,Sarcophagidae	BGENL058-23_r_1_s_50	Aphanotrigonum meijeri	0	BGENL058-23
44	93	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1527	Syrphidae,Drosophilidae,Calliphoridae,Tachinidae,Xylophagaidae	BGENL058-23_r_1_s_100	Aphanotrigonum meijeri	0	BGENL058-23
31	52	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	639	1458	Staphylinidae,Dermestidae,Syrphidae,Drosophilidae,Ulidiidae,Noctuidae	BGENL058-23_r_1.3_s_50	Aphanotrigonum meijeri	0	BGENL058-23
19	42	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	636	1443	Drosophilidae,Muscidae,Xylophagaidae	BGENL058-23_r_1.3_s_100	Aphanotrigonum meijeri	0	BGENL058-23
26	38	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	561	1299	Syrphidae,Drosophilidae,Muscidae	BGENL058-23_r_1.5_s_50	Aphanotrigonum meijeri	0	BGENL058-23
24	36	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	561	1293	Drosophilidae,Xylophagaidae	BGENL058-23_r_1.5_s_100	Aphanotrigonum meijeri	0	BGENL058-23
0	31	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	321	993	Cicadellidae,Syrphidae,Tephritidae,Sarcophagidae,Tenthredinidae	BGENL059-23_r_1_s_50	Aphanotrigonum meijeri	1	BGENL059-23
0	12	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	196	735	Acrididae,Cicadellidae,Culicidae,Fergusoninidae,Tephritidae,Muscidae,Sarcophagidae,Cimbicidae	BGENL059-23_r_1_s_100	Aphanotrigonum meijeri	1	BGENL059-23
0	27	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	281	819	Elateridae,Syrphidae,Fergusoninidae,Tephritidae,Sarcophagidae,Xyelidae,Panorpidae,Pyralidae	BGENL059-23_r_1.3_s_50	Aphanotrigonum meijeri	1	BGENL059-23
0	13	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	196	591	Acrididae,Heleomyzidae,Tortricidae	BGENL059-23_r_1.3_s_100	Aphanotrigonum meijeri	1	BGENL059-23
0	7	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	196	615	Carabidae,Syrphidae,Fergusoninidae,Tephritidae,Sarcophagidae	BGENL059-23_r_1.5_s_50	Aphanotrigonum meijeri	1	BGENL059-23
0	19	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	196	480	Syrphidae,Heleomyzidae	BGENL059-23_r_1.5_s_100	Aphanotrigonum meijeri	1	BGENL059-23
16	32	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	497	1179	Erebidae,Nymphalidae,Geometridae	BGENL060-23_r_1_s_50	Aphanotrigonum meijeri	0	BGENL060-23
2	5	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	472	1023	Cicadellidae	BGENL060-23_r_1_s_100	Aphanotrigonum meijeri	2	BGENL060-23
3	8	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	273	666	Erebidae,Nymphalidae	BGENL060-23_r_1.3_s_50	Aphanotrigonum meijeri	0	BGENL060-23
6	9	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	308	498	Carabidae,Ptinidae,Fergusoninidae,Nymphalidae,Geometridae	BGENL060-23_r_1.3_s_100	Aphanotrigonum meijeri	4	BGENL060-23
7	7	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	351	429	Nymphalidae	BGENL060-23_r_1.5_s_50	Aphanotrigonum meijeri	2	BGENL060-23
6	6	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	308	387	Carabidae,Ptinidae,Fergusoninidae,Nymphalidae,Geometridae	BGENL060-23_r_1.5_s_100	Aphanotrigonum meijeri	4	BGENL060-23
24	43	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	624	1500	Anthomyiidae,Scathophagidae,Sarcophagidae,Tachinidae,Rhiniidae	BGENL061-23_r_1_s_50	Chlorops frontosus	0	BGENL061-23
17	27	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	606	1341	Ephydridae,Tephritidae,Muscidae,Scathophagidae,Sarcophagidae	BGENL061-23_r_1_s_100	Chlorops frontosus	0	BGENL061-23
8	14	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	624	1476	Chloropidae,Tephritidae,Scathophagidae	BGENL061-23_r_1.3_s_50	Chlorops frontosus	0	BGENL061-23
9	15	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	600	1335	Chloropidae,Drosophilidae,Ephydridae,Sphaeroceridae,Tephritidae,Scathophagidae	BGENL061-23_r_1.3_s_100	Chlorops frontosus	0	BGENL061-23
3	10	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	576	1347	Chloropidae,Ephydridae,Tephritidae,Anthomyiidae,Scathophagidae	BGENL061-23_r_1.5_s_50	Chlorops frontosus	0	BGENL061-23
2	10	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	450	1077	Empididae,Ephydridae,Muscidae,Scathophagidae,Tachinidae	BGENL061-23_r_1.5_s_100	Chlorops frontosus	0	BGENL061-23
55	74	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	648	1389	Syrphidae,Tephritidae,Tachinidae,Tabanidae	BGENL062-23_r_1_s_50	Chlorops frontosus	0	BGENL062-23
66	101	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	625	1386	Syrphidae,Chloropidae,Tephritidae,Muscidae	BGENL062-23_r_1_s_100	Chlorops frontosus	0	BGENL062-23
33	37	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	650	1356	Cicadellidae	BGENL062-23_r_1.3_s_50	Chlorops frontosus	0	BGENL062-23
51	68	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	632	1185	Cicadellidae	BGENL062-23_r_1.3_s_100	Chlorops frontosus	0	BGENL062-23
16	19	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	524	1026	Culicidae,Tephritidae,Anthomyiidae	BGENL062-23_r_1.5_s_50	Chlorops frontosus	0	BGENL062-23
27	28	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	494	948	Cicadellidae	BGENL062-23_r_1.5_s_100	Chlorops frontosus	0	BGENL062-23
26	68	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1494	Staphylinidae,Drosophilidae,Heleomyzidae,Calliphoridae	BGENL067-23_r_1_s_50	Chlorops gracilis	0	BGENL067-23
22	47	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1494	Staphylinidae,Syrphidae,Drosophilidae,Heleomyzidae,Pallopteridae,Calliphoridae	BGENL067-23_r_1_s_100	Chlorops gracilis	0	BGENL067-23
33	64	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1479	Culicidae,Chironomidae,Drosophilidae	BGENL067-23_r_1.3_s_50	Chlorops gracilis	0	BGENL067-23
18	41	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1476	Cicadellidae,Calliphoridae,Tachinidae,Rhinophoridae	BGENL067-23_r_1.3_s_100	Chlorops gracilis	0	BGENL067-23
9	32	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	576	1278	Culicidae,Simuliidae,Drosophilidae,Muscidae	BGENL067-23_r_1.5_s_50	Chlorops gracilis	0	BGENL067-23
2	18	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	495	1191	Staphylinidae,Syrphidae,Drosophilidae	BGENL067-23_r_1.5_s_100	Chlorops gracilis	0	BGENL067-23
13	44	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1533	Empididae,Hybotidae,Tephritidae,Tabanidae	BGENL070-23_r_1_s_50	Chlorops novakii	0	BGENL070-23
29	60	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	657	1533	Culicidae,Hybotidae,Sarcophagidae	BGENL070-23_r_1_s_100	Chlorops novakii	0	BGENL070-23
13	47	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	624	1482	Empididae,Hybotidae,Xylophagaidae	BGENL070-23_r_1.3_s_50	Chlorops novakii	0	BGENL070-23
23	53	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	618	1476	Empididae,Hybotidae,Xylophagaidae	BGENL070-23_r_1.3_s_100	Chlorops novakii	0	BGENL070-23
11	35	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	618	1389	Syrphidae,Somatiidae,Drosophilidae,Agromyzidae,Sepsidae,Muscidae	BGENL070-23_r_1.5_s_50	Chlorops novakii	0	BGENL070-23
27	57	data/BGE00166_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	618	1389	Syrphidae,Somatiidae,Drosophilidae,Agromyzidae,Sepsidae,Muscidae	BGENL070-23_r_1.5_s_100	Chlorops novakii	0	BGENL070-23
