ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	438	699	Forficulidae,Carabidae,Chrysomelidae,Gracillariidae,Noctuidae,Lycaenidae,Nymphalidae,Geometridae	BGENL435-23_r_1.5_s_100	Chelidura mutica	0	BGENL435-23
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1554	Culicidae	BGENL436-23_r_1_s_50	Chelidura mutica	0	BGENL436-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1551	Culicidae	BGENL436-23_r_1_s_100	Chelidura mutica	0	BGENL436-23
0	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1545	Culicidae	BGENL436-23_r_1.3_s_50	Chelidura mutica	0	BGENL436-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1533	Culicidae	BGENL436-23_r_1.3_s_100	Chelidura mutica	0	BGENL436-23
0	3	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1491	Culicidae	BGENL436-23_r_1.5_s_50	Chelidura mutica	0	BGENL436-23
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1422	Culicidae	BGENL436-23_r_1.5_s_100	Chelidura mutica	0	BGENL436-23
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1554	Culicidae	BGENL437-23_r_1_s_50	Chelidura mutica	0	BGENL437-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1542	Culicidae	BGENL437-23_r_1_s_100	Chelidura mutica	0	BGENL437-23
0	3	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1554	Culicidae	BGENL437-23_r_1.3_s_50	Chelidura mutica	0	BGENL437-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1542	Culicidae	BGENL437-23_r_1.3_s_100	Chelidura mutica	0	BGENL437-23
1	2	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1518	Culicidae	BGENL437-23_r_1.5_s_50	Chelidura mutica	0	BGENL437-23
0	1	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Forficulidae	BLAST	family	657	1449	Culicidae	BGENL437-23_r_1.5_s_100	Chelidura mutica	0	BGENL437-23
None	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Cicadellidae	BLAST	family	None	0		BGENL444-23_r_1_s_50	Acericerus vittifrons	0	BGENL444-23
None	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Cicadellidae	BLAST	family	None	0		BGENL444-23_r_1_s_100	Acericerus vittifrons	0	BGENL444-23
None	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Cicadellidae	BLAST	family	None	0		BGENL444-23_r_1.3_s_50	Acericerus vittifrons	0	BGENL444-23
None	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Cicadellidae	BLAST	family	None	0		BGENL444-23_r_1.3_s_100	Acericerus vittifrons	0	BGENL444-23
None	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Cicadellidae	BLAST	family	None	0		BGENL444-23_r_1.5_s_50	Acericerus vittifrons	0	BGENL444-23
None	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Cicadellidae	BLAST	family	None	0		BGENL444-23_r_1.5_s_100	Acericerus vittifrons	0	BGENL444-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1518	Forficulidae,Carabidae,Cleridae,Culicidae,Syrphidae,Inocelliidae	BGENL452-23_r_1_s_50	Diplocolenus orientalis	0	BGENL452-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1518	Forficulidae,Carabidae,Cleridae,Culicidae,Syrphidae,Inocelliidae	BGENL452-23_r_1_s_100	Diplocolenus orientalis	0	BGENL452-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1434	Forficulidae,Carabidae,Cleridae,Culicidae,Syrphidae,Inocelliidae	BGENL452-23_r_1.3_s_50	Diplocolenus orientalis	0	BGENL452-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	657	1434	Forficulidae,Carabidae,Cleridae,Culicidae,Syrphidae,Inocelliidae	BGENL452-23_r_1.3_s_100	Diplocolenus orientalis	0	BGENL452-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	585	1287	Carabidae,Staphylinidae,Cleridae,Culicidae,Chironomidae,Drosophilidae,Muscidae,Sesiidae,Chrysopidae	BGENL452-23_r_1.5_s_50	Diplocolenus orientalis	0	BGENL452-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	576	1275	Carabidae,Staphylinidae,Cleridae,Chironomidae,Anisopodidae,Muscidae,Tachinidae,Sesiidae	BGENL452-23_r_1.5_s_100	Diplocolenus orientalis	0	BGENL452-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	149	420	Cercopidae,Cicadellidae,Staphylinidae	BGENL463-23_r_1_s_50	Adarrus multinotatus	0	BGENL463-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	149	420	Cercopidae,Cicadellidae,Staphylinidae	BGENL463-23_r_1_s_100	Adarrus multinotatus	0	BGENL463-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	71	90	Cercopidae,Cicadellidae,Staphylinidae	BGENL463-23_r_1.3_s_50	Adarrus multinotatus	1	BGENL463-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	71	90	Cercopidae,Cicadellidae,Staphylinidae	BGENL463-23_r_1.3_s_100	Adarrus multinotatus	1	BGENL463-23
None	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Cicadellidae	BLAST	family	None	0		BGENL463-23_r_1.5_s_50	Adarrus multinotatus	0	BGENL463-23
None	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Cicadellidae	BLAST	family	None	0		BGENL463-23_r_1.5_s_100	Adarrus multinotatus	0	BGENL463-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	91	594	Cicadellidae	BGENL469-23_r_1_s_50	Diplocolenus orientalis	0	BGENL469-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	91	438	Cicadellidae	BGENL469-23_r_1_s_100	Diplocolenus orientalis	0	BGENL469-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	99	321	Cicadellidae	BGENL469-23_r_1.3_s_50	Diplocolenus orientalis	0	BGENL469-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	91	168	Cicadellidae	BGENL469-23_r_1.3_s_100	Diplocolenus orientalis	0	BGENL469-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	106	234	Cicadellidae	BGENL469-23_r_1.5_s_50	Diplocolenus orientalis	0	BGENL469-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Cicadellidae	BLAST	family	79	81	Cicadellidae	BGENL469-23_r_1.5_s_100	Diplocolenus orientalis	0	BGENL469-23
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00173-NC not in BOLD	None	BLAST	family	167	381		BGE00173-NC_r_1_s_50	None	0	BGE00173-NC
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00173-NC not in BOLD	None	BLAST	family	149	222		BGE00173-NC_r_1_s_100	None	0	BGE00173-NC
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00173-NC not in BOLD	None	BLAST	family	153	258		BGE00173-NC_r_1.3_s_50	None	0	BGE00173-NC
0	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00173-NC not in BOLD	None	BLAST	family	149	222		BGE00173-NC_r_1.3_s_100	None	0	BGE00173-NC
None	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00173-NC not in BOLD	None	BLAST	family	None	0		BGE00173-NC_r_1.5_s_50	None	0	BGE00173-NC
None	0	data/BGE00173_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00173-NC not in BOLD	None	BLAST	family	None	0		BGE00173-NC_r_1.5_s_100	None	0	BGE00173-NC
