ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
22	22	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	438	543	Rhaphidophoridae,Pompilidae	BGLIB260-23_r_1_s_100	Tachyagetes canariensis	0	BGLIB260-23
17	17	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	481	660	Rhaphidophoridae,Pompilidae	BGLIB260-23_r_1.3_s_50	Tachyagetes canariensis	0	BGLIB260-23
19	19	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	438	543	Pompilidae	BGLIB260-23_r_1.3_s_100	Tachyagetes canariensis	0	BGLIB260-23
7	7	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	411	435	Pompilidae	BGLIB260-23_r_1.5_s_50	Tachyagetes canariensis	0	BGLIB260-23
7	7	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	411	435	Pompilidae	BGLIB260-23_r_1.5_s_100	Tachyagetes canariensis	0	BGLIB260-23
17	19	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	657	1533	Sphecidae,Lycaenidae	BGLIB261-23_r_1_s_50	Chalybion flebile	0	BGLIB261-23
17	19	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	657	1446	Sphecidae,Lycaenidae	BGLIB261-23_r_1_s_100	Chalybion flebile	0	BGLIB261-23
14	16	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	657	1506	Ichneumonidae,Sphecidae,Lycaenidae	BGLIB261-23_r_1.3_s_50	Chalybion flebile	0	BGLIB261-23
14	14	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	657	1389	Ichneumonidae,Sphecidae,Lycaenidae	BGLIB261-23_r_1.3_s_100	Chalybion flebile	0	BGLIB261-23
4	5	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	537	1326	Aphididae,Chrysomelidae,Discolomatidae,Cecidomyiidae	BGLIB261-23_r_1.5_s_50	Chalybion flebile	0	BGLIB261-23
6	7	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	537	1266	Aphididae,Discolomatidae,Cecidomyiidae,Culicidae,Ichneumonidae,Crabronidae	BGLIB261-23_r_1.5_s_100	Chalybion flebile	0	BGLIB261-23
20	29	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	308	804	Staphylinidae,Syrphidae,Ichneumonidae,Halictidae,Megachilidae,Tiphiidae,Micropterigidae	BGLIB263-23_r_1_s_50	Tiphia lepeletieri	0	BGLIB263-23
20	20	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	308	678	Aphididae,Staphylinidae,Syrphidae,Apidae,Halictidae,Megachilidae,Tiphiidae,Micropterigidae	BGLIB263-23_r_1_s_100	Tiphia lepeletieri	0	BGLIB263-23
7	7	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	299	729	Staphylinidae,Syrphidae,Ichneumonidae,Halictidae,Megachilidae,Tiphiidae,Micropterigidae	BGLIB263-23_r_1.3_s_50	Tiphia lepeletieri	0	BGLIB263-23
7	7	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	299	669	Aphididae,Staphylinidae,Syrphidae,Apidae,Halictidae,Megachilidae,Tiphiidae,Micropterigidae	BGLIB263-23_r_1.3_s_100	Tiphia lepeletieri	0	BGLIB263-23
5	5	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	122	363	Vespidae,Chrysididae,Pamphiliidae,Noctuidae,Lycaenidae	BGLIB263-23_r_1.5_s_50	Tiphia lepeletieri	0	BGLIB263-23
5	5	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	122	363	Vespidae,Chrysididae,Pamphiliidae,Noctuidae,Lycaenidae	BGLIB263-23_r_1.5_s_100	Tiphia lepeletieri	0	BGLIB263-23
25	25	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	274	498	Chrysomelidae,Syrphidae,Pamphiliidae,Lycaenidae,Nymphalidae,Osmylidae	BGLIB264-23_r_1_s_50	Tiphia lepeletieri	0	BGLIB264-23
25	25	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	270	294	Syrphidae,Formicidae,Pamphiliidae,Noctuidae,Lycaenidae,Nymphalidae,Osmylidae	BGLIB264-23_r_1_s_100	Tiphia lepeletieri	0	BGLIB264-23
8	8	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	128	291	Syrphidae,Formicidae,Pamphiliidae,Noctuidae,Lycaenidae,Osmylidae	BGLIB264-23_r_1.3_s_50	Tiphia lepeletieri	0	BGLIB264-23
8	8	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	122	147	Syrphidae,Formicidae,Pamphiliidae,Noctuidae,Lycaenidae,Nymphalidae,Osmylidae	BGLIB264-23_r_1.3_s_100	Tiphia lepeletieri	0	BGLIB264-23
7	7	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	128	228	Pamphiliidae,Tortricidae	BGLIB264-23_r_1.5_s_50	Tiphia lepeletieri	0	BGLIB264-23
7	7	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tiphiidae	BLAST	family	122	147	Pamphiliidae,Tortricidae	BGLIB264-23_r_1.5_s_100	Tiphia lepeletieri	0	BGLIB264-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	49	87		BGLIB267-23_r_1_s_50	Tropidotilla litoralis	0	BGLIB267-23
None	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Mutillidae	BLAST	family	None	0		BGLIB267-23_r_1_s_100	Tropidotilla litoralis	0	BGLIB267-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	49	87		BGLIB267-23_r_1.3_s_50	Tropidotilla litoralis	0	BGLIB267-23
None	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Mutillidae	BLAST	family	None	0		BGLIB267-23_r_1.3_s_100	Tropidotilla litoralis	0	BGLIB267-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	41	42		BGLIB267-23_r_1.5_s_50	Tropidotilla litoralis	0	BGLIB267-23
None	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Mutillidae	BLAST	family	None	0		BGLIB267-23_r_1.5_s_100	Tropidotilla litoralis	0	BGLIB267-23
42	42	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	560	1026	Tenthredinidae,Lycaenidae	BGLIB269-23_r_1_s_50	Tropidotilla litoralis	0	BGLIB269-23
47	47	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	323	441	Culicidae	BGLIB269-23_r_1_s_100	Tropidotilla litoralis	0	BGLIB269-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	473	795	Culicidae,Tenthredinidae	BGLIB269-23_r_1.3_s_50	Tropidotilla litoralis	0	BGLIB269-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	323	441	Culicidae	BGLIB269-23_r_1.3_s_100	Tropidotilla litoralis	0	BGLIB269-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	218	555	Culicidae	BGLIB269-23_r_1.5_s_50	Tropidotilla litoralis	2	BGLIB269-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	121	198	Culicidae	BGLIB269-23_r_1.5_s_100	Tropidotilla litoralis	0	BGLIB269-23
7	7	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	332	474	Dytiscidae,Chrysomelidae,Cerambycidae,Ceratopogonidae,Formicidae,Bombycidae,Nymphalidae	BGLIB270-23_r_1_s_50	Agenioideus rytiphorus	0	BGLIB270-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	305	396	Dytiscidae,Chrysomelidae,Cerambycidae,Ceratopogonidae,Drosophilidae,Bombycidae,Erebidae,Nymphalidae	BGLIB270-23_r_1_s_100	Agenioideus rytiphorus	0	BGLIB270-23
7	7	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	305	447	Dytiscidae,Chrysomelidae,Cerambycidae,Ceratopogonidae,Drosophilidae,Bombycidae,Erebidae,Nymphalidae	BGLIB270-23_r_1.3_s_50	Agenioideus rytiphorus	0	BGLIB270-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	305	396	Dytiscidae,Chrysomelidae,Cerambycidae,Ceratopogonidae,Drosophilidae,Bombycidae,Erebidae,Nymphalidae	BGLIB270-23_r_1.3_s_100	Agenioideus rytiphorus	0	BGLIB270-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	210	303	Tettigoniidae,Dytiscidae,Chrysomelidae,Cerambycidae,Ceratopogonidae,Bombycidae,Erebidae,Nymphalidae	BGLIB270-23_r_1.5_s_50	Agenioideus rytiphorus	0	BGLIB270-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	210	252	Dytiscidae,Chrysomelidae,Cerambycidae,Ceratopogonidae,Coleophoridae,Bombycidae,Erebidae,Nymphalidae	BGLIB270-23_r_1.5_s_100	Agenioideus rytiphorus	0	BGLIB270-23
0	1	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	499	675	Cecidomyiidae,Limoniidae,Apidae,Pompilidae	BGLIB271-23_r_1_s_50	Arachnospila tyrrhena	0	BGLIB271-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	318	318	Aphididae,Empididae	BGLIB271-23_r_1_s_100	Arachnospila tyrrhena	0	BGLIB271-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	499	648	Cecidomyiidae,Limoniidae,Apidae,Pompilidae	BGLIB271-23_r_1.3_s_50	Arachnospila tyrrhena	0	BGLIB271-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	318	318	Aphididae,Empididae	BGLIB271-23_r_1.3_s_100	Arachnospila tyrrhena	0	BGLIB271-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	340	417	Braconidae,Colletidae,Bethylidae,Chrysididae,Crambidae,Philopotamidae	BGLIB271-23_r_1.5_s_50	Arachnospila tyrrhena	0	BGLIB271-23
0	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	145	183	Braconidae,Colletidae,Bethylidae,Chalcididae,Crambidae,Philopotamidae	BGLIB271-23_r_1.5_s_100	Arachnospila tyrrhena	0	BGLIB271-23
None	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Pompilidae	BLAST	family	None	0		BGLIB272-23_r_1_s_50	Ferreola diffinis	0	BGLIB272-23
None	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Pompilidae	BLAST	family	None	0		BGLIB272-23_r_1_s_100	Ferreola diffinis	0	BGLIB272-23
None	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Pompilidae	BLAST	family	None	0		BGLIB272-23_r_1.3_s_50	Ferreola diffinis	0	BGLIB272-23
None	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Pompilidae	BLAST	family	None	0		BGLIB272-23_r_1.3_s_100	Ferreola diffinis	0	BGLIB272-23
None	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Pompilidae	BLAST	family	None	0		BGLIB272-23_r_1.5_s_50	Ferreola diffinis	0	BGLIB272-23
None	0	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Pompilidae	BLAST	family	None	0		BGLIB272-23_r_1.5_s_100	Ferreola diffinis	0	BGLIB272-23
36	50	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	476	1287	Culicidae,Chironomidae,Syrphidae,Pompilidae,Limacodidae	BGLIB275-23_r_1_s_50	Priocnemis susterai	0	BGLIB275-23
21	21	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	448	1077	Pompilidae	BGLIB275-23_r_1_s_100	Priocnemis susterai	0	BGLIB275-23
11	12	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	478	1287	Culicidae,Chironomidae,Syrphidae,Pompilidae,Nymphalidae	BGLIB275-23_r_1.3_s_50	Priocnemis susterai	1	BGLIB275-23
9	9	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	448	1077	Pompilidae,Nymphalidae	BGLIB275-23_r_1.3_s_100	Priocnemis susterai	0	BGLIB275-23
4	5	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	460	1188	Culicidae,Syrphidae,Pompilidae,Nymphalidae	BGLIB275-23_r_1.5_s_50	Priocnemis susterai	1	BGLIB275-23
1	1	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	397	948	Pompilidae	BGLIB275-23_r_1.5_s_100	Priocnemis susterai	0	BGLIB275-23
18	18	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	606	825	Haliplidae,Lampyridae,Chrysomelidae,Tipulidae,Syrphidae,Nymphalidae	BGLIB276-23_r_1_s_50	Telostegus inermis	0	BGLIB276-23
18	18	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	558	771	Vespidae,Chrysididae,Formicidae,Noctuidae,Lycaenidae	BGLIB276-23_r_1_s_100	Telostegus inermis	1	BGLIB276-23
19	19	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	561	774	Chrysomelidae,Endomychidae,Syrphidae,Chrysididae,Formicidae,Nymphalidae	BGLIB276-23_r_1.3_s_50	Telostegus inermis	0	BGLIB276-23
13	13	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	522	735	Chrysididae,Formicidae	BGLIB276-23_r_1.3_s_100	Telostegus inermis	0	BGLIB276-23
8	8	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	443	570	Rhagionidae,Xylophagaidae,Formicidae,Noctuidae	BGLIB276-23_r_1.5_s_50	Telostegus inermis	0	BGLIB276-23
8	8	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	353	480	Rhagionidae,Xylophagaidae,Formicidae,Noctuidae,Nymphalidae	BGLIB276-23_r_1.5_s_100	Telostegus inermis	0	BGLIB276-23
20	20	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	647	1473	Aphididae,Hormaphididae,Sphecidae,Tenthredinidae	BGLIB277-23_r_1_s_50	Chilosphex argyrius	0	BGLIB277-23
29	29	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	590	1317	Aphididae,Hormaphididae,Sphecidae	BGLIB277-23_r_1_s_100	Chilosphex argyrius	0	BGLIB277-23
9	9	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	635	1410	Aphididae,Hormaphididae,Syrphidae,Vespidae,Sphecidae	BGLIB277-23_r_1.3_s_50	Chilosphex argyrius	0	BGLIB277-23
16	16	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	539	1266	Aphididae,Tachinidae,Vespidae	BGLIB277-23_r_1.3_s_100	Chilosphex argyrius	0	BGLIB277-23
12	12	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	446	1110	Scarabaeidae,Syrphidae,Tachinidae,Noctuidae,Nymphalidae	BGLIB277-23_r_1.5_s_50	Chilosphex argyrius	0	BGLIB277-23
12	12	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Sphecidae	BLAST	family	381	1056	Scarabaeidae,Syrphidae,Tachinidae,Noctuidae,Nymphalidae	BGLIB277-23_r_1.5_s_100	Chilosphex argyrius	0	BGLIB277-23
6	7	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Vespidae	BLAST	family	479	789	Rhaphidophoridae,Staphylinidae,Chrysomelidae,Dermestidae,Ceratopogonidae,Psychodidae,Formicidae,Nymphalidae	BGLIB283-23_r_1_s_50	Euodynerus hellenicus	0	BGLIB283-23
7	8	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Vespidae	BLAST	family	304	630	Dytiscidae,Staphylinidae,Chrysomelidae,Cerambycidae,Ceratopogonidae,Formicidae,Bombycidae,Nymphalidae	BGLIB283-23_r_1_s_100	Euodynerus hellenicus	0	BGLIB283-23
2	2	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Vespidae	BLAST	family	479	774	Staphylinidae,Chrysomelidae,Bothrideridae,Dermestidae,Ceratopogonidae,Psychodidae,Formicidae	BGLIB283-23_r_1.3_s_50	Euodynerus hellenicus	0	BGLIB283-23
2	2	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Vespidae	BLAST	family	304	630	Dytiscidae,Staphylinidae,Chrysomelidae,Cerambycidae,Ceratopogonidae,Formicidae,Bombycidae,Nymphalidae	BGLIB283-23_r_1.3_s_100	Euodynerus hellenicus	0	BGLIB283-23
1	1	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Vespidae	BLAST	family	293	486	Chrysomelidae,Bothrideridae,Dermestidae,Ceratopogonidae,Formicidae,Nymphalidae	BGLIB283-23_r_1.5_s_50	Euodynerus hellenicus	0	BGLIB283-23
1	1	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Vespidae	BLAST	family	220	396	Staphylinidae,Chrysomelidae,Cerambycidae,Ceratopogonidae,Formicidae,Bombycidae,Nymphalidae	BGLIB283-23_r_1.5_s_100	Euodynerus hellenicus	0	BGLIB283-23
40	63	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00402-NC not in BOLD	None	BLAST	family	590	1158		BGE00402-NC_r_1_s_50	None	0	BGE00402-NC
41	49	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00402-NC not in BOLD	None	BLAST	family	590	1155		BGE00402-NC_r_1_s_100	None	0	BGE00402-NC
32	33	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00402-NC not in BOLD	None	BLAST	family	533	876		BGE00402-NC_r_1.3_s_50	None	0	BGE00402-NC
31	32	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00402-NC not in BOLD	None	BLAST	family	533	876		BGE00402-NC_r_1.3_s_100	None	0	BGE00402-NC
44	44	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00402-NC not in BOLD	None	BLAST	family	410	516		BGE00402-NC_r_1.5_s_50	None	12	BGE00402-NC
44	44	data/BGE00402_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00402-NC not in BOLD	None	BLAST	family	410	516		BGE00402-NC_r_1.5_s_100	None	12	BGE00402-NC
