ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1881-24_r_1.5_s_50	Scythris pinkeri	0	BGSNL1881-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1881-24_r_1.5_s_100	Scythris pinkeri	0	BGSNL1881-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1882-24_r_1_s_50	Scythris pinkeri	0	BGSNL1882-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1882-24_r_1_s_100	Scythris pinkeri	0	BGSNL1882-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1882-24_r_1.3_s_50	Scythris pinkeri	0	BGSNL1882-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1882-24_r_1.3_s_100	Scythris pinkeri	0	BGSNL1882-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1882-24_r_1.5_s_50	Scythris pinkeri	0	BGSNL1882-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1882-24_r_1.5_s_100	Scythris pinkeri	0	BGSNL1882-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1883-24_r_1_s_50	Scythris pinkeri	0	BGSNL1883-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1883-24_r_1_s_100	Scythris pinkeri	0	BGSNL1883-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1883-24_r_1.3_s_50	Scythris pinkeri	0	BGSNL1883-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1883-24_r_1.3_s_100	Scythris pinkeri	0	BGSNL1883-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1883-24_r_1.5_s_50	Scythris pinkeri	0	BGSNL1883-24
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scythrididae	BLAST	family	657	1530	Sphingidae,Noctuidae	BGSNL1883-24_r_1.5_s_100	Scythris pinkeri	0	BGSNL1883-24
3	28	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00312-NC not in BOLD	None	BLAST	family	633	1263		BGE00312-NC_r_1_s_50	None	0	BGE00312-NC
3	25	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00312-NC not in BOLD	None	BLAST	family	491	1176		BGE00312-NC_r_1_s_100	None	0	BGE00312-NC
1	1	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00312-NC not in BOLD	None	BLAST	family	404	654		BGE00312-NC_r_1.3_s_50	None	0	BGE00312-NC
1	1	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00312-NC not in BOLD	None	BLAST	family	362	606		BGE00312-NC_r_1.3_s_100	None	0	BGE00312-NC
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00312-NC not in BOLD	None	BLAST	family	79	306		BGE00312-NC_r_1.5_s_50	None	0	BGE00312-NC
0	0	data/BGE00312_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00312-NC not in BOLD	None	BLAST	family	79	195		BGE00312-NC_r_1.5_s_100	None	0	BGE00312-NC
