ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	33	108		BGENL1121-24_r_1.5_s_100	Bracon praecox	0	BGENL1121-24
19	20	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	313	1113		BGENL1128-24_r_1_s_50	Bracon tenuicornis	0	BGENL1128-24
19	22	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	208	876		BGENL1128-24_r_1_s_100	Bracon tenuicornis	0	BGENL1128-24
1	1	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	89	486	Potamanthidae,Halimococcidae,Curculionidae	BGENL1128-24_r_1.3_s_50	Bracon tenuicornis	0	BGENL1128-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	88	408	Rhinotermitidae,Termitidae,Calliphoridae	BGENL1128-24_r_1.3_s_100	Bracon tenuicornis	0	BGENL1128-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	88	150	Calliphoridae	BGENL1128-24_r_1.5_s_50	Bracon tenuicornis	0	BGENL1128-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	88	111	Calliphoridae	BGENL1128-24_r_1.5_s_100	Bracon tenuicornis	0	BGENL1128-24
3	3	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	538	1215	Braconidae	BGENL1130-24_r_1_s_50	Bracon trucidator	7	BGENL1130-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	429	1077	Braconidae	BGENL1130-24_r_1_s_100	Bracon trucidator	0	BGENL1130-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	476	879	Braconidae	BGENL1130-24_r_1.3_s_50	Bracon trucidator	0	BGENL1130-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	430	795	Braconidae	BGENL1130-24_r_1.3_s_100	Bracon trucidator	0	BGENL1130-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	490	789	Braconidae	BGENL1130-24_r_1.5_s_50	Bracon trucidator	0	BGENL1130-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	430	738	Braconidae	BGENL1130-24_r_1.5_s_100	Bracon trucidator	0	BGENL1130-24
None	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Braconidae	BLAST	family	None	0		BGENL1136-24_r_1_s_50	Bracon variator	0	BGENL1136-24
None	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Braconidae	BLAST	family	None	0		BGENL1136-24_r_1_s_100	Bracon variator	0	BGENL1136-24
None	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Braconidae	BLAST	family	None	0		BGENL1136-24_r_1.3_s_50	Bracon variator	0	BGENL1136-24
None	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Braconidae	BLAST	family	None	0		BGENL1136-24_r_1.3_s_100	Bracon variator	0	BGENL1136-24
None	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Braconidae	BLAST	family	None	0		BGENL1136-24_r_1.5_s_50	Bracon variator	0	BGENL1136-24
None	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Braconidae	BLAST	family	None	0		BGENL1136-24_r_1.5_s_100	Bracon variator	0	BGENL1136-24
3	4	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00179-NC not in BOLD	None	BLAST	family	292	1050		BGE00179-NC_r_1_s_50	None	0	BGE00179-NC
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00179-NC not in BOLD	None	BLAST	family	154	834		BGE00179-NC_r_1_s_100	None	0	BGE00179-NC
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00179-NC not in BOLD	None	BLAST	family	74	327		BGE00179-NC_r_1.3_s_50	None	0	BGE00179-NC
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00179-NC not in BOLD	None	BLAST	family	50	108		BGE00179-NC_r_1.3_s_100	None	0	BGE00179-NC
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00179-NC not in BOLD	None	BLAST	family	50	228		BGE00179-NC_r_1.5_s_50	None	0	BGE00179-NC
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00179-NC not in BOLD	None	BLAST	family	50	108		BGE00179-NC_r_1.5_s_100	None	0	BGE00179-NC
