ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
18	51	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1494	Cerambycidae,Apionidae	UNIFI148-23_r_1_s_50	Anthicus tristis	0	UNIFI148-23
30	91	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	567	1263	Staphylinidae,Cleridae,Cucujidae,Salpingidae,Cerambycidae,Apionidae	UNIFI148-23_r_1_s_100	Anthicus tristis	0	UNIFI148-23
18	45	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1383	Hydraenidae,Scarabaeidae,Cleridae,Cerambycidae,Apionidae	UNIFI148-23_r_1.3_s_50	Anthicus tristis	0	UNIFI148-23
40	66	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	567	1170	Buprestidae,Cleridae,Salpingidae,Cerambycidae,Apionidae	UNIFI148-23_r_1.3_s_100	Anthicus tristis	0	UNIFI148-23
22	29	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	599	1233	Staphylinidae,Hydraenidae,Scarabaeidae,Cleridae	UNIFI148-23_r_1.5_s_50	Anthicus tristis	0	UNIFI148-23
23	32	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	486	1047	Staphylinidae,Scarabaeidae,Cleridae,Salpingidae	UNIFI148-23_r_1.5_s_100	Anthicus tristis	0	UNIFI148-23
22	55	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1542	Staphylinidae,Hydraenidae	UNIFI149-23_r_1_s_50	Anthicidae	0	UNIFI149-23
27	36	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	618	1338	Anthicidae	UNIFI149-23_r_1_s_100	Anthicidae	0	UNIFI149-23
20	47	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	618	1467	Hydraenidae,Anthicidae,Cerambycidae	UNIFI149-23_r_1.3_s_50	Anthicidae	0	UNIFI149-23
27	35	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	618	1338	Tetratomidae,Anthicidae	UNIFI149-23_r_1.3_s_100	Anthicidae	0	UNIFI149-23
13	22	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	609	1428	Hydraenidae,Anthicidae	UNIFI149-23_r_1.5_s_50	Anthicidae	0	UNIFI149-23
23	33	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	594	1314	Anthicidae	UNIFI149-23_r_1.5_s_100	Anthicidae	0	UNIFI149-23
20	58	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1545	Staphylinidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI152-23_r_1_s_50	Cordicomus instabilis	0	UNIFI152-23
19	39	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	615	1386	Haliplidae,Staphylinidae,Anthicidae,Cerambycidae,Apionidae,Nymphalidae	UNIFI152-23_r_1_s_100	Cordicomus instabilis	0	UNIFI152-23
20	53	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1464	Pyrochroidae,Cerambycidae	UNIFI152-23_r_1.3_s_50	Cordicomus instabilis	0	UNIFI152-23
19	30	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	615	1281	Haliplidae,Staphylinidae,Anthicidae,Cerambycidae,Apionidae,Nymphalidae	UNIFI152-23_r_1.3_s_100	Cordicomus instabilis	0	UNIFI152-23
16	37	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	588	1365	Staphylinidae	UNIFI152-23_r_1.5_s_50	Cordicomus instabilis	0	UNIFI152-23
21	37	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	608	1188	Staphylinidae,Anthicidae,Muscidae,Nymphalidae	UNIFI152-23_r_1.5_s_100	Cordicomus instabilis	0	UNIFI152-23
25	67	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1497	Carabidae,Scarabaeidae,Anthicidae,Chrysomelidae,Cerambycidae,Tachinidae,Rhiniidae	UNIFI153-23_r_1_s_50	Cyclodinus blandulus	0	UNIFI153-23
16	52	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	645	1428	Geotrupidae,Pyrochroidae,Apionidae,Drosophilidae,Sphaeroceridae,Calliphoridae,Polleniidae,Incurvariidae,Corydalidae	UNIFI153-23_r_1_s_100	Cyclodinus blandulus	0	UNIFI153-23
25	63	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1497	Staphylinidae,Scarabaeidae,Cleridae,Anthicidae	UNIFI153-23_r_1.3_s_50	Cyclodinus blandulus	0	UNIFI153-23
13	53	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	645	1428	Geotrupidae,Chironomidae,Drosophilidae,Tephritidae,Calliphoridae,Polleniidae,Pyralidae	UNIFI153-23_r_1.3_s_100	Cyclodinus blandulus	0	UNIFI153-23
26	49	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	624	1416	Staphylinidae,Cleridae,Calliphoridae,Inocelliidae	UNIFI153-23_r_1.5_s_50	Cyclodinus blandulus	0	UNIFI153-23
17	40	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	624	1320	Rhaphidophoridae,Staphylinidae,Inocelliidae	UNIFI153-23_r_1.5_s_100	Cyclodinus blandulus	0	UNIFI153-23
38	68	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	542	1359	Carabidae,Staphylinidae,Scirtidae,Apionidae,Endomychidae	UNIFI154-23_r_1_s_50	Cyclodinus blandulus	0	UNIFI154-23
11	46	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	428	1161	Carabidae,Staphylinidae,Cerambycidae,Apionidae,Endomychidae	UNIFI154-23_r_1_s_100	Cyclodinus blandulus	0	UNIFI154-23
22	48	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	500	1245	Rhaphidophoridae,Carabidae,Cerambycidae,Apionidae	UNIFI154-23_r_1.3_s_50	Cyclodinus blandulus	0	UNIFI154-23
11	46	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	428	1044	Rhaphidophoridae,Carabidae,Staphylinidae,Cerambycidae,Apionidae,Endomychidae	UNIFI154-23_r_1.3_s_100	Cyclodinus blandulus	0	UNIFI154-23
3	34	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	473	1074	Carabidae,Staphylinidae,Geotrupidae,Pyrochroidae,Cerambycidae,Apionidae	UNIFI154-23_r_1.5_s_50	Cyclodinus blandulus	0	UNIFI154-23
5	35	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	355	939	Carabidae,Staphylinidae,Geotrupidae,Pyrochroidae,Cerambycidae,Apionidae	UNIFI154-23_r_1.5_s_100	Cyclodinus blandulus	0	UNIFI154-23
23	38	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1377	Scarabaeidae,Anthicidae,Cerambycidae,Dermestidae,Syrphidae	UNIFI155-23_r_1_s_50	Cyclodinus blandulus	0	UNIFI155-23
11	25	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	650	1251	Elateridae,Tenebrionidae,Anthicidae,Cerambycidae	UNIFI155-23_r_1_s_100	Cyclodinus blandulus	0	UNIFI155-23
24	37	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1377	Elateridae,Anthicidae,Cerambycidae,Dermestidae,Syrphidae	UNIFI155-23_r_1.3_s_50	Cyclodinus blandulus	0	UNIFI155-23
11	25	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	582	1179	Elateridae,Tenebrionidae,Anthicidae,Cerambycidae	UNIFI155-23_r_1.3_s_100	Cyclodinus blandulus	0	UNIFI155-23
17	20	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	644	1245	Haliplidae,Scarabaeidae,Biphyllidae,Tenebrionidae,Cerambycidae,Crambidae	UNIFI155-23_r_1.5_s_50	Cyclodinus blandulus	0	UNIFI155-23
7	19	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	549	1035	Biphyllidae,Tenebrionidae,Anthicidae,Cerambycidae	UNIFI155-23_r_1.5_s_100	Cyclodinus blandulus	0	UNIFI155-23
23	35	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1545	Staphylinidae,Hydraenidae,Scarabaeidae,Cleridae,Anthicidae,Cerambycidae	UNIFI158-23_r_1_s_50	Cyclodinus coniceps	0	UNIFI158-23
42	44	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1545	Staphylinidae,Anthicidae,Cerambycidae	UNIFI158-23_r_1_s_100	Cyclodinus coniceps	0	UNIFI158-23
15	15	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1545	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI158-23_r_1.3_s_50	Cyclodinus coniceps	0	UNIFI158-23
5	5	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1545	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI158-23_r_1.3_s_100	Cyclodinus coniceps	0	UNIFI158-23
21	21	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1539	Hydraenidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI158-23_r_1.5_s_50	Cyclodinus coniceps	0	UNIFI158-23
19	19	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	594	1476	Staphylinidae,Cleridae,Anthicidae,Cerambycidae	UNIFI158-23_r_1.5_s_100	Cyclodinus coniceps	0	UNIFI158-23
40	98	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	622	1440	Apionidae,Discolomatidae	UNIFI162-23_r_1_s_50	Cyclodinus constrictus	0	UNIFI162-23
7	40	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	603	1209	Alexiidae,Discolomatidae	UNIFI162-23_r_1_s_100	Cyclodinus constrictus	0	UNIFI162-23
35	66	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	601	1266	Apionidae,Alexiidae,Discolomatidae	UNIFI162-23_r_1.3_s_50	Cyclodinus constrictus	0	UNIFI162-23
7	41	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	603	984	Alexiidae,Discolomatidae	UNIFI162-23_r_1.3_s_100	Cyclodinus constrictus	0	UNIFI162-23
37	55	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	499	903	Hydrophilidae,Staphylinidae,Scarabaeidae,Cleridae	UNIFI162-23_r_1.5_s_50	Cyclodinus constrictus	0	UNIFI162-23
12	21	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	498	825	Helophoridae,Hydraenidae,Protocucujidae,Chrysomelidae,Cerambycidae	UNIFI162-23_r_1.5_s_100	Cyclodinus constrictus	0	UNIFI162-23
46	94	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	617	1482	Carabidae,Staphylinidae,Lampyridae,Apionidae	UNIFI166-23_r_1_s_50	Cyclodinus italicus	0	UNIFI166-23
94	144	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	588	1428	Staphylinidae	UNIFI166-23_r_1_s_100	Cyclodinus italicus	0	UNIFI166-23
31	53	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	596	1386	Staphylinidae,Lampyridae,Cucujidae,Apionidae,Limoniidae	UNIFI166-23_r_1.3_s_50	Cyclodinus italicus	0	UNIFI166-23
26	60	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	567	1344	Staphylinidae,Lampyridae	UNIFI166-23_r_1.3_s_100	Cyclodinus italicus	0	UNIFI166-23
28	50	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	578	1347	Staphylinidae,Lampyridae,Chaetosomatidae,Apionidae	UNIFI166-23_r_1.5_s_50	Cyclodinus italicus	0	UNIFI166-23
20	54	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	555	1323	Staphylinidae,Apionidae	UNIFI166-23_r_1.5_s_100	Cyclodinus italicus	0	UNIFI166-23
37	51	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	539	1173	Tingidae,Coreidae,Syrphidae,Drosophilidae,Tephritidae,Muscidae	UNIFI168-23_r_1_s_50	Cyclodinus larvipennis	0	UNIFI168-23
35	53	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	503	1077	Tingidae,Chrysomelidae,Tephritidae	UNIFI168-23_r_1_s_100	Cyclodinus larvipennis	0	UNIFI168-23
22	34	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	473	1050	Kalotermitidae,Trogidae,Geotrupidae,Elateridae,Anthicidae,Dermestidae	UNIFI168-23_r_1.3_s_50	Cyclodinus larvipennis	0	UNIFI168-23
22	33	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	437	981	Kalotermitidae,Pentatomidae,Geotrupidae,Elateridae,Anthicidae,Chrysomelidae,Dermestidae	UNIFI168-23_r_1.3_s_100	Cyclodinus larvipennis	0	UNIFI168-23
3	5	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	413	744	Staphylinidae,Anthicidae,Cerambycidae,Dermestidae	UNIFI168-23_r_1.5_s_50	Cyclodinus larvipennis	0	UNIFI168-23
3	8	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	359	648	Carabidae,Staphylinidae,Geotrupidae,Anthicidae,Chrysomelidae,Cerambycidae,Dermestidae	UNIFI168-23_r_1.5_s_100	Cyclodinus larvipennis	0	UNIFI168-23
14	31	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1548	Aeshnidae,Coreidae,Staphylinidae,Nitidulidae,Anthicidae,Dermestidae	UNIFI169-23_r_1_s_50	Cyclodinus larvipennis	0	UNIFI169-23
9	26	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Coreidae,Staphylinidae,Anthicidae	UNIFI169-23_r_1_s_100	Cyclodinus larvipennis	0	UNIFI169-23
7	22	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Staphylinidae,Scarabaeidae,Chrysomelidae,Culicidae,Drosophilidae	UNIFI169-23_r_1.3_s_50	Cyclodinus larvipennis	0	UNIFI169-23
5	23	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Scarabaeidae,Drosophilidae,Calliphoridae	UNIFI169-23_r_1.3_s_100	Cyclodinus larvipennis	0	UNIFI169-23
5	12	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1512	Cleridae,Pyrochroidae,Anthicidae,Cerambycidae,Dermestidae	UNIFI169-23_r_1.5_s_50	Cyclodinus larvipennis	0	UNIFI169-23
3	6	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1512	Cleridae,Pyrochroidae,Anthicidae,Cerambycidae,Dermestidae	UNIFI169-23_r_1.5_s_100	Cyclodinus larvipennis	0	UNIFI169-23
65	121	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1557	Cleridae,Dermestidae,Syrphidae	UNIFI172-23_r_1_s_50	Cyclodinus minutus	0	UNIFI172-23
30	52	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1518	Hydrophilidae,Lampyridae,Elateridae,Chrysomelidae	UNIFI172-23_r_1_s_100	Cyclodinus minutus	0	UNIFI172-23
26	48	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1500	Anthicidae,Cerambycidae,Calliphoridae	UNIFI172-23_r_1.3_s_50	Cyclodinus minutus	0	UNIFI172-23
22	51	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1473	Cleridae,Anthicidae,Cerambycidae,Dermestidae,Ptinidae	UNIFI172-23_r_1.3_s_100	Cyclodinus minutus	0	UNIFI172-23
11	22	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1395	Cleridae,Nitidulidae,Anthicidae,Cerambycidae,Dermestidae	UNIFI172-23_r_1.5_s_50	Cyclodinus minutus	0	UNIFI172-23
15	24	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1362	Cleridae,Nitidulidae,Tenebrionidae,Anthicidae,Dermestidae,Ptinidae	UNIFI172-23_r_1.5_s_100	Cyclodinus minutus	0	UNIFI172-23
22	39	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	645	1536	Staphylinidae,Scarabaeidae,Cleridae,Pyrochroidae,Chrysomelidae,Syrphidae	UNIFI182-23_r_1_s_50	Hirticomus quadriguttatus	0	UNIFI182-23
24	69	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	641	1473	Staphylinidae,Pyrochroidae,Chrysomelidae,Hesperiidae	UNIFI182-23_r_1_s_100	Hirticomus quadriguttatus	0	UNIFI182-23
17	29	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	621	1416	Scarabaeidae,Buprestidae	UNIFI182-23_r_1.3_s_50	Hirticomus quadriguttatus	0	UNIFI182-23
18	37	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	617	1338	Cleridae	UNIFI182-23_r_1.3_s_100	Hirticomus quadriguttatus	0	UNIFI182-23
31	45	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	618	1383	Cleridae	UNIFI182-23_r_1.5_s_50	Hirticomus quadriguttatus	0	UNIFI182-23
26	44	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	617	1311	Hydraenidae,Cleridae,Melyridae	UNIFI182-23_r_1.5_s_100	Hirticomus quadriguttatus	0	UNIFI182-23
39	74	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1545	Staphylinidae,Hydraenidae	UNIFI183-23_r_1_s_50	Hirticomus quadriguttatus	0	UNIFI183-23
50	76	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1545	Staphylinidae,Hydraenidae,Pyrochroidae,Oedemeridae,Anthicidae,Chrysomelidae	UNIFI183-23_r_1_s_100	Hirticomus quadriguttatus	0	UNIFI183-23
25	51	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1545	Staphylinidae,Hydraenidae,Cleridae	UNIFI183-23_r_1.3_s_50	Hirticomus quadriguttatus	0	UNIFI183-23
30	43	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1521	Staphylinidae,Hydraenidae,Cleridae,Boridae,Chrysomelidae,Cerambycidae	UNIFI183-23_r_1.3_s_100	Hirticomus quadriguttatus	0	UNIFI183-23
18	27	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1452	Staphylinidae,Leiodidae,Hydraenidae,Cleridae,Cryptophagidae,Chrysomelidae,Cerambycidae	UNIFI183-23_r_1.5_s_50	Hirticomus quadriguttatus	0	UNIFI183-23
13	21	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1413	Staphylinidae,Hydraenidae,Cleridae,Cryptophagidae,Chrysomelidae,Cerambycidae	UNIFI183-23_r_1.5_s_100	Hirticomus quadriguttatus	0	UNIFI183-23
29	82	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	538	1425	Staphylinidae,Helotidae,Cryptophagidae,Anthicidae,Chrysomelidae,Curculionidae,Cecidomyiidae	UNIFI184-23_r_1_s_50	Hirticomus quadriguttatus	0	UNIFI184-23
50	92	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	517	1389	Staphylinidae,Pyrochroidae,Anthicidae	UNIFI184-23_r_1_s_100	Hirticomus quadriguttatus	0	UNIFI184-23
13	32	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	516	1344	Rhaphidophoridae,Staphylinidae,Laemophloeidae,Cryptophagidae,Chrysomelidae,Apionidae	UNIFI184-23_r_1.3_s_50	Hirticomus quadriguttatus	0	UNIFI184-23
13	24	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	469	1236	Rhaphidophoridae,Staphylinidae,Cryptophagidae,Chrysomelidae	UNIFI184-23_r_1.3_s_100	Hirticomus quadriguttatus	0	UNIFI184-23
8	29	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	396	1023	Rhaphidophoridae,Staphylinidae	UNIFI184-23_r_1.5_s_50	Hirticomus quadriguttatus	0	UNIFI184-23
4	21	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	367	963	Rhaphidophoridae,Staphylinidae,Syrphidae	UNIFI184-23_r_1.5_s_100	Hirticomus quadriguttatus	0	UNIFI184-23
33	46	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	611	1380	Erotylidae,Cerambycidae,Apionidae,Cecidomyiidae,Culicidae,Syrphidae	UNIFI186-23_r_1_s_50	Leptaleus rodriguesi	0	UNIFI186-23
20	52	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	578	1113	Scarabaeidae,Drosophilidae,Crambidae	UNIFI186-23_r_1_s_100	Leptaleus rodriguesi	0	UNIFI186-23
18	29	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	497	1074	Rhaphidophoridae,Staphylinidae,Eulophidae,Sphingidae,Geometridae	UNIFI186-23_r_1.3_s_50	Leptaleus rodriguesi	0	UNIFI186-23
12	23	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	464	798	Rhaphidophoridae,Carabidae,Culicidae,Nymphalidae,Geometridae	UNIFI186-23_r_1.3_s_100	Leptaleus rodriguesi	0	UNIFI186-23
14	14	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	669	852	Carabidae,Staphylinidae,Tenebrionidae,Muscidae,Nymphalidae	UNIFI186-23_r_1.5_s_50	Leptaleus rodriguesi	1	UNIFI186-23
10	10	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	528	630	Staphylinidae,Tenebrionidae,Muscidae,Papilionidae,Lycaenidae,Nymphalidae	UNIFI186-23_r_1.5_s_100	Leptaleus rodriguesi	8	UNIFI186-23
34	61	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	653	1545	Staphylinidae,Scarabaeidae,Pyrochroidae,Cerambycidae	UNIFI187-23_r_1_s_50	Leptaleus rodriguesi	0	UNIFI187-23
33	60	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	612	1485	Carabidae,Nitidulidae,Chrysomelidae,Apionidae	UNIFI187-23_r_1_s_100	Leptaleus rodriguesi	0	UNIFI187-23
25	37	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	653	1509	Hydraenidae,Scarabaeidae,Silvanidae,Pyrochroidae,Cerambycidae	UNIFI187-23_r_1.3_s_50	Leptaleus rodriguesi	0	UNIFI187-23
33	45	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	612	1452	Carabidae,Staphylinidae,Chrysomelidae	UNIFI187-23_r_1.3_s_100	Leptaleus rodriguesi	0	UNIFI187-23
35	39	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	647	1374	Staphylinidae,Scarabaeidae,Pyrochroidae,Chrysomelidae,Culicidae	UNIFI187-23_r_1.5_s_50	Leptaleus rodriguesi	0	UNIFI187-23
36	41	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	594	1257	Rentoniidae,Chrysomelidae,Culicidae,Agromyzidae,Muscidae,Sialidae	UNIFI187-23_r_1.5_s_100	Leptaleus rodriguesi	0	UNIFI187-23
25	67	data/BGE00421_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1554	Staphylinidae,Pyrochroidae,Anthicidae,Salpingidae,Cerambycidae,Nosodendridae	UNIFI190-23_r_1_s_50	Microhoria fasciata	1	UNIFI190-23
