ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
2	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	270	546	Calliphoridae,Apidae,Torymidae,Eulophidae,Lycaenidae,Geometridae	BGLIB792-24_r_1_s_100	Lasioglossum laeve	0	BGLIB792-24
0	1	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	309	831	Calliphoridae,Halictidae,Formicidae,Tenthredinidae,Sphingidae,Lycaenidae,Nymphalidae	BGLIB792-24_r_1.3_s_50	Lasioglossum laeve	0	BGLIB792-24
1	1	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	122	279	Calliphoridae,Apidae,Torymidae,Eulophidae,Lycaenidae,Geometridae	BGLIB792-24_r_1.3_s_100	Lasioglossum laeve	0	BGLIB792-24
1	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	309	774	Aphididae,Calliphoridae,Halictidae,Tenthredinidae	BGLIB792-24_r_1.5_s_50	Lasioglossum laeve	0	BGLIB792-24
1	1	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	122	279	Calliphoridae,Apidae,Torymidae,Eulophidae,Lycaenidae,Geometridae	BGLIB792-24_r_1.5_s_100	Lasioglossum laeve	0	BGLIB792-24
7	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	272	411	Cerambycidae,Sphingidae,Noctuidae,Crambidae	BGLIB793-24_r_1_s_50	Adelognathus laevicollis	0	BGLIB793-24
7	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	272	297	Cerambycidae,Sphingidae,Noctuidae,Crambidae	BGLIB793-24_r_1_s_100	Adelognathus laevicollis	0	BGLIB793-24
6	11	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	272	411	Cerambycidae,Sphingidae,Noctuidae,Crambidae	BGLIB793-24_r_1.3_s_50	Adelognathus laevicollis	0	BGLIB793-24
6	11	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	272	297	Cerambycidae,Sphingidae,Noctuidae,Crambidae	BGLIB793-24_r_1.3_s_100	Adelognathus laevicollis	0	BGLIB793-24
6	11	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	121	147	Cerambycidae,Sphingidae,Noctuidae,Crambidae	BGLIB793-24_r_1.5_s_50	Adelognathus laevicollis	0	BGLIB793-24
6	11	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	121	147	Cerambycidae,Sphingidae,Noctuidae,Crambidae	BGLIB793-24_r_1.5_s_100	Adelognathus laevicollis	0	BGLIB793-24
6	16	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	503	1365	Passalidae,Hybosoridae,Cerambycidae,Endomychidae	BGLIB795-24_r_1_s_50	Coleocentrus heteropus	0	BGLIB795-24
0	1	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	317	852	Carabidae,Culicidae	BGLIB795-24_r_1_s_100	Coleocentrus heteropus	0	BGLIB795-24
1	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	384	1038	Passalidae,Hybosoridae,Eucnemidae,Endomychidae,Braconidae	BGLIB795-24_r_1.3_s_50	Coleocentrus heteropus	0	BGLIB795-24
0	4	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	182	606	Culicidae	BGLIB795-24_r_1.3_s_100	Coleocentrus heteropus	6	BGLIB795-24
0	3	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	239	744	Braconidae,Apidae,Pompilidae	BGLIB795-24_r_1.5_s_50	Coleocentrus heteropus	0	BGLIB795-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	182	360	Culicidae,Lycaenidae	BGLIB795-24_r_1.5_s_100	Coleocentrus heteropus	6	BGLIB795-24
12	13	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	402	963	Ichneumonidae,Eulophidae,Aphelinidae,Lycaenidae,Prodoxidae	BGLIB796-24_r_1_s_50	Parania geniculata	0	BGLIB796-24
12	13	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	351	582	Muscidae,Nymphalidae	BGLIB796-24_r_1_s_100	Parania geniculata	0	BGLIB796-24
10	11	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	399	843	Aphididae,Lampyridae,Curculionidae,Panorpodidae	BGLIB796-24_r_1.3_s_50	Parania geniculata	0	BGLIB796-24
6	7	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	348	579	Muscidae,Nymphalidae	BGLIB796-24_r_1.3_s_100	Parania geniculata	0	BGLIB796-24
3	5	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	342	648	Aphididae,Lampyridae,Curculionidae,Panorpodidae	BGLIB796-24_r_1.5_s_50	Parania geniculata	0	BGLIB796-24
5	8	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	178	351	Trogidae,Kateretidae,Braconidae	BGLIB796-24_r_1.5_s_100	Parania geniculata	0	BGLIB796-24
43	66	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	593	1362	Hemerobiidae	BGLIB797-24_r_1_s_50	Therion brevicorne	0	BGLIB797-24
23	46	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	563	1209	Carabidae,Haliplidae,Culicidae	BGLIB797-24_r_1_s_100	Therion brevicorne	0	BGLIB797-24
23	26	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	507	1092	Braconidae,Ichneumonidae	BGLIB797-24_r_1.3_s_50	Therion brevicorne	0	BGLIB797-24
20	21	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	458	1017	Anthocoridae,Aphididae,Syrphidae,Braconidae,Ichneumonidae,Beraeidae	BGLIB797-24_r_1.3_s_100	Therion brevicorne	0	BGLIB797-24
12	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	369	825	Anthocoridae,Carabidae,Syrphidae,Tortricidae,Corydalidae	BGLIB797-24_r_1.5_s_50	Therion brevicorne	0	BGLIB797-24
10	10	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	129	534	Gryllidae,Anthocoridae,Drosophilidae,Agromyzidae,Calliphoridae,Noctuidae,Geometridae,Corydalidae	BGLIB797-24_r_1.5_s_100	Therion brevicorne	0	BGLIB797-24
36	94	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1482	Ichneumonidae,Gracillariidae,Notodontidae,Erebidae,Nymphalidae,Hesperiidae,Geometridae,Prodoxidae	BGLIB799-24_r_1_s_50	Banchus falcatorius	0	BGLIB799-24
28	103	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1440	Culicidae,Chironomidae,Limacodidae,Pyralidae	BGLIB799-24_r_1_s_100	Banchus falcatorius	0	BGLIB799-24
18	30	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	614	1437	Ichneumonidae	BGLIB799-24_r_1.3_s_50	Banchus falcatorius	0	BGLIB799-24
14	50	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	524	1224	Ichneumonidae,Riodinidae,Prodoxidae	BGLIB799-24_r_1.3_s_100	Banchus falcatorius	0	BGLIB799-24
6	7	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	569	1299	Cecidomyiidae,Ichneumonidae	BGLIB799-24_r_1.5_s_50	Banchus falcatorius	0	BGLIB799-24
7	8	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	518	882	Pentatomidae,Ichneumonidae	BGLIB799-24_r_1.5_s_100	Banchus falcatorius	0	BGLIB799-24
45	114	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	653	1518	Ichneumonidae	BGLIB801-24_r_1_s_50	Exetastes laevigator	0	BGLIB801-24
28	81	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	620	1314	Ichneumonidae	BGLIB801-24_r_1_s_100	Exetastes laevigator	0	BGLIB801-24
23	54	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	577	1404	Ichneumonidae,Pteromalidae	BGLIB801-24_r_1.3_s_50	Exetastes laevigator	0	BGLIB801-24
11	49	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	341	1053	Ichneumonidae	BGLIB801-24_r_1.3_s_100	Exetastes laevigator	0	BGLIB801-24
10	24	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	469	978	Ichneumonidae	BGLIB801-24_r_1.5_s_50	Exetastes laevigator	0	BGLIB801-24
14	16	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	520	729	Ichneumonidae	BGLIB801-24_r_1.5_s_100	Exetastes laevigator	1	BGLIB801-24
48	98	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	452	1110	Ichneumonidae	BGLIB802-24_r_1_s_50	Exetastes laevigator	0	BGLIB802-24
0	21	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	36	390	Endomychidae,Cynipidae,Gracillariidae,Papilionidae,Nymphalidae	BGLIB802-24_r_1_s_100	Exetastes laevigator	0	BGLIB802-24
2	6	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	478	864	Ichneumonidae,Nymphalidae	BGLIB802-24_r_1.3_s_50	Exetastes laevigator	0	BGLIB802-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	78	183	Endomychidae,Cynipidae,Gracillariidae,Papilionidae,Nymphalidae	BGLIB802-24_r_1.3_s_100	Exetastes laevigator	2	BGLIB802-24
4	4	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	530	558	Formicidae,Gracillariidae,Papilionidae,Nymphalidae	BGLIB802-24_r_1.5_s_50	Exetastes laevigator	4	BGLIB802-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	78	183	Endomychidae,Cynipidae,Gracillariidae,Papilionidae,Nymphalidae	BGLIB802-24_r_1.5_s_100	Exetastes laevigator	2	BGLIB802-24
6	17	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	465	1146	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB803-24_r_1_s_50	Glypta femorator	0	BGLIB803-24
6	17	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	398	1023	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB803-24_r_1_s_100	Glypta femorator	0	BGLIB803-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	401	630	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB803-24_r_1.3_s_50	Glypta femorator	0	BGLIB803-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	398	552	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB803-24_r_1.3_s_100	Glypta femorator	0	BGLIB803-24
19	20	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	147	438	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB803-24_r_1.5_s_50	Glypta femorator	0	BGLIB803-24
19	19	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	128	330	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB803-24_r_1.5_s_100	Glypta femorator	0	BGLIB803-24
23	24	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	582	1116	Ichneumonidae	BGLIB804-24_r_1_s_50	Glypta femorator	0	BGLIB804-24
21	21	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	407	753	Ichneumonidae	BGLIB804-24_r_1_s_100	Glypta femorator	0	BGLIB804-24
10	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	467	801	Ichneumonidae	BGLIB804-24_r_1.3_s_50	Glypta femorator	0	BGLIB804-24
10	10	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	215	447	Ichneumonidae	BGLIB804-24_r_1.3_s_100	Glypta femorator	0	BGLIB804-24
8	8	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	425	720	Ichneumonidae	BGLIB804-24_r_1.5_s_50	Glypta femorator	0	BGLIB804-24
8	8	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	215	414	Ichneumonidae	BGLIB804-24_r_1.5_s_100	Glypta femorator	0	BGLIB804-24
6	20	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	531	1155	Ichneumonidae	BGLIB806-24_r_1_s_50	Glypta incisa	0	BGLIB806-24
0	5	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	415	648	Haliplidae,Hydraenidae,Histeridae,Dryopidae,Nymphalidae,Geometridae	BGLIB806-24_r_1_s_100	Glypta incisa	0	BGLIB806-24
7	16	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	402	972	Ichneumonidae	BGLIB806-24_r_1.3_s_50	Glypta incisa	0	BGLIB806-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	121	327	Hydraenidae,Histeridae,Nymphalidae	BGLIB806-24_r_1.3_s_100	Glypta incisa	0	BGLIB806-24
0	9	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	286	744	Cicadidae,Ichneumonidae,Autostichidae	BGLIB806-24_r_1.5_s_50	Glypta incisa	0	BGLIB806-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	38	183	Hydraenidae,Histeridae,Nymphalidae	BGLIB806-24_r_1.5_s_100	Glypta incisa	0	BGLIB806-24
2	4	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1551	Ichneumonidae	BGLIB807-24_r_1_s_50	Glypta parvicaudata	0	BGLIB807-24
3	15	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	599	1314	Ichneumonidae	BGLIB807-24_r_1_s_100	Glypta parvicaudata	0	BGLIB807-24
2	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	645	1530	Ichneumonidae	BGLIB807-24_r_1.3_s_50	Glypta parvicaudata	0	BGLIB807-24
2	3	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	569	1284	Ichneumonidae	BGLIB807-24_r_1.3_s_100	Glypta parvicaudata	0	BGLIB807-24
1	1	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	612	1395	Ichneumonidae	BGLIB807-24_r_1.5_s_50	Glypta parvicaudata	0	BGLIB807-24
2	3	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	554	1188	Ichneumonidae	BGLIB807-24_r_1.5_s_100	Glypta parvicaudata	0	BGLIB807-24
13	13	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	343	885	Latridiidae,Sciaridae	BGLIB808-24_r_1_s_50	Glypta rufata	0	BGLIB808-24
14	15	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	339	699	Latridiidae,Sciaridae,Ceratopogonidae,Fergusoninidae	BGLIB808-24_r_1_s_100	Glypta rufata	0	BGLIB808-24
1	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	274	423	Gryllidae,Ceratopogonidae,Crabronidae,Chrysopidae	BGLIB808-24_r_1.3_s_50	Glypta rufata	0	BGLIB808-24
3	4	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	273	297	Culicidae,Lycaenidae,Geometridae	BGLIB808-24_r_1.3_s_100	Glypta rufata	0	BGLIB808-24
3	4	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	131	273	Pentatomidae,Braconidae,Crabronidae,Pyralidae,Geometridae	BGLIB808-24_r_1.5_s_50	Glypta rufata	0	BGLIB808-24
3	4	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	122	147	Pentatomidae,Culicidae,Crabronidae,Geometridae	BGLIB808-24_r_1.5_s_100	Glypta rufata	0	BGLIB808-24
0	5	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	451	1197	Ichneumonidae	BGLIB810-24_r_1_s_50	Glypta vulnerator	0	BGLIB810-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	126	633	Ichneumonidae	BGLIB810-24_r_1_s_100	Glypta vulnerator	0	BGLIB810-24
0	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	413	1110	Ichneumonidae	BGLIB810-24_r_1.3_s_50	Glypta vulnerator	0	BGLIB810-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	281	609	Ichneumonidae	BGLIB810-24_r_1.3_s_100	Glypta vulnerator	5	BGLIB810-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	374	960	Ichneumonidae	BGLIB810-24_r_1.5_s_50	Glypta vulnerator	0	BGLIB810-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	255	492	Ichneumonidae	BGLIB810-24_r_1.5_s_100	Glypta vulnerator	5	BGLIB810-24
4	5	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1560	Ichneumonidae	BGLIB811-24_r_1_s_50	Lissonota antennalis	0	BGLIB811-24
14	26	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1524	Ichneumonidae	BGLIB811-24_r_1_s_100	Lissonota antennalis	0	BGLIB811-24
3	3	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	629	1512	Ichneumonidae	BGLIB811-24_r_1.3_s_50	Lissonota antennalis	0	BGLIB811-24
12	14	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	629	1497	Ichneumonidae	BGLIB811-24_r_1.3_s_100	Lissonota antennalis	0	BGLIB811-24
4	4	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	602	1419	Ichneumonidae,Vespidae	BGLIB811-24_r_1.5_s_50	Lissonota antennalis	0	BGLIB811-24
10	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	602	1314	Ichneumonidae	BGLIB811-24_r_1.5_s_100	Lissonota antennalis	0	BGLIB811-24
3	13	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	519	1230	Tingidae,Aphrophoridae,Ptiliidae,Ichneumonidae	BGLIB812-24_r_1_s_50	Lissonota maculata	0	BGLIB812-24
0	3	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	144	540	Aphididae,Lampyridae,Lycidae,Ichneumonidae,Riodinidae	BGLIB812-24_r_1_s_100	Lissonota maculata	0	BGLIB812-24
0	5	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	419	1065	Aphrophoridae,Nycteribiidae	BGLIB812-24_r_1.3_s_50	Lissonota maculata	0	BGLIB812-24
0	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	142	519	Aphididae,Lampyridae,Lycidae,Ichneumonidae,Riodinidae	BGLIB812-24_r_1.3_s_100	Lissonota maculata	0	BGLIB812-24
0	1	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	363	792	Aphrophoridae	BGLIB812-24_r_1.5_s_50	Lissonota maculata	0	BGLIB812-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	146	399	Aphididae,Lampyridae,Lycidae,Ichneumonidae,Riodinidae	BGLIB812-24_r_1.5_s_100	Lissonota maculata	0	BGLIB812-24
10	15	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	539	1392	Ichneumonidae	BGLIB814-24_r_1_s_50	Lissonota quadrinotata	0	BGLIB814-24
9	24	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	521	945	Ichneumonidae	BGLIB814-24_r_1_s_100	Lissonota quadrinotata	0	BGLIB814-24
14	15	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	479	1206	Ichneumonidae	BGLIB814-24_r_1.3_s_50	Lissonota quadrinotata	0	BGLIB814-24
1	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	281	624	Ichneumonidae	BGLIB814-24_r_1.3_s_100	Lissonota quadrinotata	0	BGLIB814-24
5	5	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	450	1044	Ichneumonidae	BGLIB814-24_r_1.5_s_50	Lissonota quadrinotata	0	BGLIB814-24
8	11	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	216	390	Ichneumonidae	BGLIB814-24_r_1.5_s_100	Lissonota quadrinotata	1	BGLIB814-24
32	34	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1500	Ichneumonidae,Hepialidae	BGLIB817-24_r_1_s_50	Syzeuctus irrisorius	0	BGLIB817-24
29	31	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1314	Muscidae,Tachinidae,Ichneumonidae,Aididae,Erebidae	BGLIB817-24_r_1_s_100	Syzeuctus irrisorius	0	BGLIB817-24
17	20	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	630	1353	Ichneumonidae	BGLIB817-24_r_1.3_s_50	Syzeuctus irrisorius	0	BGLIB817-24
17	20	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	612	1269	Chrysomelidae,Cerambycidae,Ichneumonidae,Formicidae,Pteromalidae,Encyrtidae,Cimbicidae,Gracillariidae,Sphingidae	BGLIB817-24_r_1.3_s_100	Syzeuctus irrisorius	0	BGLIB817-24
8	9	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	522	1170	Ichneumonidae	BGLIB817-24_r_1.5_s_50	Syzeuctus irrisorius	0	BGLIB817-24
9	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	453	963	Aphididae,Ichneumonidae,Pteromalidae	BGLIB817-24_r_1.5_s_100	Syzeuctus irrisorius	0	BGLIB817-24
35	48	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1392	Ichneumonidae	BGLIB818-24_r_1_s_50	Syzeuctus puberulus	0	BGLIB818-24
10	15	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	554	1095	Ichneumonidae	BGLIB818-24_r_1_s_100	Syzeuctus puberulus	0	BGLIB818-24
7	9	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	624	1353	Ichneumonidae	BGLIB818-24_r_1.3_s_50	Syzeuctus puberulus	0	BGLIB818-24
3	4	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	551	966	Ichneumonidae	BGLIB818-24_r_1.3_s_100	Syzeuctus puberulus	0	BGLIB818-24
3	4	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	522	1164	Ichneumonidae	BGLIB818-24_r_1.5_s_50	Syzeuctus puberulus	0	BGLIB818-24
