ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
3	10	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1467	Apidae	BGENL1501-24_r_1.3_s_50	Ammobates vinctus	0	BGENL1501-24
1	5	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	629	1344	Apidae,Megachilidae	BGENL1501-24_r_1.3_s_100	Ammobates vinctus	0	BGENL1501-24
2	8	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	653	1332	Apidae	BGENL1501-24_r_1.5_s_50	Ammobates vinctus	0	BGENL1501-24
7	10	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	608	1233	Apidae	BGENL1501-24_r_1.5_s_100	Ammobates vinctus	0	BGENL1501-24
14	30	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1514-24_r_1_s_50	Andrena simillima	0	BGENL1514-24
6	16	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGENL1514-24_r_1_s_100	Andrena simillima	0	BGENL1514-24
5	8	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1514-24_r_1.3_s_50	Andrena simillima	0	BGENL1514-24
4	4	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1514-24_r_1.3_s_100	Andrena simillima	0	BGENL1514-24
1	4	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1514-24_r_1.5_s_50	Andrena simillima	0	BGENL1514-24
1	1	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL1514-24_r_1.5_s_100	Andrena simillima	0	BGENL1514-24
27	87	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	652	1542	Andrenidae	BGENL1515-24_r_1_s_50	Andrena illyrica	0	BGENL1515-24
22	74	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	652	1491	Andrenidae	BGENL1515-24_r_1_s_100	Andrena illyrica	0	BGENL1515-24
13	31	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	655	1542	Andrenidae	BGENL1515-24_r_1.3_s_50	Andrena illyrica	0	BGENL1515-24
14	25	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	655	1494	Andrenidae	BGENL1515-24_r_1.3_s_100	Andrena illyrica	0	BGENL1515-24
13	18	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	655	1542	Andrenidae	BGENL1515-24_r_1.5_s_50	Andrena illyrica	0	BGENL1515-24
9	16	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	655	1494	Andrenidae	BGENL1515-24_r_1.5_s_100	Andrena illyrica	0	BGENL1515-24
6	23	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00187-NC not in BOLD	None	BLAST	family	621	1254		BGE00187-NC_r_1_s_50	None	0	BGE00187-NC
0	17	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00187-NC not in BOLD	None	BLAST	family	603	1236		BGE00187-NC_r_1_s_100	None	0	BGE00187-NC
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00187-NC not in BOLD	None	BLAST	family	149	729		BGE00187-NC_r_1.3_s_50	None	0	BGE00187-NC
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00187-NC not in BOLD	None	BLAST	family	160	630		BGE00187-NC_r_1.3_s_100	None	0	BGE00187-NC
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00187-NC not in BOLD	None	BLAST	family	156	291		BGE00187-NC_r_1.5_s_50	None	0	BGE00187-NC
0	0	data/BGE00187_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00187-NC not in BOLD	None	BLAST	family	155	243		BGE00187-NC_r_1.5_s_100	None	0	BGE00187-NC
