ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
1	3	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	378	1338	Dytiscidae,Carabidae,Gyrinidae,Haliplidae	BGENL961-24_r_1.5_s_50	Aulonogyrus concinnus	0	BGENL961-24
3	4	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gyrinidae	BLAST	family	390	1128	Gyrinidae	BGENL961-24_r_1.5_s_100	Aulonogyrus concinnus	0	BGENL961-24
14	45	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	626	1257	Carabidae	BGENL963-24_r_1_s_50	Bembidion humerale	0	BGENL963-24
10	14	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	622	1161	Carabidae,Hydroscaphidae	BGENL963-24_r_1_s_100	Bembidion humerale	0	BGENL963-24
12	15	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	596	1128	Carabidae	BGENL963-24_r_1.3_s_50	Bembidion humerale	0	BGENL963-24
11	14	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	523	816	Dytiscidae,Carabidae,Staphylinidae,Calliphoridae,Corydalidae	BGENL963-24_r_1.3_s_100	Bembidion humerale	0	BGENL963-24
2	3	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	597	1089	Carabidae	BGENL963-24_r_1.5_s_50	Bembidion humerale	0	BGENL963-24
4	5	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	524	816	Dytiscidae,Carabidae	BGENL963-24_r_1.5_s_100	Bembidion humerale	0	BGENL963-24
24	55	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	656	1542	Carabidae,Trachypachidae	BGENL964-24_r_1_s_50	Bembidion humerale	0	BGENL964-24
26	65	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	656	1521	Aspidytidae,Carabidae	BGENL964-24_r_1_s_100	Bembidion humerale	0	BGENL964-24
11	13	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	656	1542	Carabidae	BGENL964-24_r_1.3_s_50	Bembidion humerale	0	BGENL964-24
11	13	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	644	1467	Carabidae	BGENL964-24_r_1.3_s_100	Bembidion humerale	0	BGENL964-24
2	2	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	657	1542	Carabidae	BGENL964-24_r_1.5_s_50	Bembidion humerale	0	BGENL964-24
3	3	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Carabidae	BLAST	family	645	1467	Carabidae	BGENL964-24_r_1.5_s_100	Bembidion humerale	0	BGENL964-24
4	26	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Staphylinidae,Muscidae,Sarcophagidae	BGENL965-24_r_1_s_50	Atholus bimaculatus	0	BGENL965-24
14	22	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Staphylinidae,Hydraenidae,Scarabaeidae,Muscidae	BGENL965-24_r_1_s_100	Atholus bimaculatus	0	BGENL965-24
2	3	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Drosophilidae,Muscidae	BGENL965-24_r_1.3_s_50	Atholus bimaculatus	0	BGENL965-24
2	2	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Staphylinidae,Hydraenidae,Scarabaeidae,Drosophilidae,Muscidae	BGENL965-24_r_1.3_s_100	Atholus bimaculatus	0	BGENL965-24
1	2	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1524	Scarabaeidae,Drosophilidae,Muscidae	BGENL965-24_r_1.5_s_50	Atholus bimaculatus	0	BGENL965-24
2	2	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1515	Scarabaeidae,Drosophilidae,Muscidae	BGENL965-24_r_1.5_s_100	Atholus bimaculatus	0	BGENL965-24
13	24	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	644	1410	Reduviidae,Culicidae	BGENL969-24_r_1_s_50	Hister bissexstriatus	0	BGENL969-24
4	22	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	479	1281	Reduviidae,Culicidae	BGENL969-24_r_1_s_100	Hister bissexstriatus	0	BGENL969-24
37	37	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	365	1038	Acrididae,Reduviidae	BGENL969-24_r_1.3_s_50	Hister bissexstriatus	0	BGENL969-24
30	30	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	288	903	Reduviidae	BGENL969-24_r_1.3_s_100	Hister bissexstriatus	0	BGENL969-24
9	9	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	356	504	Acrididae,Heteroceridae,Curculionidae,Mycetophilidae,Dolichopodidae	BGENL969-24_r_1.5_s_50	Hister bissexstriatus	0	BGENL969-24
1	1	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	280	420	Rhaphidophoridae,Scarabaeidae,Mycetophilidae,Ceratopogonidae,Psychodidae,Chloropidae	BGENL969-24_r_1.5_s_100	Hister bissexstriatus	0	BGENL969-24
30	66	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Tettigoniidae,Acrididae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL971-24_r_1_s_50	Hister bissexstriatus	0	BGENL971-24
11	23	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL971-24_r_1_s_100	Hister bissexstriatus	0	BGENL971-24
14	33	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Syrphidae,Sarcophagidae	BGENL971-24_r_1.3_s_50	Hister bissexstriatus	0	BGENL971-24
8	27	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Tettigoniidae,Reduviidae,Dolichopodidae,Ulidiidae,Vespidae	BGENL971-24_r_1.3_s_100	Hister bissexstriatus	0	BGENL971-24
9	10	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1521	Staphylinidae,Histeridae,Lucanidae,Hybosoridae,Tenebrionidae,Dermestidae,Ulidiidae	BGENL971-24_r_1.5_s_50	Hister bissexstriatus	0	BGENL971-24
10	15	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1515	Dermestidae,Asilidae,Tephritidae,Ulidiidae	BGENL971-24_r_1.5_s_100	Hister bissexstriatus	0	BGENL971-24
15	43	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1539	Staphylinidae,Tenebrionidae,Dermestidae	BGENL972-24_r_1_s_50	Hister helluo	0	BGENL972-24
25	38	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	634	1515	Carabidae,Staphylinidae,Scarabaeidae,Dermestidae,Ulidiidae,Calliphoridae	BGENL972-24_r_1_s_100	Hister helluo	0	BGENL972-24
7	14	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1539	Staphylinidae,Histeridae,Tenebrionidae,Dermestidae,Dolichopodidae,Sarcophagidae	BGENL972-24_r_1.3_s_50	Hister helluo	0	BGENL972-24
5	7	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	634	1515	Carabidae,Staphylinidae,Scarabaeidae,Ulidiidae	BGENL972-24_r_1.3_s_100	Hister helluo	0	BGENL972-24
4	4	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1521	Staphylinidae,Scarabaeidae,Tenebrionidae,Dolichopodidae,Ulidiidae	BGENL972-24_r_1.5_s_50	Hister helluo	0	BGENL972-24
4	5	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	634	1407	Staphylinidae,Dermestidae,Ulidiidae	BGENL972-24_r_1.5_s_100	Hister helluo	0	BGENL972-24
21	68	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	608	1305	Stenopelmatidae,Staphylinidae,Sciomyzidae	BGENL975-24_r_1_s_50	Hypocaccus crassipes	3	BGENL975-24
14	33	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	308	960	Trigonidiidae,Phoridae,Tachinidae,Xyloryctidae,Limacodidae,Geometridae	BGENL975-24_r_1_s_100	Hypocaccus crassipes	0	BGENL975-24
13	15	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	396	840	Staphylinidae,Silphidae,Buprestidae,Cerambycidae,Ephydridae	BGENL975-24_r_1.3_s_50	Hypocaccus crassipes	0	BGENL975-24
13	13	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	272	441	Phoridae,Tachinidae,Xyloryctidae,Geometridae	BGENL975-24_r_1.3_s_100	Hypocaccus crassipes	0	BGENL975-24
7	8	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	396	771	Rhaphidophoridae,Carabidae,Staphylinidae,Coccinellidae,Sarcophagidae	BGENL975-24_r_1.5_s_50	Hypocaccus crassipes	0	BGENL975-24
7	7	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	273	375	Rhaphidophoridae,Staphylinidae,Chrysomelidae,Psychodidae,Formicidae,Limnephilidae	BGENL975-24_r_1.5_s_100	Hypocaccus crassipes	0	BGENL975-24
26	63	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1515	Dytiscidae,Carabidae,Ptiliidae,Scarabaeidae,Cleridae,Muscidae,Calliphoridae	BGENL978-24_r_1_s_50	Hypocaccus dimidiatus	0	BGENL978-24
20	52	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	569	1341	Rhaphidophoridae,Carabidae,Culicidae,Psychodidae,Panorpidae	BGENL978-24_r_1_s_100	Hypocaccus dimidiatus	0	BGENL978-24
17	19	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	638	1470	Rhaphidophoridae,Staphylinidae,Tenebrionidae,Syrphidae,Cosmopterigidae	BGENL978-24_r_1.3_s_50	Hypocaccus dimidiatus	0	BGENL978-24
11	11	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	492	1044	Formicidae,Nymphalidae	BGENL978-24_r_1.3_s_100	Hypocaccus dimidiatus	0	BGENL978-24
3	3	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	536	1125	Rhaphidophoridae,Staphylinidae,Dermestidae,Nymphalidae,Incurvariidae	BGENL978-24_r_1.5_s_50	Hypocaccus dimidiatus	0	BGENL978-24
3	3	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	395	774	Rhaphidophoridae,Acrididae,Elateridae,Chironomidae,Coleophoridae,Nymphalidae	BGENL978-24_r_1.5_s_100	Hypocaccus dimidiatus	0	BGENL978-24
34	87	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1506	Histeridae,Lucanidae,Tenebrionidae	BGENL979-24_r_1_s_50	Hypocaccus dimidiatus	1	BGENL979-24
29	66	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1299	Carabidae,Histeridae,Scarabaeidae,Brentidae	BGENL979-24_r_1_s_100	Hypocaccus dimidiatus	0	BGENL979-24
9	10	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	653	1482	Staphylinidae,Histeridae,Scarabaeidae	BGENL979-24_r_1.3_s_50	Hypocaccus dimidiatus	1	BGENL979-24
6	7	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	611	1083	Carabidae,Staphylinidae,Histeridae,Scarabaeidae	BGENL979-24_r_1.3_s_100	Hypocaccus dimidiatus	0	BGENL979-24
2	3	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	630	1440	Staphylinidae,Buprestidae,Endecatomidae,Empididae,Syrphidae,Nolidae,Pieridae	BGENL979-24_r_1.5_s_50	Hypocaccus dimidiatus	0	BGENL979-24
2	3	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	552	1023	Miridae,Staphylinidae,Curculionidae,Endecatomidae,Empididae,Tephritidae,Pieridae	BGENL979-24_r_1.5_s_100	Hypocaccus dimidiatus	0	BGENL979-24
30	42	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	638	1506	Staphylinidae,Dermestidae,Tephritidae,Anthomyiidae	BGENL980-24_r_1_s_50	Hypocaccus dimidiatus	0	BGENL980-24
26	30	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	518	1335	Miridae,Staphylinidae,Scarabaeidae,Erotylidae,Dermestidae,Ceratopogonidae,Tephritidae	BGENL980-24_r_1_s_100	Hypocaccus dimidiatus	0	BGENL980-24
20	23	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	617	1461	Staphylinidae,Scarabaeidae,Tenebrionidae,Dermestidae,Ulidiidae,Tabanidae	BGENL980-24_r_1.3_s_50	Hypocaccus dimidiatus	0	BGENL980-24
24	25	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	491	1287	Staphylinidae,Dermestidae,Ulidiidae,Sarcophagidae,Tabanidae	BGENL980-24_r_1.3_s_100	Hypocaccus dimidiatus	0	BGENL980-24
11	12	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	581	1299	Staphylinidae,Scarabaeidae,Elmidae,Dermestidae	BGENL980-24_r_1.5_s_50	Hypocaccus dimidiatus	0	BGENL980-24
11	12	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	491	1029	Staphylinidae,Sarcophagidae,Tabanidae	BGENL980-24_r_1.5_s_100	Hypocaccus dimidiatus	0	BGENL980-24
50	71	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	650	1491	Chloroperlidae,Histeridae,Scarabaeidae,Curculionidae,Dermestidae,Dolichopodidae,Nymphalidae	BGENL982-24_r_1_s_50	Margarinotus bipustulatus	0	BGENL982-24
56	72	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	642	1491	Miridae,Anthocoridae,Histeridae,Ptinidae,Culicidae,Dolichopodidae,Anthomyiidae,Tachinidae	BGENL982-24_r_1_s_100	Margarinotus bipustulatus	0	BGENL982-24
15	22	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1338	Chloroperlidae,Histeridae,Scarabaeidae,Buprestidae	BGENL982-24_r_1.3_s_50	Margarinotus bipustulatus	0	BGENL982-24
13	16	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1272	Scarabaeidae,Silvanidae,Syrphidae,Piophilidae,Calliphoridae,Tabanidae	BGENL982-24_r_1.3_s_100	Margarinotus bipustulatus	0	BGENL982-24
12	20	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	607	1275	Scarabaeidae,Cleridae,Silvanidae,Anthomyiidae,Tachinidae,Tabanidae	BGENL982-24_r_1.5_s_50	Margarinotus bipustulatus	0	BGENL982-24
10	13	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	604	1206	Staphylinidae,Scarabaeidae,Silvanidae,Syrphidae,Tabanidae	BGENL982-24_r_1.5_s_100	Margarinotus bipustulatus	0	BGENL982-24
32	48	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1542	Staphylinidae,Nitidulidae,Syrphidae,Drosophilidae,Sepsidae,Oestridae	BGENL983-24_r_1_s_50	Margarinotus bipustulatus	0	BGENL983-24
24	40	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1488	Oestridae	BGENL983-24_r_1_s_100	Margarinotus bipustulatus	0	BGENL983-24
14	18	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1542	Lucanidae,Elateridae,Empididae,Dolichopodidae,Drosophilidae,Muscidae	BGENL983-24_r_1.3_s_50	Margarinotus bipustulatus	0	BGENL983-24
11	35	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1473	Staphylinidae,Histeridae,Tenebrionidae,Syrphidae,Sarcophagidae	BGENL983-24_r_1.3_s_100	Margarinotus bipustulatus	0	BGENL983-24
9	14	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1542	Staphylinidae,Elateridae,Dolichopodidae,Drosophilidae,Muscidae	BGENL983-24_r_1.5_s_50	Margarinotus bipustulatus	0	BGENL983-24
3	10	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1473	Staphylinidae,Histeridae,Tenebrionidae,Oestridae	BGENL983-24_r_1.5_s_100	Margarinotus bipustulatus	0	BGENL983-24
4	10	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	657	1500	Reduviidae,Ptinidae,Lycaenidae	BGENL986-24_r_1_s_50	Margarinotus neglectus	0	BGENL986-24
22	27	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1410	Reduviidae,Agromyzidae,Tachinidae	BGENL986-24_r_1_s_100	Margarinotus neglectus	0	BGENL986-24
9	11	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1503	Staphylinidae,Culicidae,Ceratopogonidae,Syrphidae,Rhiniidae,Lycaenidae	BGENL986-24_r_1.3_s_50	Margarinotus neglectus	0	BGENL986-24
18	24	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	598	1341	Staphylinidae,Scarabaeidae,Cantharidae,Culicidae,Ceratopogonidae	BGENL986-24_r_1.3_s_100	Margarinotus neglectus	0	BGENL986-24
9	12	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	612	1362	Staphylinidae,Scarabaeidae,Hybotidae,Syrphidae,Nothybidae,Drosophilidae,Tephritidae,Erebidae	BGENL986-24_r_1.5_s_50	Margarinotus neglectus	0	BGENL986-24
7	8	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	467	1092	Hydrophilidae,Staphylinidae,Chrysomelidae,Curculionidae,Dermestidae	BGENL986-24_r_1.5_s_100	Margarinotus neglectus	0	BGENL986-24
29	43	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	641	1401	Reduviidae,Trogossitidae,Curculionidae,Hybotidae,Tabanidae,Gelechiidae,Lycaenidae	BGENL987-24_r_1_s_50	Platysoma angustatum	0	BGENL987-24
43	50	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	514	1191	Tettigoniidae,Phasmatidae,Lonchodidae,Cicadidae,Membracidae,Curculionidae,Mantispidae	BGENL987-24_r_1_s_100	Platysoma angustatum	0	BGENL987-24
12	15	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	502	1116	Gryllidae,Coreidae,Cercopidae,Cicadellidae,Tachinidae	BGENL987-24_r_1.3_s_50	Platysoma angustatum	0	BGENL987-24
8	8	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	359	696	Reduviidae,Phoridae,Tabanidae,Notodontidae,Hesperiidae,Nepticulidae	BGENL987-24_r_1.3_s_100	Platysoma angustatum	0	BGENL987-24
10	10	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	307	672	Lampyridae,Nymphalidae	BGENL987-24_r_1.5_s_50	Platysoma angustatum	0	BGENL987-24
6	6	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	272	399	Ceratopogonidae	BGENL987-24_r_1.5_s_100	Platysoma angustatum	0	BGENL987-24
25	28	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	610	1215	Dytiscidae,Hydrophilidae,Chrysomelidae,Curculionidae	BGENL988-24_r_1_s_50	Platysoma angustatum	0	BGENL988-24
39	39	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	473	975	Termitidae,Naucoridae,Dermestidae	BGENL988-24_r_1_s_100	Platysoma angustatum	0	BGENL988-24
13	15	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	290	750	Ceratopogonidae,Chrysopidae	BGENL988-24_r_1.3_s_50	Platysoma angustatum	0	BGENL988-24
27	27	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	334	492	Ceratopogonidae,Tortricidae,Geometridae	BGENL988-24_r_1.3_s_100	Platysoma angustatum	0	BGENL988-24
8	10	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	337	615	Chironomidae,Ceratopogonidae,Limoniidae	BGENL988-24_r_1.5_s_50	Platysoma angustatum	0	BGENL988-24
7	7	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	334	492	Chloropidae	BGENL988-24_r_1.5_s_100	Platysoma angustatum	0	BGENL988-24
27	27	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	469	1032	Rhaphidophoridae,Nymphalidae	BGENL989-24_r_1_s_50	Platysoma angustatum	0	BGENL989-24
27	32	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	293	840	Rhaphidophoridae	BGENL989-24_r_1_s_100	Platysoma angustatum	0	BGENL989-24
9	9	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	282	390	Carabidae,Scarabaeidae,Cantharidae,Mordellidae,Corylophidae,Mycetophilidae,Chrysopidae	BGENL989-24_r_1.3_s_50	Platysoma angustatum	0	BGENL989-24
6	6	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	273	297	Rhopalidae,Ceratopogonidae	BGENL989-24_r_1.3_s_100	Platysoma angustatum	0	BGENL989-24
7	7	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	274	333	Papilionidae,Nymphalidae	BGENL989-24_r_1.5_s_50	Platysoma angustatum	0	BGENL989-24
7	7	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	273	297	Papilionidae,Nymphalidae	BGENL989-24_r_1.5_s_100	Platysoma angustatum	0	BGENL989-24
41	47	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	639	1428	Tettigoniidae,Staphylinidae,Lucanidae	BGENL992-24_r_1_s_50	Plegaderus vulneratus	1	BGENL992-24
37	39	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	548	1167	Coenagrionidae,Termitidae,Acrididae,Miridae,Reduviidae,Carabidae,Hydrophilidae,Buprestidae,Carposinidae	BGENL992-24_r_1_s_100	Plegaderus vulneratus	0	BGENL992-24
18	21	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	597	1206	Staphylinidae,Leiodidae,Buprestidae,Ptinidae,Muscidae	BGENL992-24_r_1.3_s_50	Plegaderus vulneratus	0	BGENL992-24
40	40	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	422	873	Reduviidae	BGENL992-24_r_1.3_s_100	Plegaderus vulneratus	0	BGENL992-24
12	12	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	538	990	Tephritidae,Papilionidae,Nymphalidae	BGENL992-24_r_1.5_s_50	Plegaderus vulneratus	0	BGENL992-24
26	26	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	341	627	Chironomidae,Hybotidae	BGENL992-24_r_1.5_s_100	Plegaderus vulneratus	0	BGENL992-24
29	30	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	497	975	Termitidae,Tettigoniidae,Ninidae,Ulidiidae,Vespidae	BGENL996-24_r_1_s_50	Atholus corvinus	0	BGENL996-24
29	32	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	356	855	Termitidae,Tettigoniidae,Ninidae,Ulidiidae,Vespidae	BGENL996-24_r_1_s_100	Atholus corvinus	0	BGENL996-24
8	9	data/BGE00172_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	404	564	Cecidomyiidae,Vespidae,Hepialidae,Calamoceratidae,Chrysopidae,Coniopterygidae	BGENL996-24_r_1.3_s_50	Atholus corvinus	0	BGENL996-24
