ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
40	60	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	600	1275	Hermatobatidae,Phymatidae,Scutelleridae,Berytidae,Rhopalidae,Stenocephalidae,Largidae,Aradidae	BGLIB1029-24_r_1_s_50	Notochilus ferrugineus	0	BGLIB1029-24
27	33	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	469	1188	Dinidoridae,Cicadellidae	BGLIB1029-24_r_1_s_100	Notochilus ferrugineus	3	BGLIB1029-24
43	46	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	401	885	Veliidae,Notonectidae,Rhopalidae,Coreidae	BGLIB1029-24_r_1.3_s_50	Notochilus ferrugineus	0	BGLIB1029-24
35	36	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	281	498	Reduviidae,Staphylinidae,Erotylidae,Pteromalidae,Tenthredinidae,Psychidae,Apatelodidae,Calamoceratidae	BGLIB1029-24_r_1.3_s_100	Notochilus ferrugineus	0	BGLIB1029-24
9	20	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	160	573	Aphrophoridae,Cicadidae,Staphylinidae,Agromyzidae	BGLIB1029-24_r_1.5_s_50	Notochilus ferrugineus	0	BGLIB1029-24
13	15	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	122	156		BGLIB1029-24_r_1.5_s_100	Notochilus ferrugineus	0	BGLIB1029-24
42	57	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	656	1533	Miridae,Urostylididae,Rhyparochromidae,Ninidae,Alydidae,Stenocephalidae,Tachinidae	BGLIB1030-24_r_1_s_50	Notochilus limbatus	0	BGLIB1030-24
40	55	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	656	1446	Lygaeidae,Malcidae,Rhyparochromidae,Rhopalidae,Stenocephalidae	BGLIB1030-24_r_1_s_100	Notochilus limbatus	0	BGLIB1030-24
15	20	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	657	1506	Lygaeidae,Piesmatidae,Rhyparochromidae,Cymidae,Rhopalidae,Alydidae,Coreidae,Largidae	BGLIB1030-24_r_1.3_s_50	Notochilus limbatus	0	BGLIB1030-24
18	25	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	638	1395	Rhyparochromidae	BGLIB1030-24_r_1.3_s_100	Notochilus limbatus	0	BGLIB1030-24
2	4	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	657	1404	Malcidae,Rhyparochromidae,Ninidae,Cymidae,Alydidae,Coreidae	BGLIB1030-24_r_1.5_s_50	Notochilus limbatus	0	BGLIB1030-24
2	4	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	609	1323	Berytidae,Rhyparochromidae,Blissidae	BGLIB1030-24_r_1.5_s_100	Notochilus limbatus	0	BGLIB1030-24
69	126	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	656	1530	Miridae,Blissidae,Limoniidae	BGLIB1033-24_r_1_s_50	Taphropeltus nervosus	0	BGLIB1033-24
55	100	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	653	1455	Thaumastocoridae,Berytidae,Rhopalidae	BGLIB1033-24_r_1_s_100	Taphropeltus nervosus	0	BGLIB1033-24
24	41	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	656	1518	Lygaeidae,Berytidae,Rhyparochromidae,Heterogastridae,Alydidae,Stenocephalidae	BGLIB1033-24_r_1.3_s_50	Taphropeltus nervosus	0	BGLIB1033-24
49	61	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	522	1200	Alydidae,Staphylinidae,Trogidae,Syrphidae,Calliphoridae,Papilionidae	BGLIB1033-24_r_1.3_s_100	Taphropeltus nervosus	0	BGLIB1033-24
6	27	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	598	1287	Syrphidae,Drosophilidae,Limacodidae,Incurvariidae	BGLIB1033-24_r_1.5_s_50	Taphropeltus nervosus	0	BGLIB1033-24
5	32	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Rhyparochromidae	BLAST	family	402	789	Alydidae,Aphrophoridae,Silphidae,Trogidae,Syrphidae,Drosophilidae,Noctuidae	BGLIB1033-24_r_1.5_s_100	Taphropeltus nervosus	0	BGLIB1033-24
14	40	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	611	1350	Miridae,Cicadellidae	BGLIB1036-24_r_1_s_50	Pachycoleus waltli	0	BGLIB1036-24
2	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	614	1323	Miridae,Cicadellidae	BGLIB1036-24_r_1_s_100	Pachycoleus waltli	0	BGLIB1036-24
15	22	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	420	927	Reduviidae,Curculionidae	BGLIB1036-24_r_1.3_s_50	Pachycoleus waltli	0	BGLIB1036-24
13	17	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	364	804	Reduviidae	BGLIB1036-24_r_1.3_s_100	Pachycoleus waltli	0	BGLIB1036-24
7	20	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	223	729	Reduviidae	BGLIB1036-24_r_1.5_s_50	Pachycoleus waltli	0	BGLIB1036-24
16	17	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Dipsocoridae	BLAST	family	202	546	Reduviidae	BGLIB1036-24_r_1.5_s_100	Pachycoleus waltli	0	BGLIB1036-24
43	66	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	650	1509	Plataspidae,Scutelleridae,Berytidae,Rhyparochromidae,Heterogastridae,Coreidae,Meloidae,Chrysomelidae,Curculionidae	BGLIB1037-24_r_1_s_50	Heterogaster cathariae	0	BGLIB1037-24
45	47	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	638	1341	Miridae,Reduviidae,Berytidae,Rhyparochromidae,Heterogastridae,Rhopalidae,Alydidae,Chrysomelidae,Corylophidae	BGLIB1037-24_r_1_s_100	Heterogaster cathariae	0	BGLIB1037-24
27	49	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	653	1512	Anthocoridae,Reduviidae,Pentatomidae,Scutelleridae,Heterogastridae,Alydidae,Syrphidae	BGLIB1037-24_r_1.3_s_50	Heterogaster cathariae	0	BGLIB1037-24
28	30	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	599	1242	Tettigoniidae,Gerridae,Veliidae,Heterogastridae,Psychodidae,Lonchopteridae,Syrphidae,Streblidae	BGLIB1037-24_r_1.3_s_100	Heterogaster cathariae	0	BGLIB1037-24
15	19	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	653	1482	Pentatomidae,Malcidae,Rhyparochromidae,Heterogastridae,Coreidae,Stenocephalidae	BGLIB1037-24_r_1.5_s_50	Heterogaster cathariae	0	BGLIB1037-24
13	14	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Heterogastridae	BLAST	family	599	1047	Gerridae,Veliidae,Anthocoridae,Heterogastridae,Coreidae,Carabidae,Syrphidae,Drosophilidae,Muscidae	BGLIB1037-24_r_1.5_s_100	Heterogaster cathariae	0	BGLIB1037-24
40	48	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	645	1401	Pentatomidae	BGLIB1040-24_r_1_s_50	Metopoplax fuscinervis	0	BGLIB1040-24
24	34	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	628	1299	Pentatomidae	BGLIB1040-24_r_1_s_100	Metopoplax fuscinervis	0	BGLIB1040-24
24	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	471	813	Pentatomidae	BGLIB1040-24_r_1.3_s_50	Metopoplax fuscinervis	0	BGLIB1040-24
24	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	316	561	Pentatomidae	BGLIB1040-24_r_1.3_s_100	Metopoplax fuscinervis	0	BGLIB1040-24
9	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	400	627	Pentatomidae	BGLIB1040-24_r_1.5_s_50	Metopoplax fuscinervis	0	BGLIB1040-24
9	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Oxycarenidae	BLAST	family	282	366	Pentatomidae	BGLIB1040-24_r_1.5_s_100	Metopoplax fuscinervis	0	BGLIB1040-24
11	21	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	613	1491	Coreidae	BGLIB1041-24_r_1_s_50	Engistus commendatorius	0	BGLIB1041-24
7	16	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	553	1221	Elateridae,Cerambycidae,Curculionidae	BGLIB1041-24_r_1_s_100	Engistus commendatorius	0	BGLIB1041-24
25	33	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	548	1329	Gryllidae,Reduviidae,Elateridae	BGLIB1041-24_r_1.3_s_50	Engistus commendatorius	0	BGLIB1041-24
22	22	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	493	912	Nabidae,Reduviidae,Dytiscidae,Psychodidae,Nepticulidae	BGLIB1041-24_r_1.3_s_100	Engistus commendatorius	0	BGLIB1041-24
8	8	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	395	936	Chironomidae,Tipulidae,Nymphalidae,Riodinidae,Crambidae	BGLIB1041-24_r_1.5_s_50	Engistus commendatorius	0	BGLIB1041-24
9	9	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geocoridae	BLAST	family	235	519	Corduliidae,Chironomidae,Tipulidae,Nymphalidae	BGLIB1041-24_r_1.5_s_100	Engistus commendatorius	1	BGLIB1041-24
20	45	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	656	1455	Reduviidae,Cicadellidae,Hybotidae,Agromyzidae,Tephritidae,Riodinidae,Mantispidae	BGLIB1042-24_r_1_s_50	Nabis seraptanus	0	BGLIB1042-24
44	69	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	652	1383	Blaberidae,Reduviidae,Carabidae,Hybotidae,Noctuidae	BGLIB1042-24_r_1_s_100	Nabis seraptanus	0	BGLIB1042-24
34	53	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	634	1380	Nabidae,Pentatomidae,Lampyridae,Drosophilidae	BGLIB1042-24_r_1.3_s_50	Nabis seraptanus	0	BGLIB1042-24
32	36	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	605	1182	Dolichopodidae,Lasiocampidae,Geometridae	BGLIB1042-24_r_1.3_s_100	Nabis seraptanus	0	BGLIB1042-24
9	26	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	579	1212	Blattellidae,Gryllidae,Nabidae,Pyrrhocoridae,Carabidae,Phoridae,Tortricidae	BGLIB1042-24_r_1.5_s_50	Nabis seraptanus	0	BGLIB1042-24
9	12	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	227	591	Cicadidae,Lampyridae,Curculionidae,Choreutidae,Lycaenidae,Crambidae	BGLIB1042-24_r_1.5_s_100	Nabis seraptanus	3	BGLIB1042-24
57	67	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	548	1239		BGLIB1043-24_r_1_s_50	Alloeorhynchus flavipes	0	BGLIB1043-24
38	41	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	479	1143	Notonemouridae,Tenebrionidae,Syrphidae	BGLIB1043-24_r_1_s_100	Alloeorhynchus flavipes	0	BGLIB1043-24
41	42	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	474	921	Reduviidae,Pentatomidae,Scutelleridae,Largidae,Chironomidae	BGLIB1043-24_r_1.3_s_50	Alloeorhynchus flavipes	0	BGLIB1043-24
40	41	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	437	489	Hydraenidae,Tenebrionidae,Chironomidae,Syrphidae,Geometridae	BGLIB1043-24_r_1.3_s_100	Alloeorhynchus flavipes	0	BGLIB1043-24
23	30	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	127	459	Reduviidae,Pentatomidae,Scutelleridae,Coreidae,Largidae	BGLIB1043-24_r_1.5_s_50	Alloeorhynchus flavipes	0	BGLIB1043-24
24	25	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	121	174		BGLIB1043-24_r_1.5_s_100	Alloeorhynchus flavipes	0	BGLIB1043-24
32	76	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	656	1533	Nabidae,Anthocoridae,Reduviidae,Pentatomidae,Scutelleridae,Rhopalidae,Alydidae,Dermestidae	BGLIB1044-24_r_1_s_50	Prostemma bicolor	0	BGLIB1044-24
35	67	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	656	1458	Notonectidae,Corixidae,Aphelocheiridae,Pleidae,Micronectidae,Nabidae	BGLIB1044-24_r_1_s_100	Prostemma bicolor	0	BGLIB1044-24
15	27	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	657	1533	Notonectidae,Nabidae,Anthocoridae,Tessaratomidae,Rhopalidae,Stenocephalidae	BGLIB1044-24_r_1.3_s_50	Prostemma bicolor	0	BGLIB1044-24
20	36	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	633	1422	Corixidae,Pleidae,Nabidae,Plataspidae,Rhopalidae,Sarcophagidae	BGLIB1044-24_r_1.3_s_100	Prostemma bicolor	0	BGLIB1044-24
11	13	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	657	1416	Nabidae,Anthocoridae,Scutelleridae,Rhopalidae,Alydidae,Stenocephalidae	BGLIB1044-24_r_1.5_s_50	Prostemma bicolor	0	BGLIB1044-24
12	16	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Nabidae	BLAST	family	570	1206	Corixidae,Pleidae,Nabidae,Anthocoridae,Lygaeidae,Rhopalidae	BGLIB1044-24_r_1.5_s_100	Prostemma bicolor	0	BGLIB1044-24
60	86	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	623	1434	Dytiscidae,Carabidae,Staphylinidae,Chrysomelidae,Cerambycidae,Mycetophilidae	BGLIB1045-24_r_1_s_50	Metacanthus meridionalis	0	BGLIB1045-24
47	52	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	542	1257	Hydrophilidae,Elmidae	BGLIB1045-24_r_1_s_100	Metacanthus meridionalis	0	BGLIB1045-24
26	29	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	568	1239	Gerridae,Berytidae,Stenocephalidae	BGLIB1045-24_r_1.3_s_50	Metacanthus meridionalis	0	BGLIB1045-24
22	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	359	663	Berytidae,Staphylinidae,Cerambycidae,Simuliidae	BGLIB1045-24_r_1.3_s_100	Metacanthus meridionalis	0	BGLIB1045-24
7	7	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	557	1173	Lygaeidae,Berytidae,Rhyparochromidae,Pyrrhocoridae,Staphylinidae,Silphidae	BGLIB1045-24_r_1.5_s_50	Metacanthus meridionalis	0	BGLIB1045-24
10	10	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Berytidae	BLAST	family	288	591	Berytidae,Cercopidae,Carabidae,Silphidae,Chironomidae	BGLIB1045-24_r_1.5_s_100	Metacanthus meridionalis	0	BGLIB1045-24
48	108	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	656	1539	Rhopalidae,Coreidae	BGLIB952-24_r_1_s_50	Phyllomorpha laciniata	0	BGLIB952-24
60	158	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	653	1527	Rhopalidae,Coreidae	BGLIB952-24_r_1_s_100	Phyllomorpha laciniata	0	BGLIB952-24
37	72	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	656	1539	Rhopalidae,Alydidae,Coreidae,Stenocephalidae	BGLIB952-24_r_1.3_s_50	Phyllomorpha laciniata	0	BGLIB952-24
52	76	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	641	1518	Urostylididae,Rhopalidae,Alydidae,Stenocephalidae	BGLIB952-24_r_1.3_s_100	Phyllomorpha laciniata	1	BGLIB952-24
13	21	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	656	1539	Rhopalidae,Alydidae,Coreidae	BGLIB952-24_r_1.5_s_50	Phyllomorpha laciniata	0	BGLIB952-24
14	18	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	641	1482	Rhopalidae,Alydidae,Coreidae	BGLIB952-24_r_1.5_s_100	Phyllomorpha laciniata	1	BGLIB952-24
33	82	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	656	1536	Blaberidae,Reduviidae,Cicadellidae,Carabidae,Agromyzidae,Lycaenidae,Riodinidae	BGLIB953-24_r_1_s_50	Phyllomorpha laciniata	0	BGLIB953-24
48	124	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	655	1479	Reduviidae,Rhopalidae,Histeridae,Scarabaeidae,Cerambycidae,Lycaenidae,Geometridae	BGLIB953-24_r_1_s_100	Phyllomorpha laciniata	0	BGLIB953-24
36	96	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	654	1539	Rhopalidae,Alydidae,Coreidae	BGLIB953-24_r_1.3_s_50	Phyllomorpha laciniata	0	BGLIB953-24
34	97	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	602	1419	Kalotermitidae,Reduviidae,Chironomidae,Hybotidae	BGLIB953-24_r_1.3_s_100	Phyllomorpha laciniata	0	BGLIB953-24
11	41	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	654	1539	Rhopalidae,Alydidae,Coreidae	BGLIB953-24_r_1.5_s_50	Phyllomorpha laciniata	0	BGLIB953-24
10	51	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Coreidae	BLAST	family	523	1263	Alydidae,Coreidae,Pyrrhocoridae	BGLIB953-24_r_1.5_s_100	Phyllomorpha laciniata	0	BGLIB953-24
55	87	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	643	1524	Veliidae,Miridae,Carabidae	BGLIB955-24_r_1_s_50	Capsodes flavomarginatus	0	BGLIB955-24
49	67	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	542	1437	Miridae,Reduviidae,Ninidae,Blissidae,Psychodidae	BGLIB955-24_r_1_s_100	Capsodes flavomarginatus	0	BGLIB955-24
34	37	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	637	1518	Miridae	BGLIB955-24_r_1.3_s_50	Capsodes flavomarginatus	0	BGLIB955-24
23	24	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	501	1308	Miridae	BGLIB955-24_r_1.3_s_100	Capsodes flavomarginatus	0	BGLIB955-24
13	15	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	608	1485	Miridae	BGLIB955-24_r_1.5_s_50	Capsodes flavomarginatus	0	BGLIB955-24
12	13	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	412	1218	Miridae	BGLIB955-24_r_1.5_s_100	Capsodes flavomarginatus	0	BGLIB955-24
19	61	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	646	1485	Miridae,Dytiscidae	BGLIB957-24_r_1_s_50	Trigonotylus psammaecolor	0	BGLIB957-24
3	22	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	530	1173	Cicadellidae,Agromyzidae	BGLIB957-24_r_1_s_100	Trigonotylus psammaecolor	0	BGLIB957-24
2	8	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	646	1401	Miridae,Haliplidae	BGLIB957-24_r_1.3_s_50	Trigonotylus psammaecolor	0	BGLIB957-24
1	4	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	289	717	Phlaeothripidae,Agromyzidae,Lycaenidae,Chrysopidae	BGLIB957-24_r_1.3_s_100	Trigonotylus psammaecolor	0	BGLIB957-24
2	10	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	562	1182	Miridae,Anthocoridae,Geocoridae,Alydidae,Nymphalidae,Crambidae	BGLIB957-24_r_1.5_s_50	Trigonotylus psammaecolor	0	BGLIB957-24
0	2	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	156	312	Tephritidae,Apidae,Pamphiliidae,Panorpidae,Nymphalidae,Pyralidae,Geometridae	BGLIB957-24_r_1.5_s_100	Trigonotylus psammaecolor	0	BGLIB957-24
22	47	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	460	1179	Pentatomidae,Cercopidae,Culicidae,Chironomidae,Crabronidae,Sphingidae,Geometridae	BGLIB958-24_r_1_s_50	Solenoxyphus lepidus	0	BGLIB958-24
10	28	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	446	969	Dytiscidae,Culicidae,Drosophilidae	BGLIB958-24_r_1_s_100	Solenoxyphus lepidus	0	BGLIB958-24
10	15	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	432	996	Dytiscidae,Carabidae,Staphylinidae,Lycaenidae,Nymphalidae,Crambidae	BGLIB958-24_r_1.3_s_50	Solenoxyphus lepidus	0	BGLIB958-24
2	4	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	381	603	Chrysomelidae,Phoridae,Agromyzidae,Hesperiidae	BGLIB958-24_r_1.3_s_100	Solenoxyphus lepidus	0	BGLIB958-24
8	10	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	306	699	Carabidae,Staphylinidae,Chrysomelidae,Culicidae,Syrphidae,Nymphalidae,Riodinidae	BGLIB958-24_r_1.5_s_50	Solenoxyphus lepidus	0	BGLIB958-24
2	3	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	182	360	Chrysomelidae,Phoridae,Agromyzidae,Formicidae,Hesperiidae	BGLIB958-24_r_1.5_s_100	Solenoxyphus lepidus	0	BGLIB958-24
39	58	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	656	1431	Carabidae,Pleciidae	BGLIB959-24_r_1_s_50	Pachyxyphus caesareus	0	BGLIB959-24
29	39	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	656	1371	Tettigoniidae,Dytiscidae,Carabidae,Staphylinidae,Ulidiidae,Vespidae	BGLIB959-24_r_1_s_100	Pachyxyphus caesareus	0	BGLIB959-24
13	16	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	507	984	Tettigoniidae,Perlidae,Miridae,Staphylinidae,Ulidiidae,Vespidae	BGLIB959-24_r_1.3_s_50	Pachyxyphus caesareus	0	BGLIB959-24
12	13	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	486	732	Tettigoniidae,Staphylinidae,Ulidiidae,Vespidae	BGLIB959-24_r_1.3_s_100	Pachyxyphus caesareus	0	BGLIB959-24
0	4	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	287	597	Tettigoniidae,Perlidae,Miridae,Curculionidae,Tephritidae,Ulidiidae,Vespidae,Geometridae	BGLIB959-24_r_1.5_s_50	Pachyxyphus caesareus	0	BGLIB959-24
0	2	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	265	429	Tettigoniidae,Curculionidae,Tephritidae,Ulidiidae,Vespidae,Lycaenidae,Geometridae	BGLIB959-24_r_1.5_s_100	Pachyxyphus caesareus	0	BGLIB959-24
62	131	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	656	1515	Acrididae,Reduviidae	BGLIB960-24_r_1_s_50	Malacotes mulsanti	0	BGLIB960-24
41	64	data/BGE00411_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Miridae	BLAST	family	656	1449	Acrididae,Reduviidae,Ninidae	BGLIB960-24_r_1_s_100	Malacotes mulsanti	0	BGLIB960-24
