ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydrophilidae,Staphylinidae,Scarabaeidae,Lucanidae,Elateridae,Cleridae	BGENL1165-24_r_1.3_s_50	Chalcionellus turcicus	0	BGENL1165-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydrophilidae,Staphylinidae,Scarabaeidae,Lucanidae,Elateridae,Cleridae	BGENL1165-24_r_1.3_s_100	Chalcionellus turcicus	0	BGENL1165-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydrophilidae,Staphylinidae,Scarabaeidae,Lucanidae,Elateridae,Cleridae	BGENL1165-24_r_1.5_s_50	Chalcionellus turcicus	0	BGENL1165-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydrophilidae,Staphylinidae,Scarabaeidae,Lucanidae,Elateridae,Cleridae	BGENL1165-24_r_1.5_s_100	Chalcionellus turcicus	0	BGENL1165-24
18	49	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	654	1530	Hydraenidae,Scarabaeidae,Elateridae,Dermestidae	BGENL1166-24_r_1_s_50	Chalcionellus tyrius	0	BGENL1166-24
7	44	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1503	Hydraenidae,Histeridae,Dermestidae,Drosophilidae	BGENL1166-24_r_1_s_100	Chalcionellus tyrius	0	BGENL1166-24
4	6	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Hybosoridae,Syrphidae,Agromyzidae	BGENL1166-24_r_1.3_s_50	Chalcionellus tyrius	0	BGENL1166-24
5	8	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1473	Dermestidae,Piophilidae	BGENL1166-24_r_1.3_s_100	Chalcionellus tyrius	0	BGENL1166-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1461	Haliplidae,Hydraenidae,Scarabaeidae,Hybosoridae,Dermestidae,Syrphidae	BGENL1166-24_r_1.5_s_50	Chalcionellus tyrius	0	BGENL1166-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1419	Hydraenidae,Scarabaeidae,Hybosoridae,Dermestidae,Syrphidae	BGENL1166-24_r_1.5_s_100	Chalcionellus tyrius	0	BGENL1166-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1_s_50	Chalcionellus tyrius	0	BGENL1167-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1_s_100	Chalcionellus tyrius	0	BGENL1167-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1.3_s_50	Chalcionellus tyrius	0	BGENL1167-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1.3_s_100	Chalcionellus tyrius	0	BGENL1167-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1.5_s_50	Chalcionellus tyrius	0	BGENL1167-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Cerambycidae,Dermestidae,Syrphidae,Lauxaniidae	BGENL1167-24_r_1.5_s_100	Chalcionellus tyrius	0	BGENL1167-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1_s_50	Chalcionellus tyrius	0	BGENL1168-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1_s_100	Chalcionellus tyrius	0	BGENL1168-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1.3_s_50	Chalcionellus tyrius	0	BGENL1168-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1.3_s_100	Chalcionellus tyrius	0	BGENL1168-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1.5_s_50	Chalcionellus tyrius	0	BGENL1168-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1530	Hydraenidae,Scarabaeidae,Dermestidae,Syrphidae	BGENL1168-24_r_1.5_s_100	Chalcionellus tyrius	0	BGENL1168-24
21	34	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	584	1323	Hydrophilidae,Mantispidae	BGENL1169-24_r_1_s_50	Diplostix mayeti	0	BGENL1169-24
14	25	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	455	1146	Cixiidae,Culicidae,Ceratopogonidae	BGENL1169-24_r_1_s_100	Diplostix mayeti	0	BGENL1169-24
22	28	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	282	684	Corduliidae,Leiodidae,Cantharidae,Scirtidae,Nitidulidae,Cecidomyiidae,Chrysopidae	BGENL1169-24_r_1.3_s_50	Diplostix mayeti	0	BGENL1169-24
20	26	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	272	561	Corduliidae,Leiodidae,Lucanidae,Cantharidae,Nitidulidae,Micropezidae,Tephritidae	BGENL1169-24_r_1.3_s_100	Diplostix mayeti	0	BGENL1169-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	128	261	Amelidae,Termitidae,Anostostomatidae,Acrididae,Scutelleridae,Rhopalidae,Scarabaeidae,Chironomidae,Sphingidae	BGENL1169-24_r_1.5_s_50	Diplostix mayeti	0	BGENL1169-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	121	207	Empusidae,Tettigoniidae,Acrididae,Romaleidae,Myrmeleontidae	BGENL1169-24_r_1.5_s_100	Diplostix mayeti	0	BGENL1169-24
7	38	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	574	1335		BGENL1170-24_r_1_s_50	Diplostix mayeti	0	BGENL1170-24
2	11	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	428	1248		BGENL1170-24_r_1_s_100	Diplostix mayeti	0	BGENL1170-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	140	393		BGENL1170-24_r_1.3_s_50	Diplostix mayeti	0	BGENL1170-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	121	201		BGENL1170-24_r_1.3_s_100	Diplostix mayeti	0	BGENL1170-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	74	210		BGENL1170-24_r_1.5_s_50	Diplostix mayeti	0	BGENL1170-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	71	141		BGENL1170-24_r_1.5_s_100	Diplostix mayeti	0	BGENL1170-24
8	15	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	479	1293	Micronectidae,Tessaratomidae,Scarabaeidae,Elateridae,Curculionidae,Asilidae,Machilidae	BGENL1171-24_r_1_s_50	Epierus comptus	0	BGENL1171-24
0	5	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	339	1200	Micronectidae,Cerambycidae,Curculionidae,Dermestidae	BGENL1171-24_r_1_s_100	Epierus comptus	0	BGENL1171-24
1	10	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	278	909	Silphidae,Buprestidae,Ptinidae,Tephritidae	BGENL1171-24_r_1.3_s_50	Epierus comptus	0	BGENL1171-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	276	837	Hydrophilidae,Staphylinidae,Buprestidae,Elateridae,Tenebrionidae,Tephritidae	BGENL1171-24_r_1.3_s_100	Epierus comptus	0	BGENL1171-24
1	10	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	222	852	Silphidae,Buprestidae,Ptinidae,Tephritidae	BGENL1171-24_r_1.5_s_50	Epierus comptus	0	BGENL1171-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	220	780	Hydrophilidae,Staphylinidae,Buprestidae,Elateridae,Tenebrionidae,Tephritidae	BGENL1171-24_r_1.5_s_100	Epierus comptus	0	BGENL1171-24
13	14	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	642	1317	Tettigoniidae,Vespidae	BGENL1172-24_r_1_s_50	Epierus comptus	0	BGENL1172-24
1	7	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	518	1119	Termitidae,Tettigoniidae,Perlidae,Sciaridae,Asilidae,Ulidiidae,Vespidae	BGENL1172-24_r_1_s_100	Epierus comptus	0	BGENL1172-24
0	4	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	264	675	Tettigoniidae,Reduviidae,Ulidiidae,Vespidae	BGENL1172-24_r_1.3_s_50	Epierus comptus	0	BGENL1172-24
0	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	219	588	Tettigoniidae,Reduviidae,Ulidiidae,Vespidae	BGENL1172-24_r_1.3_s_100	Epierus comptus	0	BGENL1172-24
0	6	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	237	351	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1172-24_r_1.5_s_50	Epierus comptus	0	BGENL1172-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	273	282	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1172-24_r_1.5_s_100	Epierus comptus	0	BGENL1172-24
1	7	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	435	993	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGENL1173-24_r_1_s_50	Epierus comptus	0	BGENL1173-24
0	12	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	336	846	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGENL1173-24_r_1_s_100	Epierus comptus	0	BGENL1173-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	279	420	Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1173-24_r_1.3_s_50	Epierus comptus	0	BGENL1173-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	218	300	Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1173-24_r_1.3_s_100	Epierus comptus	0	BGENL1173-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	59	102	Rhaphidophoridae,Culicidae,Braconidae,Formicidae,Geometridae	BGENL1173-24_r_1.5_s_50	Epierus comptus	0	BGENL1173-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	59	102	Rhaphidophoridae,Culicidae,Braconidae,Formicidae,Geometridae	BGENL1173-24_r_1.5_s_100	Epierus comptus	0	BGENL1173-24
7	36	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	569	1395	Leiodidae,Scarabaeidae,Tenebrionidae,Cerambycidae	BGENL1174-24_r_1_s_50	Eubrachium hispidulum	0	BGENL1174-24
12	52	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	296	1062	Reduviidae	BGENL1174-24_r_1_s_100	Eubrachium hispidulum	0	BGENL1174-24
0	3	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	504	1230	Reduviidae	BGENL1174-24_r_1.3_s_50	Eubrachium hispidulum	0	BGENL1174-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	433	768	Reduviidae	BGENL1174-24_r_1.3_s_100	Eubrachium hispidulum	0	BGENL1174-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	480	1056	Tettigoniidae,Ulidiidae,Vespidae,Gracillariidae,Limacodidae	BGENL1174-24_r_1.5_s_50	Eubrachium hispidulum	0	BGENL1174-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	456	714	Tettigoniidae,Reduviidae,Ulidiidae,Vespidae,Nymphalidae	BGENL1174-24_r_1.5_s_100	Eubrachium hispidulum	0	BGENL1174-24
18	27	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	649	1479	Staphylinidae,Scarabaeidae,Tenebrionidae	BGENL1175-24_r_1_s_50	Eubrachium hispidulum	0	BGENL1175-24
16	17	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	586	1359	Staphylinidae,Chloropidae	BGENL1175-24_r_1_s_100	Eubrachium hispidulum	0	BGENL1175-24
1	5	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	580	1272	Staphylinidae,Dascillidae,Tenebrionidae,Dermestidae,Sarcophagidae	BGENL1175-24_r_1.3_s_50	Eubrachium hispidulum	0	BGENL1175-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	420	897	Staphylinidae,Tenebrionidae,Cerambycidae,Dermestidae	BGENL1175-24_r_1.3_s_100	Eubrachium hispidulum	0	BGENL1175-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	541	1167	Nymphalidae,Geometridae	BGENL1175-24_r_1.5_s_50	Eubrachium hispidulum	0	BGENL1175-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	423	762	Tenebrionidae,Lycaenidae	BGENL1175-24_r_1.5_s_100	Eubrachium hispidulum	0	BGENL1175-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1539	Staphylinidae,Hydraenidae,Scarabaeidae,Dermestidae,Muscidae	BGENL1176-24_r_1_s_50	Eubrachium pusillum	0	BGENL1176-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1533	Staphylinidae,Hydraenidae,Scarabaeidae,Dermestidae,Muscidae	BGENL1176-24_r_1_s_100	Eubrachium pusillum	0	BGENL1176-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1524	Staphylinidae,Scarabaeidae,Dermestidae,Muscidae	BGENL1176-24_r_1.3_s_50	Eubrachium pusillum	0	BGENL1176-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1512	Staphylinidae,Dermestidae,Muscidae	BGENL1176-24_r_1.3_s_100	Eubrachium pusillum	0	BGENL1176-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1488	Staphylinidae,Dermestidae,Muscidae	BGENL1176-24_r_1.5_s_50	Eubrachium pusillum	0	BGENL1176-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1464	Staphylinidae,Dermestidae,Muscidae	BGENL1176-24_r_1.5_s_100	Eubrachium pusillum	0	BGENL1176-24
17	29	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	615	1362	Platypezidae,Syrphidae,Crambidae	BGENL1177-24_r_1_s_50	Eubrachium punctatum	0	BGENL1177-24
12	25	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	592	1281	Eurybrachidae,Carabidae,Syrphidae,Tabanidae	BGENL1177-24_r_1_s_100	Eubrachium punctatum	0	BGENL1177-24
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	280	594	Syrphidae,Geometridae	BGENL1177-24_r_1.3_s_50	Eubrachium punctatum	0	BGENL1177-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	274	450	Carabidae,Syrphidae,Tabanidae,Geometridae	BGENL1177-24_r_1.3_s_100	Eubrachium punctatum	0	BGENL1177-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	156	273	Coenagrionidae,Miridae,Elateridae,Andrenidae	BGENL1177-24_r_1.5_s_50	Eubrachium punctatum	0	BGENL1177-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	121	147		BGENL1177-24_r_1.5_s_100	Eubrachium punctatum	0	BGENL1177-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Tenebrionidae,Dermestidae	BGENL1179-24_r_1_s_50	Eudiplister planulus	0	BGENL1179-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Tenebrionidae,Dermestidae	BGENL1179-24_r_1_s_100	Eudiplister planulus	0	BGENL1179-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Tenebrionidae,Dermestidae	BGENL1179-24_r_1.3_s_50	Eudiplister planulus	0	BGENL1179-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1542	Tenebrionidae,Dermestidae	BGENL1179-24_r_1.3_s_100	Eudiplister planulus	0	BGENL1179-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1524	Tenebrionidae,Dermestidae	BGENL1179-24_r_1.5_s_50	Eudiplister planulus	0	BGENL1179-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1524	Tenebrionidae,Dermestidae	BGENL1179-24_r_1.5_s_100	Eudiplister planulus	0	BGENL1179-24
17	26	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	592	1326		BGENL1180-24_r_1_s_50	Eutriptus putricola	0	BGENL1180-24
10	19	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	545	1269	Tettigoniidae,Rhopalidae,Aderidae,Mycetophilidae	BGENL1180-24_r_1_s_100	Eutriptus putricola	0	BGENL1180-24
4	4	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	433	639	Leiodidae,Chrysomelidae,Curculionidae,Brentidae	BGENL1180-24_r_1.3_s_50	Eutriptus putricola	0	BGENL1180-24
0	0	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	428	567	Rhopalidae	BGENL1180-24_r_1.3_s_100	Eutriptus putricola	0	BGENL1180-24
3	4	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	150	300	Nemouridae,Saturniidae	BGENL1180-24_r_1.5_s_50	Eutriptus putricola	0	BGENL1180-24
3	4	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	174	252	Lauxaniidae,Tortricidae,Erebidae	BGENL1180-24_r_1.5_s_100	Eutriptus putricola	4	BGENL1180-24
2	25	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	593	1338	Delphacidae	BGENL1181-24_r_1_s_50	Eutriptus putricola	0	BGENL1181-24
0	11	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	428	1230		BGENL1181-24_r_1_s_100	Eutriptus putricola	0	BGENL1181-24
0	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	151	678	Gelechiidae,Crambidae	BGENL1181-24_r_1.3_s_50	Eutriptus putricola	0	BGENL1181-24
0	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	114	561	Gelechiidae,Crambidae	BGENL1181-24_r_1.3_s_100	Eutriptus putricola	0	BGENL1181-24
0	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	82	234		BGENL1181-24_r_1.5_s_50	Eutriptus putricola	0	BGENL1181-24
0	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	79	150		BGENL1181-24_r_1.5_s_100	Eutriptus putricola	0	BGENL1181-24
14	40	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	655	1539	Muscidae,Sarcophagidae	BGENL1182-24_r_1_s_50	Eutriptus putricola	0	BGENL1182-24
6	19	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1539	Cerambycidae,Drosophilidae,Muscidae,Sarcophagidae	BGENL1182-24_r_1_s_100	Eutriptus putricola	0	BGENL1182-24
3	5	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	654	1506	Hydraenidae,Dascillidae,Cerambycidae,Dermestidae,Calliphoridae,Sarcophagidae	BGENL1182-24_r_1.3_s_50	Eutriptus putricola	0	BGENL1182-24
1	3	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	656	1440	Dascillidae,Dermestidae,Calliphoridae,Sarcophagidae	BGENL1182-24_r_1.3_s_100	Eutriptus putricola	0	BGENL1182-24
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	615	1431	Staphylinidae,Nitidulidae,Dermestidae	BGENL1182-24_r_1.5_s_50	Eutriptus putricola	0	BGENL1182-24
1	1	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	614	1362	Staphylinidae,Nitidulidae,Dermestidae	BGENL1182-24_r_1.5_s_100	Eutriptus putricola	0	BGENL1182-24
14	36	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	654	1338	Tettigoniidae,Acrididae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL1184-24_r_1_s_50	Gnathoncus communis	0	BGENL1184-24
7	24	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	629	1311	Tettigoniidae,Ceratopogonidae,Ulidiidae,Oestridae,Vespidae	BGENL1184-24_r_1_s_100	Gnathoncus communis	0	BGENL1184-24
10	29	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	613	1122	Reduviidae	BGENL1184-24_r_1.3_s_50	Gnathoncus communis	0	BGENL1184-24
4	23	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	548	936	Reduviidae	BGENL1184-24_r_1.3_s_100	Gnathoncus communis	0	BGENL1184-24
2	7	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	318	771	Reduviidae	BGENL1184-24_r_1.5_s_50	Gnathoncus communis	0	BGENL1184-24
2	2	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	185	546	Reduviidae	BGENL1184-24_r_1.5_s_100	Gnathoncus communis	0	BGENL1184-24
36	54	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	651	1419	Termitidae,Histeridae,Trogidae,Nitidulidae,Chrysomelidae	BGENL1187-24_r_1_s_50	Gnathoncus nannetensis	0	BGENL1187-24
25	37	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	479	1299	Termitidae,Histeridae,Trogidae,Buprestidae,Tenebrionidae,Chrysomelidae	BGENL1187-24_r_1_s_100	Gnathoncus nannetensis	0	BGENL1187-24
17	22	data/BGE00178_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Histeridae	BLAST	family	543	1101	Histeridae,Scarabaeidae	BGENL1187-24_r_1.3_s_50	Gnathoncus nannetensis	0	BGENL1187-24
