ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
9	52	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	634	1515	Tettigoniidae,Rhaphidophoridae,Carabidae,Dermestidae	BGENL972-24_cns	Hister helluo	0
11	16	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	631	1374	Staphylinidae,Histeridae,Buprestidae,Dermestidae,Tephritidae	BGENL973-24_cns	Hister helluo	0
0	9	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	35	582		BGENL975-24_cns	Hypocaccus crassipes	0
0	10	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	392	993	Carabidae,Scarabaeidae,Lampyridae,Elateridae	BGENL977-24_cns	Hypocaccus crassipes	0
1	49	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	545	1275	Libellulidae,Cleridae,Scraptiidae,Syrphidae,Drosophilidae,Anthomyiidae,Geometridae	BGENL978-24_cns	Hypocaccus dimidiatus	0
3	33	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	626	1236	Carabidae,Hydrophilidae,Scarabaeidae,Brentidae	BGENL979-24_cns	Hypocaccus dimidiatus	0
0	9	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	210	1221	Lampyridae,Cleridae,Chrysomelidae,Curculionidae,Ptinidae	BGENL980-24_cns	Hypocaccus dimidiatus	0
8	26	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	583	1200	Ptinidae,Sciaridae,Dolichopodidae,Phoridae,Anthomyiidae,Oestridae,Tachinidae	BGENL982-24_cns	Margarinotus bipustulatus	0
19	44	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	655	1488	Staphylinidae,Histeridae,Scarabaeidae,Lucanidae,Dermestidae	BGENL983-24_cns	Margarinotus bipustulatus	0
2	23	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	655	1410	Reduviidae,Ptinidae,Lycaenidae	BGENL986-24_cns	Margarinotus neglectus	0
10	10	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	374	927	Phasmatidae,Lonchodidae,Cicadellidae,Curculionidae,Xyelidae,Notodontidae,Crambidae,Geometridae	BGENL987-24_cns	Platysoma angustatum	0
0	0	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	399	759	Limoniidae,Brachystomatidae	BGENL988-24_cns	Platysoma angustatum	0
0	0	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	1	324		BGENL989-24_cns	Platysoma angustatum	0
0	0	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	147	795	Reduviidae	BGENL992-24_cns	Plegaderus vulneratus	0
0	5	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	302	1056	Histeridae,Nitidulidae,Calliphoridae	BGENL993-24_cns	Saprinus virescens	0
0	0	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	655	1530	Staphylinidae,Hydraenidae,Sphaeriusidae,Drosophilidae,Calliphoridae	BGENL994-24_cns	Acritus komai	0
0	0	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	96	432	Termitidae,Tettigoniidae,Ninidae,Ulidiidae,Vespidae	BGENL996-24_cns	Atholus corvinus	0
0	0	data/BGE00172_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Lucanidae,Scirtidae	BGENL999-24_cns	Chalcionellus decemstriatus	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	656	1554	Culicidae,Panorpidae	BGENL396-23_cns	Chelidura aptera	0
8	8	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	581	1377	Cleridae,Culicidae,Scathophagidae,Crambidae	BGENL397-23_cns	Chelidura aptera	0
1	1	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	528	1407	Anisolabididae,Cleridae,Culicidae,Chironomidae,Simuliidae,Endromidae,Nymphalidae	BGENL401-23_cns	Apterygida albipennis	0
21	45	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	615	1449	Anisolabididae,Forficulidae,Spongiphoridae,Karschiellidae,Naucoridae	BGENL402-23_cns	Apterygida albipennis	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	657	1551	Haplodiplatyidae,Culicidae	BGENL411-23_cns	Pseudochelidura sinuata	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	657	1554	Culicidae,Chironomidae,Syrphidae,Drosophilidae	BGENL412-23_cns	Pseudochelidura sinuata	0
0	1	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	657	1554	Haplodiplatyidae,Culicidae	BGENL413-23_cns	Pseudochelidura sinuata	0
0	1	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	657	1554	Haplodiplatyidae,Culicidae	BGENL414-23_cns	Pseudochelidura sinuata	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	656	1551	Culicidae,Simuliidae	BGENL415-23_cns	Forficula lurida	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	656	1551	Culicidae,Simuliidae	BGENL416-23_cns	Forficula lurida	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	656	1551	Corduliidae,Cordulegastridae,Labiduridae,Dytiscidae,Hydraenidae,Asilidae,Drosophilidae	BGENL418-23_cns	Forficula lurida	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	451	927	Baetidae,Isonychiidae,Forficulidae,Hydrophilidae,Tenebrionidae,Anthribidae,Scathophagidae	BGENL422-23_cns	Forficula lesnei	11
10	25	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	635	1509	Forficulidae	BGENL425-23_cns	Forficula decipiens	0
2	14	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	461	996	Lampyridae,Drosophilidae,Hesperiidae,Geometridae	BGENL426-23_cns	Forficula decipiens	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	657	1551	Anisolabididae,Dytiscidae,Culicidae,Crambidae,Geometridae	BGENL427-23_cns	Eulithinus analis	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	656	1569	Culicidae,Panorpidae,Sialidae	BGENL431-23_cns	Chelidura pyrenaica	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	656	1569	Culicidae,Panorpidae	BGENL432-23_cns	Chelidura pyrenaica	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	656	1569	Culicidae,Panorpidae,Sialidae	BGENL433-23_cns	Chelidura pyrenaica	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	656	1548	Culicidae,Drosophilidae,Nevrorthidae	BGENL434-23_cns	Chelidura pyrenaica	0
10	12	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	438	759	Carabidae,Cleridae,Culicidae,Tortricidae,Noctuidae,Nymphalidae	BGENL435-23_cns	Chelidura mutica	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	657	1551	Culicidae	BGENL436-23_cns	Chelidura mutica	0
0	1	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	657	1542	Culicidae	BGENL437-23_cns	Chelidura mutica	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	113	453	Forficulidae	BGENL438-23_cns	Chelidura mutica	0
None	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	Local BLAST failed for sequence ''	Cicadellidae	BLAST	family	None	0		BGENL444-23_cns	Acericerus vittifrons	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1518	Forficulidae,Carabidae,Cleridae,Culicidae,Syrphidae,Inocelliidae	BGENL452-23_cns	Diplocolenus orientalis	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	70	270	Cercopidae,Cicadellidae,Staphylinidae	BGENL463-23_cns	Adarrus multinotatus	1
4	26	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	477	1293	Cicadellidae	BGENL467-23_cns	Adarrus multinotatus	0
0	0	data/BGE00173_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	91	291	Cicadellidae	BGENL469-23_cns	Diplocolenus orientalis	0
31	52	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	652	1506	Tettigoniidae,Dolichopodidae,Ulidiidae,Vespidae	BGENL476-23_cns	Sciapus nervosus	0
25	26	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	532	1116	Acrididae,Anthocoridae,Ninidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae	BGENL477-23_cns	Sciapus nervosus	0
27	76	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	656	1488	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL478-23_cns	Sciapus nervosus	0
8	15	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	632	1512	Dolichopodidae	BGENL480-23_cns	Tachytrechus insignis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	171	294	Empididae,Dolichopodidae,Drosophilidae,Geometridae	BGENL485-23_cns	Hemerodromia unilineata	8
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	195	225	Simuliidae,Empididae,Drosophilidae,Anthomyiidae,Sarcophagidae	BGENL486-23_cns	Hemerodromia unilineata	0
1	2	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	348	549	Miridae,Ceratopogonidae	BGENL487-23_cns	Hemerodromia unilineata	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	444	780	Empididae,Dolichopodidae	BGENL492-23_cns	Hilara albitarsis	0
18	35	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	653	1515	Empididae	BGENL493-23_cns	Hilara albitarsis	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	204	924	Delphacidae,Scarabaeidae,Mycetophilidae,Limoniidae,Asilidae	BGENL499-23_cns	Hilara apta	0
3	25	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	336	810	Acrididae,Reduviidae,Agromyzidae	BGENL503-23_cns	Hilara clypeata	0
0	31	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	175	351	Drosophilidae	BGENL507-23_cns	Hilara discalis	4
2	6	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Empididae	BLAST	family	657	1533	Drosophilidae,Tephritidae,Muscidae,Anthomyiidae,Sarcophagidae	BGENL518-23_cns	Hilara lasochira	0
20	24	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Ephydridae	BLAST	family	524	1278	Syrphidae,Tephritidae,Calliphoridae	BGENL537-23_cns	Hydrellia ranunculii	0
7	7	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Ephydridae	BLAST	family	657	1536	Empididae,Syrphidae,Psilidae,Muscidae	BGENL538-23_cns	Hydrellia ranunculii	0
42	62	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Heleomyzidae	BLAST	family	542	1071	Sciaridae,Mycetophilidae,Keroplatidae,Syrphidae,Drosophilidae	BGENL540-23_cns	Eccoptomera microps	0
14	42	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Heleomyzidae	BLAST	family	644	1521	Muscidae,Calliphoridae,Sarcophagidae	BGENL541-23_cns	Eccoptomera microps	0
16	67	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	656	1455	Syrphidae,Tephritidae,Muscidae	BGENL542-23_cns	Oedalea tibialis	0
15	15	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Ephydridae	BLAST	family	490	1068	Syrphidae,Muscidae,Anthomyiidae,Scathophagidae	BGENL547-23_cns	Hydrellia mutata	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Ephydridae	BLAST	family	426	537	Chironomidae,Simuliidae,Drosophilidae,Ephydridae,Lonchaeidae,Pallopteridae,Cosmopterigidae	BGENL550-23_cns	Philotelma defecta	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	657	1503	Drosophilidae	BGENL551-23_cns	Crossopalpus flexuosus	0
0	10	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	169	726	Cicadidae,Muscidae,Encyrtidae,Aphelinidae,Papilionidae	BGENL552-23_cns	Euthyneura inermis	0
12	32	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	657	1533	Culicidae,Ptychopteridae,Dolichopodidae,Hybotidae,Syrphidae,Drosophilidae,Sphaeroceridae,Anthomyiidae	BGENL553-23_cns	Platypalpus collini	0
5	7	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	513	936	Psychodidae,Muscidae	BGENL558-23_cns	Platypalpus praecinctus	0
0	28	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	255	576	Scarabaeidae,Hybotidae,Tephritidae	BGENL559-23_cns	Platypalpus praecinctus	0
0	0	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	657	1530	Empididae,Dolichopodidae,Syrphidae,Drosophilidae,Ephydridae	BGENL561-23_cns	Syneches muscarius	0
0	15	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	181	342	Euphaeidae,Miridae,Tenebrionidae,Endecatomidae	BGENL569-23_cns	Platypalpus melancholicus	0
11	18	data/BGE00174_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	645	1299	Hybotidae,Anthomyiidae,Calliphoridae	BGENL570-23_cns	Platypalpus rapidus	0
33	33	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Bethylidae	BLAST	family	655	1458	Aphididae,Cixiidae,Crabronidae,Bethylidae,Formicidae	BGENL772-24_cns	Cephalonomia gallicola	0
0	0	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Bethylidae	BLAST	family	656	1446	Vespidae,Chrysididae,Formicidae	BGENL774-24_cns	Epyris brevipennis	0
0	29	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Bethylidae	BLAST	family	20	408	Reduviidae,Rhopalidae,Cleridae,Erebidae,Geometridae	BGENL775-24_cns	Epyris brevipennis	0
0	0	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Bethylidae	BLAST	family	656	1446	Vespidae,Chrysididae,Formicidae	BGENL776-24_cns	Epyris brevipennis	0
13	13	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Bethylidae	BLAST	family	656	1443	Cixiidae,Caliscelidae,Nycteribiidae	BGENL777-24_cns	Pseudisobrachium subcyaneum	0
0	0	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	72	213	Termitidae,Tingidae,Staphylinidae,Sarcophagidae	BGENL779-24_cns	Agathis assimilis	0
2	37	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	71	597	Reduviidae	BGENL780-24_cns	Dacnusa adducta	0
0	0	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	323	903	Braconidae	BGENL784-24_cns	Aphidius phalangomyzi	0
4	14	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	367	927	Braconidae	BGENL801-24_cns	Ascogaster bidentula	0
1	9	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	376	822	Braconidae	BGENL815-24_cns	Atormus victus	0
22	22	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	656	1329	Braconidae	BGENL816-24_cns	Atormus victus	0
0	0	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	585	831	Braconidae	BGENL824-24_cns	Bassus linguarius	2
9	9	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	657	1506	Braconidae	BGENL825-24_cns	Bassus pumilus	0
0	0	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	31	75		BGENL829-24_cns	Biosteres rusticus	0
None	0	data/BGE00175_MGE-BGE_r_1_s_100.fas	Local BLAST failed for sequence ''	Braconidae	BLAST	family	None	0		BGENL836-24_cns	Blacus diversicornis	0
0	15	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	92	339		BGENL842-24_cns	Blacus hastatus	0
0	0	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	205	267	Braconidae,Encyrtidae,Eulophidae,Eucharitidae	BGENL844-24_cns	Blacus hastatus	0
0	0	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	497	1110	Braconidae	BGENL845-24_cns	Blacus interstitialis	0
0	0	data/BGE00175_MGE-BGE_r_1_s_100.fas	None	Braconidae	BLAST	family	101	222	Reduviidae	BGENL848-24_cns	Blacus longipennis	0
24	75	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Muscidae	BLAST	family	656	1530	Muscidae,Anthomyiidae,Calliphoridae	BGENL666-24_cns	Coenosia antennata	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Muscidae	BLAST	family	206	666	Argiolestidae,Acrididae,Aphididae,Cicadellidae,Andrenidae	BGENL667-24_cns	Coenosia antennata	0
14	14	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	215	654	Termitidae,Acrididae,Elateridae,Curculionidae,Dermestidae,Bostrichidae,Tortricidae	BGENL668-24_cns	Syntormon fuscipes	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Dolichopodidae	BLAST	family	164	600		BGENL669-24_cns	Syntormon fuscipes	0
24	28	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	556	1308	Tettigoniidae,Elateridae,Tenebrionidae,Hybotidae,Ulidiidae,Vespidae,Noctuidae	BGENL670-24_cns	Tachydromia connexa	0
1	9	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Hybotidae	BLAST	family	539	1122	Chironomidae	BGENL671-24_cns	Tachydromia connexa	0
20	33	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Conopidae	BLAST	family	656	1509	Syrphidae,Chloropidae,Tephritidae,Calliphoridae,Sarcophagidae	BGENL678-24_cns	Myopa variegata	0
61	134	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Agromyzidae	BLAST	family	656	1521	Drosophilidae,Muscidae	BGENL680-24_cns	Agromyza demeijerei	0
15	15	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Agromyzidae	BLAST	family	406	768	Aphididae	BGENL681-24_cns	Agromyza demeijerei	0
22	46	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Agromyzidae	BLAST	family	653	1530	Drosophilidae,Muscidae	BGENL682-24_cns	Agromyza demeijerei	0
4	4	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Agromyzidae	BLAST	family	429	717	Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Tetracampidae	BGENL683-24_cns	Agromyza ferruginosa	0
0	6	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Agromyzidae	BLAST	family	657	1533	Syrphidae,Drosophilidae,Tephritidae,Fanniidae,Anthomyiidae,Calliphoridae,Sarcophagidae	BGENL684-24_cns	Agromyza ferruginosa	0
11	34	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Limoniidae	BLAST	family	657	1533	Drosophilidae,Muscidae,Anthomyiidae,Rhiniidae	BGENL687-24_cns	Euphylidorea lineola	1
20	24	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Anthomyiidae	BLAST	family	619	1425	Dermestidae,Muscidae,Tachinidae	BGENL690-24_cns	Chirosia crassiseta	1
7	21	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Anthomyiidae	BLAST	family	656	1527	Anthomyiidae	BGENL692-24_cns	Chirosia crassiseta	0
7	9	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Carnidae	BLAST	family	569	1407	Drosophilidae	BGENL693-24_cns	Meoneura obscurella	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Carnidae	BLAST	family	392	954	Tephritidae,Calliphoridae	BGENL694-24_cns	Meoneura obscurella	0
5	5	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Carnidae	BLAST	family	280	762		BGENL695-24_cns	Meoneura obscurella	0
5	11	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Chironomidae	BLAST	family	252	753	Dytiscidae,Carabidae,Syrphidae,Tenthredinidae,Nymphalidae,Crambidae	BGENL697-24_cns	Glyptotendipes caulicola	6
16	18	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Chironomidae	BLAST	family	477	1122	Carabidae,Hydraenidae,Scarabaeidae,Lucanidae	BGENL698-24_cns	Kloosia pusilla	0
0	19	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Chironomidae	BLAST	family	405	1128	Carabidae,Chironomidae,Psychodidae,Vespidae	BGENL699-24_cns	Kloosia pusilla	0
0	45	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Limoniidae	BLAST	family	410	1044	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL705-24_cns	Thaumastoptera calceata	0
2	4	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Limoniidae	BLAST	family	214	549	Anthocoridae,Cerambycidae,Curculionidae,Empididae,Noctuidae,Lycaenidae	BGENL706-24_cns	Thaumastoptera calceata	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Limoniidae	BLAST	family	197	687	Termitidae,Hodotermitidae,Asilidae	BGENL707-24_cns	Thaumastoptera calceata	2
6	10	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Lonchaeidae	BLAST	family	656	1518	Syrphidae,Lauxaniidae,Tephritidae,Calliphoridae	BGENL708-24_cns	Lonchaea malochi	0
8	18	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Lonchaeidae	BLAST	family	657	1533	Syrphidae,Psilidae,Drosophilidae,Lauxaniidae,Pallopteridae,Tabanidae	BGENL710-24_cns	Lonchaea malochi	0
5	9	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Muscidae	BLAST	family	656	1440	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL711-24_cns	Coenosia ambulans	0
3	8	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Muscidae	BLAST	family	656	1527	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL712-24_cns	Coenosia ambulans	0
14	21	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Muscidae	BLAST	family	657	1506		BGENL713-24_cns	Coenosia ambulans	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Muscidae	BLAST	family	400	1044	Agromyzidae,Tachinidae,Polleniidae	BGENL714-24_cns	Coenosia femoralis	0
4	5	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Muscidae	BLAST	family	422	984	Acrididae,Reduviidae,Sarcophagidae,Tortricidae	BGENL717-24_cns	Coenosia pygmaea	0
28	29	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Muscidae	BLAST	family	656	1527	Muscidae,Tachinidae	BGENL725-24_cns	Lispe hydromyzina	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Muscidae	BLAST	family	139	780	Lycidae,Endomychidae,Nymphalidae	BGENL731-24_cns	Phaonia cincta	0
0	17	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Odiniidae	BLAST	family	453	1284	Drosophilidae,Odiniidae,Anthomyiidae	BGENL736-24_cns	Odinia maculata	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Opomyzidae	BLAST	family	657	1530	Psilidae,Drosophilidae,Sphaeroceridae,Piophilidae	BGENL738-24_cns	Geomyza nartshukae	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Opomyzidae	BLAST	family	657	1533	Psilidae,Drosophilidae,Sphaeroceridae,Piophilidae	BGENL739-24_cns	Geomyza nartshukae	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Opomyzidae	BLAST	family	657	1530	Psilidae,Drosophilidae,Sphaeroceridae,Piophilidae	BGENL740-24_cns	Geomyza nartshukae	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Phoridae	BLAST	family	1	102		BGENL742-24_cns	Beckerina umbrimargo	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Phoridae	BLAST	family	45	339	Pentatomidae,Cicadellidae,Megastigmidae,Tenthredinidae	BGENL743-24_cns	Beckerina umbrimargo	0
0	8	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Phoridae	BLAST	family	1	378	Anthocoridae	BGENL744-24_cns	Gymnoptera vitripennis	0
0	0	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Phoridae	BLAST	family	85	474	Chironomidae,Syrphidae	BGENL746-24_cns	Triphleba excisa	0
17	24	data/BGE00176_MGE-BGE_r_1_s_100.fas	None	Platypezidae	BLAST	family	657	1497	Platypezidae,Drosophilidae,Anthomyiidae	BGENL760-24_cns	Platypeza fasciata	0
0	1	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cixiidae	BLAST	family	266	789	Pyrrhocoridae,Cixiidae,Carabidae,Drosophilidae,Sepsidae,Muscidae,Sarcophagidae,Tachinidae	BGENL1620-24_cns	Myndus musivus	0
12	40	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cixiidae	BLAST	family	654	1533	Acrididae,Rhyparochromidae,Cixiidae	BGENL1621-24_cns	Cixius simplex	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Delphacidae	BLAST	family	104	612	Philopteridae	BGENL1625-24_cns	Kelisia punctulum	0
14	22	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Delphacidae	BLAST	family	657	1464	Delphacidae	BGENL1637-24_cns	Ribautodelphax imitans	0
